Timestamps,Voltages
0.000000,1024
0.000008,40825
0.000016,33848
0.000025,65535
0.000033,1040
0.000041,38265
0.000049,65535
0.000057,1152
0.000066,27654
0.000074,65535
0.000082,17188
0.000090,14243
0.000098,65535
0.000106,33656
0.000115,1344
0.000123,65535
0.000131,58078
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1088
0.000180,1344
0.000188,65535
0.000197,55613
0.000205,1008
0.000213,65535
0.000221,59966
0.000229,992
0.000238,65535
0.000246,53373
0.000254,1024
0.000262,65535
0.000270,39417
0.000279,960
0.000287,65535
0.000295,18916
0.000303,8706
0.000311,65535
0.000319,976
0.000328,29143
0.000336,65535
0.000344,1024
0.000352,49180
0.000360,65535
0.000369,1024
0.000377,65535
0.000385,65535
0.000393,1008
0.000401,65535
0.000410,62559
0.000418,992
0.000426,65535
0.000434,9922
0.000442,29095
0.000451,65535
0.000459,1040
0.000467,65535
0.000475,61038
0.000483,1040
0.000492,65535
0.000500,42170
0.000508,1152
0.000516,65535
0.000524,1584
0.000532,21445
0.000541,65535
0.000549,1040
0.000557,34824
0.000565,65535
0.000573,1040
0.000582,42970
0.000590,65535
0.000598,1056
0.000606,44554
0.000614,65535
0.000623,1056
0.000631,40970
0.000639,65535
0.000647,1056
0.000655,30439
0.000664,5009
0.000672,1056
0.000680,16211
0.000688,1040
0.000696,1040
0.000705,16388
0.000713,1024
0.000721,1024
0.000729,31079
0.000737,1024
0.000745,1040
0.000754,47803
0.000762,1040
0.000770,1280
0.000778,59454
0.000786,1056
0.000795,2688
0.000803,65535
0.000811,1088
0.000819,8194
0.000827,65535
0.000836,1200
0.000844,13187
0.000852,65535
0.000860,1312
0.000868,15651
0.000877,65535
0.000885,2544
0.000893,15123
0.000901,64207
0.000909,12595
0.000918,13715
0.000926,60894
0.000934,21493
0.000942,11266
0.000950,57422
0.000958,29463
0.000967,9490
0.000975,51852
0.000983,35176
0.000991,10050
0.000999,47659
0.001008,37529
0.001016,11378
0.001024,44586
0.001032,39913
0.001040,11794
0.001049,40857
0.001057,42410
0.001065,14467
0.001073,36921
0.001081,43146
0.001090,16468
0.001098,34648
0.001106,43562
0.001114,18916
0.001122,31623
0.001130,43914
0.001139,21429
0.001147,29271
0.001155,43210
0.001163,24582
0.001171,27558
0.001180,42202
0.001188,26038
0.001196,27046
0.001204,41658
0.001212,28134
0.001221,25862
0.001229,39705
0.001237,30359
0.001245,25894
0.001253,37609
0.001262,32263
0.001270,26326
0.001278,35048
0.001286,33480
0.001294,28438
0.001303,33336
0.001311,32535
0.001319,29431
0.001327,33864
0.001335,32423
0.001343,28727
0.001352,33720
0.001360,33496
0.001368,28711
0.001376,32599
0.001384,34264
0.001393,29255
0.001401,31463
0.001409,33752
0.001417,30551
0.001425,31719
0.001434,33560
0.001442,29607
0.001450,31815
0.001458,34104
0.001466,29207
0.001475,31703
0.001483,35240
0.001491,29143
0.001499,30375
0.001507,35688
0.001516,30343
0.001524,29559
0.001532,34440
0.001540,31591
0.001548,29687
0.001556,34328
0.001565,31415
0.001573,30231
0.001581,33048
0.001589,31815
0.001597,31223
0.001606,32487
0.001614,31431
0.001622,31895
0.001630,32151
0.001638,31479
0.001647,31847
0.001655,31751
0.001663,31415
0.001671,32808
0.001679,32007
0.001688,30695
0.001696,32311
0.001704,32311
0.001712,31639
0.001720,31847
0.001729,32151
0.001737,31671
0.001745,31671
0.001753,31895
0.001761,32279
0.001769,31751
0.001778,31159
0.001786,32199
0.001794,32279
0.001802,31575
0.001810,31719
0.001819,32055
0.001827,31815
0.001835,31847
0.001843,32279
0.001851,31271
0.001860,31639
0.001868,33032
0.001876,31703
0.001884,30887
0.001892,32375
