,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,13027,775.0198087864889,14087.054724949945,1125.0,1347.0,16.40822628044353,168.36026375000003,17,14,40.0,160.0,164.92422502470643,14.036243467926479,short,13.0,50.0
1,8e-06,65215,21627.577453401806,26819.413622339052,,,-139.81319680947635,,,,,,,,,,
2,1.6e-05,960,-30978.726871098206,32304.577608687134,,,100.9731217324808,,,,,,,,,,
3,2.5e-05,65535,16337.86081840113,36036.03146171268,,,122.44693110456542,,,,,,,,,,
4,3.3e-05,42618,16985.231908835256,39892.005760098626,,,-259.4947869013182,,,,,,,,,,
5,4.1e-05,1024,-40501.080621264795,40861.92788680318,,,72.01100050847823,,,,,,,,,,
6,4.9e-05,65535,26139.99188114607,42036.289130087825,,,265.9992427202896,,,,,,,,,,
7,5.7e-05,53501,17804.23750460288,44731.95109839537,,,-318.21334757883426,,,,,,,,,,
8,6.6e-05,960,-46719.33008390612,46871.16062234692,,,-38.661193388867154,,,,,,,,,,
9,7.4e-05,65535,27198.791304934268,48103.68824353152,,,384.8001769645802,,,,,,,,,,
10,8.2e-05,65535,21221.230710744047,47954.06707945422,,,-263.6329962002529,,,,,,,,,,
11,9e-05,1040,-45437.636298634614,45457.46800971813,,,-198.73313373204098,,,,,,,,,,
12,9.8e-05,65535,20381.74338665325,42158.45793174689,,,417.55527683418944,,,,,,,,,,
13,0.000106,65535,22469.279053910974,39187.588067074656,,,-104.94865216936246,,,,,,,,,,
14,0.000115,1040,-35157.14769419327,35579.970437172975,,,-339.1563402068217,,,,,,,,,,
15,0.000123,65535,10114.843986319605,30997.928619097616,,,342.64405048351205,,,,,,,,,,
16,0.000131,65535,17296.449442765886,25506.803663138315,,,90.88617978053851,,,,,,,,,,
17,0.000139,1040,-18097.99539085922,18789.356914856962,,,-395.7243369442178,,,,,,,,,,
18,0.000147,49564,2309.0940255326163,11817.306565799207,,,190.92496439449636,,,,,,,,,,
19,0.000156,65535,4321.766639070267,5491.375204256088,,,238.69532641566747,,,,,,,,,,
20,0.000164,65535,643.3293440803418,937.7980927188261,,,-343.2389910987779,,,,,,,,,,
21,0.000172,4609,1314.413324896092,7769.313975567049,,,23.97887210451544,,,,,,,,,,
22,0.00018,1056,-14011.482984060944,14700.466061581776,,,280.0718018961604,,,,,,,,,,
23,0.000188,65535,15638.266075864154,21613.35088397555,,,-200.08364058367198,,,,,,,,,,
