Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1024
0.000025,65535
0.000033,65535
0.000041,1024
0.000049,65535
0.000057,65535
0.000066,1056
0.000074,65535
0.000082,65535
0.000090,1056
0.000098,65535
0.000106,65535
0.000115,1040
0.000123,62687
0.000131,65535
0.000139,1040
0.000147,1024
0.000156,65535
0.000164,65535
0.000172,63583
0.000180,1072
0.000188,62495
0.000197,65535
0.000205,1040
0.000213,32071
0.000221,65535
0.000229,1040
0.000238,30167
0.000246,65535
0.000254,1008
0.000262,35912
0.000270,65535
0.000279,1008
0.000287,50700
0.000295,65535
0.000303,1024
0.000311,65535
0.000319,65535
0.000328,1008
0.000336,65535
0.000344,65535
0.000352,1008
0.000360,65535
0.000369,63487
0.000377,1040
0.000385,65535
0.000393,36216
0.000401,960
0.000410,65535
0.000418,1200
0.000426,28166
0.000434,65535
0.000442,1008
0.000451,65535
0.000459,47675
0.000467,928
0.000475,65535
0.000483,1088
0.000491,27014
0.000500,65535
0.000508,1056
0.000516,60318
0.000524,65535
0.000532,1040
0.000541,65535
0.000549,65535
0.000557,1040
0.000565,65535
0.000573,64959
0.000582,1040
0.000590,65535
0.000598,53244
0.000606,1040
0.000614,65535
0.000623,35960
0.000631,1040
0.000639,65535
0.000647,9202
0.000655,1056
0.000663,65535
0.000672,1072
0.000680,1072
0.000688,25702
0.000696,1056
0.000704,1104
0.000713,3488
0.000721,1056
0.000729,1360
0.000737,9938
0.000745,1024
0.000754,4353
0.000762,23765
0.000770,1040
0.000778,16163
0.000786,34296
0.000795,1056
0.000803,30039
0.000811,38713
0.000819,1136
0.000827,41866
0.000836,41914
0.000844,1296
0.000852,46859
0.000860,45307
0.000868,1520
0.000876,45323
0.000885,48827
0.000893,1728
0.000901,40777
0.000909,52268
0.000917,1936
0.000926,35848
0.000934,54765
0.000942,6225
0.000950,29959
0.000958,56525
0.000967,12435
0.000975,24085
0.000983,56413
0.000991,17588
0.000999,20356
0.001008,55245
0.001016,21909
0.001024,18308
0.001032,52748
0.001040,25782
0.001048,17204
0.001057,49932
0.001065,29271
0.001073,17156
0.001081,47019
0.001089,31575
0.001098,17716
0.001106,44314
0.001114,33992
0.001122,18116
0.001130,41770
0.001139,35576
0.001147,19156
0.001155,39305
0.001163,36792
0.001171,20501
0.001180,36728
0.001188,37769
0.001196,22165
0.001204,34536
0.001212,37993
0.001221,23973
0.001229,32663
0.001237,37961
0.001245,25894
0.001253,30967
0.001261,37273
0.001270,27990
0.001278,30375
0.001286,36312
0.001294,29095
0.001302,29927
0.001311,35928
0.001319,30023
0.001327,29655
0.001335,35192
0.001343,30647
0.001352,29335
0.001360,35160
0.001368,31031
0.001376,29287
0.001384,34600
0.001393,31559
0.001401,29255
0.001409,34008
0.001417,32135
0.001425,29431
0.001433,33544
0.001442,32808
0.001450,29191
0.001458,32984
0.001466,33448
0.001474,29223
0.001483,33000
0.001491,33160
0.001499,29367
0.001507,32599
0.001515,33288
0.001524,29639
0.001532,32615
0.001540,33032
0.001548,30135
0.001556,32087
0.001565,32695
0.001573,30887
0.001581,31991
0.001589,32439
0.001597,31047
0.001606,31927
0.001614,32391
0.001622,31079
0.001630,32311
0.001638,31895
0.001646,31623
0.001655,31719
0.001663,31991
0.001671,31639
0.001679,31879
0.001687,32103
0.001696,31575
0.001704,31959
0.001712,31639
0.001720,31895
0.001728,32375
0.001737,31191
0.001745,31927
0.001753,32519
0.001761,31175
0.001769,31879
0.001778,32295
0.001786,31287
0.001794,31991
0.001802,32471
0.001810,31031
0.001818,32119
0.001827,32199
0.001835,31303
0.001843,32263
0.001851,31895
0.001859,31287
0.001868,32471
0.001876,32151
0.001884,31063
0.001892,32215
0.001900,32311
0.001909,31079
0.001917,32263
0.001925,32103
0.001933,31719
0.001941,31927
0.001950,31607
0.001958,31559
0.001966,32695
0.001974,31751
0.001982,31207
0.001990,32695
0.001999,31559
0.002007,31127
0.002015,32792
0.002023,31975
0.002031,31063
0.002040,32295
0.002048,32135
0.002056,31607
0.002064,31815
0.002072,32167
0.002081,32103
0.002089,31751
0.002097,31687
0.002105,32167
0.002113,32215
0.002122,31319
0.002130,32135
0.002138,32183
0.002146,31815
0.002154,31559
0.002163,31895
0.002171,32343
0.002179,31783
0.002187,31287
0.002195,32599
0.002203,32039
0.002212,31479
0.002220,32039
