,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-762.412212504691,1227.5220258757065,1085.0,1308.0,13.695219870273664,163.00654825,7,13,-60.0,150.0,161.55494421403512,-21.80140948635181,short,13.0,50.0
1,8e-06,65535,5997.0038759802055,8316.518493299884,,,366.55224352259086,,,,,,,,,,
2,1.6e-05,65535,7652.045067734898,17155.011761088175,,,-373.2246278629885,,,,,,,,,,
3,2.5e-05,1088,-24703.06567138441,24706.77640722,,,-24.928486638601257,,,,,,,,,,
4,3.3e-05,65535,14975.158105618206,31331.719865729647,,,381.06802678673444,,,,,,,,,,
5,4.1e-05,65535,19867.54885403189,36951.45707480185,,,-307.1601092282523,,,,,,,,,,
6,4.9e-05,1040,-40436.42558971216,40542.95081011495,,,-61.34361320630609,,,,,,,,,,
7,5.7e-05,65359,17926.17560713214,42842.80638825309,,,274.01220521147627,,,,,,,,,,
8,6.6e-05,65535,26295.53925880366,44309.392117711985,,,-148.26424280631878,,,,,,,,,,
9,7.4e-05,1056,-43878.21279858032,44224.73790894469,,,-58.93617995154275,,,,,,,,,,
10,8.2e-05,52700,16827.53502190753,42724.32634985216,,,72.09769044024866,,,,,,,,,,
11,9e-05,65535,23481.465323087705,40108.86531487929,,,30.242331760583994,,,,,,,,,,
12,9.8e-05,1056,-36099.38127745347,36197.85875128194,,,-5.248126561996103,,,,,,,,,,
13,0.000106,38921,15358.419673371644,31653.368799844386,,,-139.0128534008675,,,,,,,,,,
14,0.000115,65535,11783.86906483166,27160.372994587044,,,148.56256903368046,,,,,,,,,,
15,0.000123,10674,-22272.588530599394,22854.943501903646,,,67.52743409449437,,,,,,,,,,
16,0.000131,65535,16520.43997421945,19670.731863133587,,,-258.2531716698613,,,,,,,,,,
17,0.000139,23381,-4796.799063530725,18462.995903400235,,,168.16351524261427,,,,,,,,,,
18,0.000147,25318,-8775.704443005527,19293.287727161147,,,99.54056100333041,,,,,,,,,,
19,0.000156,65535,21034.79535302778,21948.23353061582,,,-225.47063293606234,,,,,,,,,,
20,0.000164,1056,-20741.58266927779,25363.258565037017,,,107.34672567953152,,,,,,,,,,
21,0.000172,58894,-85.56954907220852,28898.495247762334,,,44.08470692156425,,,,,,,,,,
22,0.00018,65535,27327.574173294342,32421.219797141246,,,-53.1339426635257,,,,,,,,,,
23,0.000188,1040,-31831.86692515894,35478.655576648496,,,20.46111565862782,,,,,,,,,,
24,0.000197,40665,2923.475602987939,37920.788123729864,,,-99.05293769647612,,,,,,,,,,
25,0.000205,65535,32857.73116429245,39856.23027772634,,,183.06767032292677,,,,,,,,,,
26,0.000213,1056,-37007.595044686284,41171.33771009269,,,-38.64593157609224,,,,,,,,,,
27,0.000221,31751,2576.1559616644226,42018.67987594939,,,-280.3153662346356,,,,,,,,,,
28,0.000229,65535,35729.41213696266,42651.418902095895,,,385.0027724797233,,,,,,,,,,
29,0.000238,1040,-38235.56965418848,42952.10441484047,,,-43.83680564175155,,,,,,,,,,
30,0.000246,28807,2431.234901230695,42948.48582907471,,,-428.5215232857522,,,,,,,,,,
31,0.000254,65535,35489.51248522584,42828.2619458395,,,479.5301145807249,,,,,,,,,,
32,0.000262,1072,-38630.63523702134,42559.596961153766,,,-0.2617216294044463,,,,,,,,,,
33,0.00027,36040,5096.622684793523,42290.460749217345,,,-492.683586411926,,,,,,,,,,
34,0.000279,65535,32738.935270465812,42228.06111274689,,,447.09008526909867,,,,,,,,,,
35,0.000287,1040,-40148.21706726821,42246.890390603636,,,73.24352525412628,,,,,,,,,,
36,0.000295,52668,11043.593237524814,42337.72833561817,,,-470.6994058575427,,,,,,,,,,
37,0.000303,65535,28113.43623216347,42551.15335596558,,,318.1220206704764,,,,,,,,,,
38,0.000311,1040,-42324.48624495032,42714.387423524284,,,165.4278772298261,,,,,,,,,,
39,0.000319,65535,18793.538403120296,42843.77939729298,,,-404.8107306706609,,,,,,,,,,
40,0.000328,65535,21610.168052957455,42956.42225417657,,,145.10897007512273,,,,,,,,,,
41,0.000336,1040,-42740.30813245644,42826.659270225326,,,276.80852849578054,,,,,,,,,,
42,0.000344,65535,25957.90542906104,42404.79298954138,,,-346.8100791837497,,,,,,,,,,
43,0.000352,65535,12866.844943267664,41643.727451828534,,,-25.476034172868218,,,,,,,,,,
44,0.00036,1104,-38729.85432144238,40389.105517325166,,,401.94689510892334,,,,,,,,,,
45,0.000369,65535,30274.269593456385,38752.69542498271,,,-320.4018545471336,,,,,,,,,,
46,0.000377,59390,2149.162186678586,36821.811671959236,,,-161.70294091105453,,,,,,,,,,
47,0.000385,1040,-29126.738247177233,34569.01814334691,,,509.0084018141334,,,,,,,,,,
48,0.000393,65535,30126.365173173097,32166.049130462285,,,-310.30466320588795,,,,,,,,,,
49,0.000401,27286,-8856.739078354916,29683.95780332536,,,-238.49421533028905,,,,,,,,,,
50,0.00041,1056,-14985.007219650912,27157.79210322272,,,542.7652049222872,,,,,,,,,,
51,0.000418,65535,24652.942377611937,24844.52272839905,,,-283.0614290418811,,,,,,,,,,
52,0.000426,1056,-17265.103501382102,22852.217561295074,,,-234.31092900209532,,,,,,,,,,
53,0.000434,44618,967.7475178694419,21313.820454893976,,,456.4487695902492,,,,,,,,,,
54,0.000442,65535,13855.84556725956,20462.08556355428,,,-215.61421347248447,,,,,,,,,,
55,0.000451,1008,-20257.562317694916,20281.30387749412,,,-145.330576592307,,,,,,,,,,
56,0.000459,65535,15557.344639519319,20838.731955509065,,,246.81079207098963,,,,,,,,,,
57,0.000467,31911,-1115.8968379564335,22119.814881123995,,,-102.9853653201056,,,,,,,,,,
58,0.000475,7937,-16579.212356271673,23932.34738998902,,,-3.8824859553577755,,,,,,,,,,
