Timestamps,Voltages
0.000000,64927
0.000008,65535
0.000016,1024
0.000025,65535
0.000033,62639
0.000041,992
0.000049,65535
0.000057,65535
0.000066,1024
0.000074,65535
0.000082,65535
0.000090,1008
0.000098,65535
0.000107,65535
0.000115,960
0.000123,65535
0.000131,1040
0.000139,65535
0.000147,65535
0.000156,1056
0.000164,65535
0.000172,65535
0.000180,1040
0.000188,65535
0.000197,65535
0.000205,1056
0.000213,65535
0.000221,65535
0.000229,1024
0.000238,65535
0.000246,65535
0.000254,1040
0.000262,65535
0.000270,65535
0.000279,1056
0.000287,65535
0.000295,51068
0.000303,1024
0.000311,65535
0.000320,28086
0.000328,960
0.000336,65535
0.000344,5841
0.000352,17620
0.000361,65535
0.000369,1024
0.000377,42378
0.000385,65535
0.000393,1008
0.000402,65535
0.000410,65535
0.000418,1024
0.000426,65535
0.000434,18388
0.000442,24325
0.000451,65535
0.000459,1056
0.000467,65535
0.000475,65535
0.000483,1040
0.000492,65535
0.000500,65023
0.000508,1040
0.000516,65535
0.000524,31735
0.000533,976
0.000541,65535
0.000549,7217
0.000557,1280
0.000565,65535
0.000574,1024
0.000582,5153
0.000590,65535
0.000598,1024
0.000606,5969
0.000615,65535
0.000623,1040
0.000631,3968
0.000639,65535
0.000647,1040
0.000656,2256
0.000664,7905
0.000672,1040
0.000680,2704
0.000688,1024
0.000696,1024
0.000705,8081
0.000713,1040
0.000721,1040
0.000729,21413
0.000737,1040
0.000746,1040
0.000754,38953
0.000762,1056
0.000770,1168
0.000778,54285
0.000787,1136
0.000795,1360
0.000803,62799
0.000811,8210
0.000819,1760
0.000828,64975
0.000836,16836
0.000844,2320
0.000852,62783
0.000860,24886
0.000869,2800
0.000877,58910
0.000885,32119
0.000893,3024
0.000901,54621
0.000910,38713
0.000918,2912
0.000926,49051
0.000934,44074
0.000942,3232
0.000951,43594
0.000959,48299
0.000967,5793
0.000975,37801
0.000983,50940
0.000991,8946
0.001000,33256
0.001008,51772
0.001016,12819
0.001024,29255
0.001032,50972
0.001041,17268
0.001049,26630
0.001057,49340
0.001065,21173
0.001073,24918
0.001082,47371
0.001090,24614
0.001098,23301
0.001106,45307
0.001114,28214
0.001123,22325
0.001131,43242
0.001139,30359
0.001147,22261
0.001155,41018
0.001164,32423
0.001172,22933
0.001180,38617
0.001188,33640
0.001196,23509
0.001205,37193
0.001213,34552
0.001221,24758
0.001229,34952
0.001237,34920
0.001245,26246
0.001254,33896
0.001262,34920
0.001270,27110
0.001278,33000
0.001286,35128
0.001295,27910
0.001303,31863
0.001311,35432
0.001319,28999
0.001327,30967
0.001336,34920
0.001344,29575
0.001352,30631
0.001360,35128
0.001368,29959
0.001377,30151
0.001385,35032
0.001393,30503
0.001401,30007
0.001409,34552
0.001418,30807
0.001426,30231
0.001434,34728
0.001442,30327
0.001450,30215
0.001459,34312
0.001467,31527
0.001475,29671
0.001483,33736
0.001491,32391
0.001500,29399
0.001508,33272
0.001516,32695
0.001524,30343
0.001532,32503
0.001540,32119
0.001549,30967
0.001557,32679
0.001565,31223
0.001573,31575
0.001581,32808
0.001590,31303
0.001598,31111
0.001606,32631
0.001614,31687
0.001622,31543
0.001631,32375
0.001639,31591
0.001647,31719
0.001655,31991
0.001663,31927
0.001672,31767
0.001680,31703
0.001688,32103
0.001696,31671
0.001704,31575
0.001713,32295
0.001721,31623
0.001729,31287
0.001737,32439
0.001745,32295
0.001754,30951
0.001762,31831
0.001770,32311
0.001778,31367
0.001786,32023
0.001794,32407
0.001803,31287
0.001811,31687
0.001819,32391
0.001827,31543
0.001835,31815
0.001844,32295
0.001852,31463
0.001860,31575
0.001868,32391
0.001876,31975
0.001885,31607
0.001893,32231
0.001901,31431
0.001909,32023
0.001917,31991
0.001926,31687
0.001934,32007
0.001942,31943
0.001950,31703
0.001958,31879
0.001967,32215
0.001975,31607
0.001983,32007
0.001991,32151
0.001999,31335
0.002008,31815
0.002016,32904
0.002024,30855
0.002032,31575
0.002040,33240
0.002048,31463
0.002057,31303
0.002065,32279
0.002073,31879
0.002081,31847
0.002089,32215
0.002098,31431
0.002106,31911
0.002114,32071
0.002122,31559
0.002130,32583
0.002139,31783
0.002147,31367
0.002155,32407
0.002163,31783
0.002171,31687
0.002180,32263
0.002188,31527
0.002196,32215
0.002204,31847
0.002212,31847
0.002221,32327
0.002229,31927
0.002237,31383
0.002245,32071
0.002253,32599
0.002262,31351
0.002270,31815
0.002278,32343
0.002286,31911
0.002294,31623
0.002303,31991
0.002311,32151
0.002319,31655
0.002327,32151
0.002335,32023
0.002343,31719
0.002352,32007
0.002360,31719
0.002368,32311
0.002376,32039
0.002384,31751
0.002393,32151
0.002401,31367
0.002409,32167
0.002417,32231
0.002425,31799
0.002434,31943
0.002442,31767
0.002450,32135
0.002458,32135
0.002466,31495
0.002475,31959
0.002483,32183
0.002491,32295
0.002499,31751
0.002507,31671
0.002516,32007
0.002524,32183
0.002532,31991
0.002540,32151
0.002548,31575
0.002557,31847
0.002565,32439
0.002573,31719
0.002581,31767
0.002589,32295
0.002597,31655
0.002606,31687
0.002614,32423
0.002622,31879
0.002630,31959
0.002638,32183
0.002647,31719
0.002655,31815
0.002663,32247
0.002671,31879
0.002679,31431
0.002688,32824
0.002696,31847
0.002704,31255
0.002712,32679
0.002720,31831
0.002729,31639
0.002737,32247
0.002745,32007
0.002753,32055
0.002761,31751
0.002770,31559
0.002778,32808
0.002786,31927
0.002794,31703
0.002802,32375
0.002811,31767
0.002819,31863
0.002827,32471
0.002835,32007
0.002843,31527
0.002852,32455
0.002860,31671
0.002868,32039
0.002876,32647
0.002884,31367
0.002892,31975
0.002901,32359
0.002909,31575
0.002917,32199
0.002925,32023
0.002933,31831
0.002942,32055
0.002950,32407
0.002958,31479
0.002966,31975
0.002974,32407
0.002983,31591
0.002991,32247
0.002999,32039
0.003007,31559
0.003015,32167
0.003024,32295
0.003032,31735
0.003040,31927
0.003048,32535
0.003056,31287
0.003065,32103
0.003073,32792
0.003081,31207
0.003089,32183
0.003097,32519
0.003106,31559
0.003114,31751
0.003122,32695
0.003130,31959
0.003138,31383
0.003146,32663
0.003155,31735
0.003163,31383
0.003171,32984
0.003179,31959
0.003187,31479
0.003196,32327
0.003204,31975
0.003212,31783
0.003220,32519
0.003228,31959
0.003237,31735
0.003245,32007
0.003253,32119
0.003261,31815
0.003269,32455
0.003278,32087
0.003286,31815
0.003294,32023
0.003302,31975
0.003310,32167
0.003319,32247
0.003327,31735
0.003335,32103
0.003343,32071
0.003351,32135
0.003360,31703
0.003368,31831
0.003376,32599
0.003384,31783
0.003392,32007
0.003401,31943
0.003409,32023
0.003417,32167
0.003425,31911
0.003433,32279
0.003441,31943
0.003450,31655
0.003458,32119
0.003466,32439
0.003474,31687
0.003482,31927
0.003491,32311
0.003499,31447
0.003507,32183
0.003515,32727
0.003523,31415
0.003532,32151
0.003540,32007
0.003548,31735
0.003556,32856
0.003564,31975
0.003573,31399
0.003581,32455
0.003589,32167
0.003597,31223
0.003605,32423
0.003614,32551
0.003622,31591
0.003630,32151
0.003638,31895
0.003646,31895
0.003655,32599
0.003663,32103
0.003671,31607
0.003679,32231
0.003687,32087
0.003695,31719
0.003704,32519
0.003712,32151
0.003720,31751
0.003728,32247
0.003736,32023
0.003745,31703
0.003753,32503
0.003761,32391
0.003769,31511
0.003777,31783
0.003786,32711
0.003794,31767
0.003802,31623
0.003810,32535
0.003818,32087
0.003827,31975
0.003835,31863
0.003843,32279
0.003851,32311
0.003859,31591
0.003868,32167
0.003876,32743
0.003884,31415
0.003892,31815
0.003900,32968
0.003909,31287
0.003917,31847
0.003925,32968
0.003933,31783
0.003941,31671
0.003950,32407
0.003958,31991
0.003966,31815
0.003974,32359
0.003982,32183
0.003990,31767
0.003999,32151
0.004007,31863
0.004015,32103
0.004023,32231
0.004031,31895
0.004040,32071
0.004048,32103
0.004056,31623
0.004064,32471
0.004072,32359
0.004081,31607
0.004089,32359
0.004097,32039
0.004105,31735
0.004113,32423
0.004122,32231
0.004130,31879
0.004138,32327
0.004146,31783
0.004154,31607
0.004163,32888
0.004171,32119
0.004179,31655
0.004187,32215
0.004195,31911
0.004204,31991
0.004212,32535
0.004220,31815
0.004228,31831
0.004236,32792
0.004244,31959
0.004253,31575
0.004261,32439
0.004269,32151
0.004277,31959
0.004285,32471
0.004294,31927
0.004302,31815
0.004310,32503
0.004318,32263
0.004326,31511
0.004335,32519
0.004343,32183
0.004351,31463
0.004359,33128
0.004367,31735
0.004376,31495
0.004384,32840
0.004392,32199
0.004400,30967
0.004408,33256
0.004417,32167
0.004425,31351
0.004433,32776
0.004441,32103
0.004449,31559
0.004458,32711
0.004466,32279
0.004474,31383
0.004482,32904
0.004490,32055
0.004499,31543
0.004507,32343
0.004515,32615
0.004523,31831
0.004531,31815
0.004539,32968
0.004548,31511
0.004556,31543
0.004564,33224
0.004572,31927
0.004580,31399
0.004589,32343
0.004597,32327
0.004605,31751
0.004613,32599
0.004621,31991
0.004630,31527
0.004638,32631
0.004646,32007
0.004654,31991
0.004662,32263
0.004671,32007
0.004679,31783
0.004687,32599
0.004695,32167
0.004703,31511
0.004712,32295
0.004720,32840
0.004728,31607
0.004736,31847
0.004744,32519
0.004753,31975
0.004761,32295
0.004769,32039
0.004777,31863
0.004785,32407
0.004793,31927
0.004802,32247
0.004810,32247
0.004818,31911
0.004826,32391
0.004834,32391
0.004843,31303
0.004851,32567
0.004859,32743
0.004867,31735
0.004875,31751
0.004884,32615
0.004892,31879
0.004900,32199
0.004908,32343
0.004916,31623
0.004925,32663
0.004933,32103
0.004941,31575
0.004949,32359
0.004957,32423
0.004966,31975
0.004974,32135
0.004982,32167
0.004990,32039
0.004998,32359
0.005007,31895
0.005015,32119
0.005023,32263
0.005031,31639
0.005039,32359
0.005048,32647
0.005056,31255
0.005064,32535
0.005072,32247
0.005080,31543
0.005088,32631
0.005097,32263
0.005105,31575
0.005113,32471
0.005121,32423
0.005129,31623
0.005138,32055
0.005146,32551
0.005154,32151
0.005162,31991
0.005170,32343
0.005179,31927
0.005187,32055
0.005195,32391
0.005203,32135
0.005211,31991
0.005220,32327
0.005228,31927
0.005236,32215
0.005244,32808
0.005252,31495
0.005261,31991
0.005269,32952
0.005277,31111
0.005285,32663
0.005293,32840
0.005302,31255
0.005310,32407
0.005318,32231
0.005326,31703
0.005334,32856
0.005342,32247
0.005351,31623
0.005359,32311
0.005367,32359
0.005375,31463
0.005383,33016
0.005392,32151
0.005400,31703
0.005408,32487
0.005416,32071
0.005424,31943
0.005433,32776
0.005441,31799
0.005449,31927
0.005457,32599
0.005465,31975
0.005474,31783
0.005482,32679
0.005490,32455
0.005498,31527
0.005506,32135
0.005515,32679
0.005523,31991
0.005531,31735
0.005539,32567
0.005547,32503
0.005556,31319
0.005564,32471
0.005572,32824
0.005580,31399
0.005588,32071
0.005597,33048
0.005605,31735
0.005613,31911
0.005621,32695
0.005629,31607
0.005637,32407
0.005646,32695
0.005654,31799
0.005662,32135
0.005670,32055
0.005678,32199
0.005687,31927
0.005695,32439
0.005703,32247
0.005711,32103
0.005719,31719
0.005728,32599
0.005736,31895
0.005744,32776
0.005752,31879
0.005760,31511
0.005769,32599
0.005777,32551
0.005785,31591
0.005793,31927
0.005801,33192
0.005810,32071
0.005818,31239
0.005826,33112
0.005834,32359
0.005842,31799
0.005851,32535
0.005859,31223
0.005867,32695
0.005875,33160
0.005883,31447
0.005891,31943
0.005900,31863
0.005908,32743
0.005916,32808
0.005924,31559
0.005932,31767
0.005941,32695
0.005949,32279
0.005957,31975
0.005965,32679
0.005973,31191
0.005982,32407
0.005990,32824
0.005998,31623
0.006006,31719
0.006014,32904
0.006023,32279
0.006031,32039
0.006039,31415
0.006047,32439
0.006055,34056
0.006064,30119
0.006072,31223
0.006080,34376
0.006088,32679
0.006096,29415
0.006105,32631
0.006113,35000
0.006121,30679
0.006129,30887
0.006137,33304
0.006145,32631
0.006154,31815
0.006162,31783
0.006170,32343
0.006178,32487
0.006186,32343
0.006195,31415
0.006203,32199
0.006211,33080
0.006219,32343
0.006227,31127
