Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1008
0.000025,65535
0.000033,65535
0.000041,1040
0.000049,65535
0.000057,65535
0.000066,1040
0.000074,65535
0.000082,65535
0.000090,1024
0.000098,65535
0.000106,65535
0.000115,1040
0.000123,65535
0.000131,65535
0.000139,1024
0.000147,1056
0.000156,65535
0.000164,65535
0.000172,59358
0.000180,1040
0.000188,65535
0.000197,65535
0.000205,1024
0.000213,36873
0.000221,65535
0.000229,1056
0.000238,34984
0.000246,65535
0.000254,1056
0.000262,40761
0.000270,65535
0.000279,1040
0.000287,55549
0.000295,65535
0.000303,1040
0.000311,65535
0.000319,65535
0.000328,1040
0.000336,65535
0.000344,65535
0.000352,1040
0.000360,65535
0.000369,58494
0.000377,1024
0.000385,65535
0.000393,30535
0.000401,960
0.000410,65535
0.000418,1040
0.000426,34088
0.000434,65535
0.000442,1056
0.000451,65535
0.000459,40185
0.000467,1216
0.000475,65535
0.000483,1088
0.000492,33688
0.000500,65535
0.000508,1056
0.000516,65535
0.000524,65535
0.000532,1024
0.000541,65535
0.000549,65535
0.000557,1040
0.000565,65535
0.000573,62335
0.000582,1008
0.000590,65535
0.000598,46763
0.000606,992
0.000614,65535
0.000623,28839
0.000631,1008
0.000639,65535
0.000647,1840
0.000655,992
0.000664,65535
0.000672,1008
0.000680,1008
0.000688,22757
0.000696,1008
0.000705,1008
0.000713,1680
0.000721,1024
0.000729,1360
0.000737,7425
0.000745,960
0.000754,4993
0.000762,22373
0.000770,1008
0.000778,17412
0.000786,33752
0.000795,1072
0.000803,31047
0.000811,39033
0.000819,1152
0.000827,41882
0.000836,43194
0.000844,1296
0.000852,46411
0.000860,46747
0.000868,1472
0.000877,45355
0.000885,48763
0.000893,1712
0.000901,42122
0.000909,51452
0.000918,1888
0.000926,37705
0.000934,54333
0.000942,3968
0.000950,32167
0.000958,56205
0.000967,9730
0.000975,26886
0.000983,56253
0.000991,15155
0.000999,22453
0.001008,55101
0.001016,20677
0.001024,19140
0.001032,52588
0.001040,25670
0.001049,17988
0.001057,49372
0.001065,28662
0.001073,18564
0.001081,46043
0.001090,31271
0.001098,18724
0.001106,43338
0.001114,33864
0.001122,18788
0.001130,41162
0.001139,35768
0.001147,19332
0.001155,38665
0.001163,37161
0.001171,21013
0.001180,36152
0.001188,37561
0.001196,22661
0.001204,34408
0.001212,37817
0.001221,24085
0.001229,32776
0.001237,37929
0.001245,25990
0.001253,30999
0.001262,37257
0.001270,27446
0.001278,31159
0.001286,36792
0.001294,28262
0.001303,29335
0.001311,36856
0.001319,30535
0.001327,28534
0.001335,35432
0.001343,31479
0.001352,28006
0.001360,35848
0.001368,32007
0.001376,27830
0.001384,34968
0.001393,32888
0.001401,27830
0.001409,33976
0.001417,33544
0.001425,28759
0.001434,33192
0.001442,32968
0.001450,29191
0.001458,33944
0.001466,32343
0.001475,29207
0.001483,33784
0.001491,32215
0.001499,30215
0.001507,33496
0.001516,31495
0.001524,29911
0.001532,33896
0.001540,32407
0.001548,29527
0.001556,32663
0.001565,33048
0.001573,30119
0.001581,32455
0.001589,33272
0.001597,29799
0.001606,31991
0.001614,33704
0.001622,30695
0.001630,31079
0.001638,32519
0.001647,32279
0.001655,31591
0.001663,30759
0.001671,32311
0.001679,33288
0.001688,30663
0.001696,30871
0.001704,32792
0.001712,32151
0.001720,31495
0.001729,31671
0.001737,31943
0.001745,32039
0.001753,32071
0.001761,31095
0.001769,32311
0.001778,32583
0.001786,30567
0.001794,32071
0.001802,32679
0.001810,31271
0.001819,31735
0.001827,32551
0.001835,31367
0.001843,31751
0.001851,31959
0.001860,31863
0.001868,32776
0.001876,30583
0.001884,31959
0.001892,33160
0.001901,31079
0.001909,31479
0.001917,32727
0.001925,31047
0.001933,31927
0.001942,33176
0.001950,30583
0.001958,31687
0.001966,33160
0.001974,31367
0.001982,31143
0.001991,32808
0.001999,32007
0.002007,30679
0.002015,32824
0.002023,32375
0.002032,30711
0.002040,32279
0.002048,32535
0.002056,31271
0.002064,32039
0.002073,32055
0.002081,31447
0.002089,32071
0.002097,32407
0.002105,31271
0.002114,32023
0.002122,31607
0.002130,31911
0.002138,32824
0.002146,31143
0.002154,31831
0.002163,32439
0.002171,31287
0.002179,32199
0.002187,32423
0.002195,30983
0.002204,32487
0.002212,32487
0.002220,30711
