,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-657.9984758234882,1119.0650778929696,1178.0,1401.0,-95.65525770411045,176.1090625,6,14,-70.0,160.0,174.64249196572982,-23.629377730656817,short,13.0,50.0
1,8e-06,65535,6128.269671934895,8555.809535709495,,,-175.05678456835267,,,,,,,,,,
2,1.6e-05,65535,7913.928988129051,18010.833560095838,,,207.309113362097,,,,,,,,,,
3,2.5e-05,992,-26105.6227533203,26106.556933602213,,,-6.511537826679448,,,,,,,,,,
4,3.3e-05,65535,17156.68875424477,33202.12521847704,,,-154.95041600498814,,,,,,,,,,
5,4.1e-05,65535,18952.848557849422,39144.18716787377,,,86.03753701071321,,,,,,,,,,
6,4.9e-05,1024,-42826.21705000172,42827.33531935705,,,96.39976215896978,,,,,,,,,,
7,5.7e-05,65535,22742.955271443825,45122.208180967355,,,-126.65731888046408,,,,,,,,,,
8,6.6e-05,65535,23227.763000761504,46501.76034871564,,,-58.810984706353565,,,,,,,,,,
9,7.4e-05,1008,-46214.98737160087,46215.429152109406,,,214.8332333578623,,,,,,,,,,
10,8.2e-05,65535,23400.137183317704,44467.41242825123,,,-89.17802410095022,,,,,,,,,,
11,9e-05,65535,18208.408636823304,41498.770618136805,,,-218.82582193617782,,,,,,,,,,
12,9.8e-05,1008,-36825.89831949758,37112.00663126359,,,324.11376139925784,,,,,,,,,,
13,0.000106,65535,21617.049372496625,32138.492098444625,,,-29.89047068358259,,,,,,,,,,
14,0.000115,65535,4813.064789421038,27335.335933318023,,,-367.75557535468454,,,,,,,,,,
15,0.000123,1008,-19589.600394609253,23027.71013268812,,,385.1553621991782,,,,,,,,,,
16,0.000131,65535,20148.16320546207,20499.01059803332,,,52.07855267112857,,,,,,,,,,
17,0.000139,1024,-12974.224232805867,20488.785511818125,,,-467.6325344297235,,,,,,,,,,
18,0.000147,65135,-1212.351830808703,22720.297676107264,,,374.619199982273,,,,,,,,,,
19,0.000156,65535,20560.246714251094,26572.29875336478,,,137.3586399290447,,,,,,,,,,
20,0.000164,1040,-30009.19304569367,30818.668250620445,,,-493.41214327632093,,,,,,,,,,
21,0.000172,65535,12875.962246569177,35008.18384422603,,,302.4827080440327,,,,,,,,,,
22,0.00018,65535,22769.987891110824,39041.14740783379,,,200.28809419983546,,,,,,,,,,
23,0.000188,1040,-42366.96029239772,42478.13238398672,,,-449.5983144058137,,,,,,,,,,
24,0.000197,65535,20471.725967022856,45266.04401511934,,,201.69764028357469,,,,,,,,,,
25,0.000205,65535,25600.548736234025,47442.091033779114,,,226.56771739483847,,,,,,,,,,
26,0.000213,1040,-48791.47431570448,48845.764703691784,,,-361.9314600002404,,,,,,,,,,
27,0.000221,61455,22631.31592218776,49726.6623825462,,,104.47774162561971,,,,,,,,,,
28,0.000229,65535,27668.78194875289,50332.280378241536,,,215.54124488835598,,,,,,,,,,
29,0.000238,1040,-50431.25209203762,50540.403801683584,,,-255.262007047005,,,,,,,,,,
30,0.000246,59854,22203.132330607576,50427.86769623026,,,29.066153675259013,,,,,,,,,,
31,0.000254,65535,27876.785481219144,50083.73926230162,,,169.4867661674552,,,,,,,,,,
32,0.000262,1040,-49298.80899775432,49397.135874708074,,,-141.2882585857191,,,,,,,,,,
