,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-587.0881082986983,1055.5461555966583,1226.0,1449.0,35.75277315203914,182.3081015,7,15,-60.0,170.0,180.27756377319946,-19.44003482817619,short,13.0,50.0
1,8e-06,65535,6068.289696902761,8458.691883823072,,,-21.31686170554195,,,,,,,,,,
2,1.6e-05,65535,7886.0484433041065,17920.94401409795,,,10.700854385470333,,,,,,,,,,
3,2.5e-05,1040,-26020.075715825504,26020.82685113783,,,20.24899380264866,,,,,,,,,,
4,3.3e-05,65535,17112.42526418457,33127.2636425273,,,-49.49485817806898,,,,,,,,,,
5,4.1e-05,65535,18926.887223466925,39091.772649359154,,,14.02100108760227,,,,,,,,,,
6,4.9e-05,1040,-42793.306152785204,42794.39512273193,,,68.49721235690205,,,,,,,,,,
7,5.7e-05,65535,22731.949092739218,45118.652462783015,,,-72.26766177220968,,,,,,,,,,
8,6.6e-05,65535,23273.37146980689,46543.54904670003,,,-60.14345066584724,,,,,,,,,,
9,7.4e-05,1024,-46303.457796809394,46303.697865631155,,,173.41868672180516,,,,,,,,,,
10,8.2e-05,65535,23403.155027829853,44600.156621021146,,,-63.25261971315053,,,,,,,,,,
11,9e-05,65535,18385.54198601068,41669.85057184903,,,-205.2967115761018,,,,,,,,,,
12,9.8e-05,1056,-37032.350263079694,37300.58506492003,,,292.01440165615156,,,,,,,,,,
13,0.000106,65535,21585.639915665462,32320.171744527106,,,-4.031382422165302,,,,,,,,,,
14,0.000115,65535,5089.507799713852,27480.16229266975,,,-373.44265647108097,,,,,,,,,,
15,0.000123,1024,-19787.812444922063,23088.046893979877,,,358.04835713781307,,,,,,,,,,
16,0.000131,65535,20041.95007605275,20438.89205099173,,,102.8536751981817,,,,,,,,,,
17,0.000139,1040,-12774.87806311672,20336.338136082355,,,-485.4279493137536,,,,,,,,,,
18,0.000147,65535,-1170.8010485663328,22565.213681683552,,,310.49425659184385,,,,,,,,,,
19,0.000156,65535,20389.920738340374,26511.002019307853,,,222.51030917379182,,,,,,,,,,
20,0.000164,1024,-30170.372944457955,30909.020495064222,,,-458.78931294632565,,,,,,,,,,
21,0.000172,65535,13397.311664089768,35289.14809092704,,,132.7142481075286,,,,,,,,,,
22,0.00018,65535,22600.565620823276,39538.43200954257,,,288.06101868165473,,,,,,,,,,
23,0.000188,1056,-43130.82394572092,43200.587697213945,,,-251.8808759051874,,,,,,,,,,
24,0.000197,65535,21589.84802965796,46213.55279841665,,,-117.45560694232981,,,,,,,,,,
25,0.000205,65535,25477.46260906091,48597.199988977736,,,227.4584058449923,,,,,,,,,,
26,0.000213,1056,-50151.62738191999,50170.540787523445,,,92.08123881538182,,,,,,,,,,
27,0.000221,65535,24260.08474124275,51173.62836137136,,,-316.35866166823536,,,,,,,,,,
28,0.000229,65535,27483.029672209803,51840.312883618695,,,15.594269647394887,,,,,,,,,,
29,0.000238,1056,-51992.48275502593,52035.00506200852,,,434.5813884404877,,,,,,,,,,
30,0.000246,65535,24094.011649312182,51831.69971401981,,,-335.8895115428591,,,,,,,,,,
31,0.000254,65535,27265.041459283984,51311.350961427896,,,-279.96184092969867,,,,,,,,,,
32,0.000262,1040,-50336.331404191034,50358.88750329654,,,593.2050301450087,,,,,,,,,,
33,0.00027,65535,23883.098381046657,49166.59327594841,,,-130.48184031277188,,,,,,,,,,
34,0.000278,65535,23810.045999852788,47908.02503856563,,,-506.29455036771805,,,,,,,,,,
35,0.000287,1040,-46425.73597023604,46449.996786349555,,,443.55648320944965,,,,,,,,,,
36,0.000295,65535,25274.956347870728,44853.87933610276,,,212.44819312189958,,,,,,,,,,
37,0.000303,65535,16593.894389316734,43177.68514419847,,,-504.10552377298995,,,,,,,,,,
38,0.000311,1024,-40544.37505309419,41325.18140830881,,,10.615290532305087,,,,,,,,,,
39,0.000319,65535,28277.123192084622,39499.71930421215,,,509.41076988299517,,,,,,,,,,
40,0.000328,60030,5982.021307589854,37853.71479289589,,,-217.01412690273511,,,,,,,,,,
41,0.000336,1040,-32417.095401291364,36325.910517170734,,,-523.3294508262878,,,,,,,,,,
42,0.000344,65535,31384.019215215652,35049.785570731234,,,594.0396232989139,,,,,,,,,,
43,0.000352,37081,-6345.517518103267,34000.06720789086,,,250.30391440914042,,,,,,,,,,
44,0.00036,1024,-21963.737711343696,33030.30185011124,,,-916.8879598533408,,,,,,,,,,
