Timestamps,Voltages
0.000000,65535
0.000008,19492
0.000016,65535
0.000025,1024
0.000033,37385
0.000041,65535
0.000049,1392
0.000057,26374
0.000066,65535
0.000074,18788
0.000082,12883
0.000090,65535
0.000098,35448
0.000106,1024
0.000115,65535
0.000123,59870
0.000131,992
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1040
0.000172,1024
0.000180,65535
0.000188,57470
0.000197,1024
0.000205,65535
0.000213,61631
0.000221,1072
0.000229,65535
0.000238,55165
0.000246,1024
0.000254,65535
0.000262,41082
0.000270,1024
0.000279,65535
0.000287,20597
0.000295,7425
0.000303,65535
0.000311,1120
0.000319,27782
0.000328,65535
0.000336,1040
0.000344,47835
0.000352,65535
0.000360,1040
0.000369,65535
0.000377,65535
0.000385,1040
0.000393,65535
0.000401,63423
0.000410,1104
0.000418,65535
0.000426,11218
0.000434,28422
0.000442,65535
0.000451,1040
0.000459,65535
0.000467,62063
0.000475,1040
0.000483,65535
0.000491,43306
0.000500,1040
0.000508,65535
0.000516,2320
0.000524,20485
0.000532,65535
0.000541,1024
0.000549,33736
0.000557,65535
0.000565,1072
0.000573,41882
0.000582,65535
0.000590,1008
0.000598,43466
0.000606,65535
0.000614,1008
0.000623,39465
0.000631,65535
0.000639,1008
0.000647,28999
0.000655,5233
0.000663,976
0.000672,14739
0.000680,1008
0.000688,1024
0.000696,15523
0.000704,976
0.000713,1024
0.000721,30199
0.000729,1024
0.000737,1056
0.000745,48923
0.000754,1040
0.000762,1328
0.000770,61246
0.000778,1040
0.000786,2464
0.000795,65535
0.000803,1088
0.000811,7857
0.000819,65535
0.000827,1200
0.000836,12595
0.000844,65535
0.000852,1328
0.000860,15107
0.000868,65535
0.000876,4225
0.000885,15203
0.000893,64511
0.000901,13107
0.000909,12883
0.000917,62015
0.000926,22917
0.000934,9106
0.000942,57502
0.000950,30631
0.000958,8370
0.000967,51852
0.000975,35368
0.000983,9842
0.000991,47531
0.000999,38297
0.001008,10962
0.001016,44042
0.001024,40489
0.001032,12098
0.001040,40585
0.001048,41674
0.001057,14595
0.001065,37785
0.001073,42906
0.001081,16083
0.001089,34248
0.001098,44554
0.001106,18708
0.001114,30727
0.001122,44474
0.001130,21957
0.001139,28743
0.001147,43290
0.001155,24758
0.001163,27574
0.001171,41466
0.001180,27574
0.001188,26214
0.001196,40313
0.001204,29543
0.001212,25990
0.001221,38153
0.001229,31575
0.001237,26710
0.001245,36104
0.001253,32455
0.001261,27494
0.001270,34984
0.001278,33304
0.001286,27078
0.001294,34376
0.001302,34184
0.001311,27222
0.001319,33736
0.001327,34200
0.001335,28182
0.001343,32423
0.001352,34344
0.001360,29351
0.001368,31751
0.001376,34200
0.001384,29239
0.001393,31767
0.001401,34808
0.001409,29223
0.001417,30919
0.001425,35128
0.001433,30055
0.001442,30375
0.001450,34744
0.001458,30231
0.001466,30759
0.001474,34344
0.001483,30135
0.001491,31095
0.001499,34024
0.001507,30551
0.001515,31175
0.001524,33336
0.001532,30647
0.001540,31783
0.001548,33480
0.001556,30727
0.001565,30823
0.001573,33512
0.001581,31383
0.001589,30823
0.001597,33096
0.001606,31303
0.001614,31415
0.001622,32535
0.001630,31735
0.001638,31543
0.001646,32071
0.001655,31623
0.001663,31815
0.001671,32167
0.001679,31719
0.001687,31591
0.001696,32007
0.001704,32007
0.001712,32039
0.001720,31463
0.001728,31767
0.001737,32391
0.001745,31543
0.001753,31239
0.001761,32583
0.001769,31943
0.001778,31207
0.001786,32215
0.001794,31895
0.001802,31991
0.001810,31623
0.001818,31719
0.001827,32135
0.001835,32359
0.001843,31127
0.001851,31559
0.001859,32920
0.001868,31591
0.001876,31575
0.001884,32023
0.001892,31687
0.001900,32279
0.001909,31639
0.001917,31399
0.001925,32743
0.001933,31751
0.001941,31447
0.001950,32343
0.001958,31751
0.001966,31335
0.001974,32904
0.001982,31783
0.001990,30839
0.001999,32391
0.002007,33288
0.002015,30727
0.002023,31367
0.002031,32936
0.002040,31847
0.002048,31671
0.002056,31719
0.002064,31751
0.002072,32519
0.002081,31559
0.002089,31623
0.002097,32551
0.002105,31671
0.002113,31415
0.002122,32231
0.002130,32327
0.002138,31239
0.002146,32311
0.002154,32359
0.002163,31159
0.002171,32055
0.002179,32439
0.002187,31543
0.002195,31847
0.002203,31991
0.002212,31991
0.002220,32263
0.002228,31639
0.002236,31799
0.002244,32135
0.002253,31863
0.002261,31815
0.002269,31943
0.002277,32199
0.002285,31831
0.002294,31735
0.002302,32119
0.002310,31751
0.002318,31879
0.002326,32615
0.002335,31703
0.002343,31063
0.002351,32679
0.002359,32471
0.002367,31031
0.002375,32199
0.002384,32231
0.002392,31687
0.002400,32103
0.002408,32407
0.002416,31287
0.002425,32263
0.002433,32439
0.002441,31351
0.002449,31767
0.002457,32808
0.002466,31479
0.002474,31847
0.002482,32263
0.002490,31799
0.002498,31815
0.002507,32615
0.002515,31303
0.002523,31863
0.002531,32583
0.002539,31975
0.002548,31335
0.002556,32343
0.002564,32071
0.002572,31783
0.002580,32231
0.002588,31783
0.002597,31735
0.002605,32407
0.002613,31495
0.002621,32103
0.002629,32343
0.002638,31591
0.002646,32071
0.002654,32007
0.002662,31751
0.002670,32199
0.002679,31975
0.002687,31655
0.002695,32151
0.002703,32055
0.002711,31815
0.002720,31943
0.002728,32183
0.002736,32087
0.002744,31623
0.002752,32055
0.002760,32183
0.002769,32071
0.002777,31895
0.002785,31831
0.002793,32151
0.002801,32007
0.002810,31719
0.002818,32503
0.002826,31911
0.002834,31335
0.002842,32824
0.002851,31879
0.002859,31271
0.002867,32840
0.002875,32055
0.002883,31527
0.002892,32279
0.002900,32007
0.002908,32039
0.002916,32103
0.002924,31687
0.002932,31479
0.002941,32519
0.002949,32840
0.002957,31335
0.002965,31527
0.002973,32599
0.002982,32087
0.002990,31687
0.002998,32103
0.003006,32311
0.003014,31015
0.003023,32295
0.003031,33432
0.003039,31095
0.003047,31143
0.003055,32679
0.003064,32647
0.003072,31111
0.003080,31879
0.003088,32984
0.003096,31367
0.003105,31415
0.003113,32984
0.003121,31879
0.003129,31159
0.003137,32647
0.003145,32215
0.003154,31527
0.003162,32151
0.003170,32151
0.003178,31431
0.003186,32279
0.003195,32647
0.003203,31255
0.003211,31783
0.003219,32984
0.003227,31575
0.003236,31559
0.003244,32824
0.003252,31815
0.003260,31511
0.003268,32711
0.003277,31719
0.003285,31719
0.003293,32551
0.003301,31671
0.003309,31831
0.003317,32647
0.003326,31783
0.003334,31863
0.003342,32391
0.003350,31639
0.003358,32295
0.003367,32263
0.003375,31607
0.003383,31703
0.003391,32872
0.003399,31959
0.003408,31511
0.003416,32423
0.003424,32151
0.003432,31975
0.003440,32231
0.003449,31607
0.003457,32263
0.003465,32407
0.003473,31639
0.003481,31975
0.003490,32199
0.003498,32071
0.003506,31895
0.003514,31927
0.003522,32535
0.003530,32055
0.003539,31655
0.003547,32183
0.003555,32439
0.003563,31735
0.003571,32007
0.003580,32135
0.003588,32263
0.003596,32007
0.003604,31863
0.003612,32071
0.003621,32247
0.003629,31991
0.003637,31895
0.003645,32151
0.003653,32055
0.003662,31863
0.003670,32359
0.003678,32039
0.003686,31783
0.003694,32231
0.003702,32375
0.003711,31799
0.003719,31703
0.003727,32471
0.003735,31959
0.003743,32199
0.003752,32327
0.003760,31399
0.003768,32647
0.003776,32663
0.003784,30967
0.003793,32439
0.003801,32631
0.003809,31079
0.003817,32727
0.003825,32551
