Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1040
0.000033,65535
0.000041,65535
0.000049,1040
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1056
0.000106,65535
0.000115,65535
0.000123,1024
0.000131,65535
0.000139,1040
0.000147,65535
0.000156,65535
0.000164,1024
0.000172,65535
0.000180,65535
0.000188,1056
0.000197,65535
0.000205,65535
0.000213,1056
0.000221,65535
0.000229,65535
0.000238,1056
0.000246,65535
0.000254,65535
0.000262,1040
0.000270,65535
0.000278,65535
0.000287,1040
0.000295,65535
0.000303,65535
0.000311,1024
0.000319,65535
0.000328,60030
0.000336,1040
0.000344,65535
0.000352,37081
0.000360,1024
0.000369,65535
0.000377,12787
0.000385,9922
0.000393,65535
0.000401,1024
0.000410,43050
0.000418,65535
0.000426,1008
0.000434,65535
0.000442,58174
0.000450,960
0.000459,65535
0.000467,1024
0.000475,52188
0.000483,65535
0.000491,1040
0.000500,65535
0.000508,65535
0.000516,1040
0.000524,65535
0.000532,63823
0.000541,1024
0.000549,65535
0.000557,38617
0.000565,1024
0.000573,65535
0.000582,21349
0.000590,1024
0.000598,65535
0.000606,5713
0.000614,1024
0.000622,65535
0.000631,1104
0.000639,1024
0.000647,65535
0.000655,1056
0.000663,1040
0.000672,41338
0.000680,1056
0.000688,1152
0.000696,1024
0.000704,1056
0.000713,1792
0.000721,1072
0.000729,976
0.000737,8722
0.000745,1104
0.000754,1008
0.000762,24630
0.000770,1648
0.000778,1024
0.000786,40345
0.000794,13603
0.000803,1104
0.000811,50412
0.000819,23461
0.000827,1328
0.000835,54445
0.000844,31447
0.000852,1488
0.000860,53949
0.000868,37657
0.000876,1728
0.000885,50620
0.000893,43482
0.000901,1920
0.000909,45323
0.000917,49147
0.000926,2000
0.000934,39881
0.000942,52620
0.000950,3456
0.000958,34872
0.000966,54909
0.000975,7809
0.000983,30311
0.000991,55037
0.000999,12515
0.001007,26502
0.001016,54573
0.001024,16468
0.001032,23717
0.001040,53052
0.001048,20276
0.001057,21573
0.001065,50860
0.001073,24646
0.001081,20981
0.001089,47371
0.001098,27958
0.001106,20324
0.001114,45275
0.001122,30391
0.001130,20485
0.001139,42970
0.001147,31895
0.001155,21221
0.001163,40697
0.001171,33672
0.001179,22037
0.001188,38329
0.001196,35064
0.001204,23397
0.001212,35624
0.001220,35672
0.001229,25270
0.001237,34040
0.001245,35800
0.001253,26454
0.001261,32872
0.001270,35736
0.001278,27206
0.001286,31959
0.001294,35912
0.001302,28358
0.001311,30519
0.001319,35672
0.001327,29911
0.001335,30023
0.001343,34440
0.001351,31143
0.001360,29495
0.001368,34488
0.001376,31159
0.001384,29911
0.001392,34088
0.001401,31543
0.001409,29735
0.001417,33784
0.001425,32103
0.001433,29303
0.001442,33592
0.001450,32663
0.001458,29303
0.001466,33448
0.001474,32631
0.001483,29495
0.001491,33608
0.001499,32183
0.001507,29767
0.001515,33432
0.001523,32183
0.001532,29783
0.001540,33320
0.001548,32295
0.001556,30295
0.001564,32519
0.001573,32471
0.001581,30679
0.001589,32231
0.001597,32311
0.001605,31031
0.001614,32391
0.001622,31815
0.001630,31367
0.001638,32311
0.001646,31719
0.001655,31383
0.001663,32103
0.001671,31943
0.001679,31591
0.001687,32167
0.001695,31735
0.001704,31655
0.001712,31959
0.001720,31895
0.001728,31783
0.001736,31767
0.001745,31687
0.001753,32247
0.001761,31767
0.001769,31223
0.001777,32295
0.001786,31959
0.001794,31431
0.001802,32103
0.001810,31895
0.001818,31511
0.001827,32263
0.001835,31879
0.001843,31463
0.001851,32119
0.001859,32023
0.001867,31399
0.001876,32199
0.001884,31655
0.001892,31847
0.001900,32407
0.001908,31159
0.001917,32071
0.001925,32519
0.001933,30935
0.001941,32167
0.001949,32695
0.001958,30823
0.001966,31879
0.001974,32936
0.001982,31047
0.001990,31463
0.001999,32984
0.002007,31431
0.002015,31319
0.002023,32567
0.002031,31655
0.002039,31271
0.002048,32824
0.002056,31703
0.002064,31159
0.002072,32840
0.002080,31239
0.002089,31847
0.002097,32583
0.002105,31527
0.002113,31767
0.002121,32231
0.002130,31495
0.002138,31863
0.002146,32327
0.002154,31495
0.002162,31783
0.002171,32487
0.002179,31639
0.002187,31511
0.002195,32471
0.002203,31639
0.002211,27126
0.002220,32343
