,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,344.73343030865965,16228.7960484593,1157.0,1380.0,88.56905693646272,172.7277685,15,15,20.0,170.0,171.1724276862369,6.7098368077569335,short,13.0,50.0
1,8e-06,65535,30166.610314301546,31842.153203227936,,,76.79549412509175,,,,,,,,,,
2,1.6e-05,10082,-23023.28842903824,36347.10227883136,,,-173.41712902355957,,,,,,,,,,
3,2.5e-05,25862,-12957.91017369827,34293.26992545509,,,113.2715450785468,,,,,,,,,,
4,3.3e-05,65535,33619.46108078535,33737.01985446535,,,58.31094556757564,,,,,,,,,,
5,4.1e-05,6881,-13982.145718476751,33165.452226736605,,,-182.39930043547974,,,,,,,,,,
6,4.9e-05,19716,-22025.098145798613,32411.081758519715,,,131.91316756861403,,,,,,,,,,
7,5.7e-05,65535,32077.159220577625,33369.05812059509,,,47.76454761963246,,,,,,,,,,
8,6.6e-05,25286,-6331.063096064199,33499.30903512902,,,-176.85296167632887,,,,,,,,,,
9,7.4e-05,6209,-23830.678216901768,30780.26848676837,,,133.1377119762813,,,,,,,,,,
10,8.2e-05,65535,25983.475684901056,27836.56623105481,,,25.429982205690667,,,,,,,,,,
11,9e-05,42074,-2830.834070558512,25058.6743435214,,,-142.76524156000193,,,,,,,,,,
12,9.8e-05,960,-17491.518792502593,21545.570757379817,,,129.4818854755807,,,,,,,,,,
13,0.000106,65535,17554.719195082278,18586.264497631943,,,-19.222526192574666,,,,,,,,,,
14,0.000115,58686,-5245.439792426243,15712.622716440239,,,-96.71089631403555,,,,,,,,,,
15,0.000123,43914,-4795.73174032096,12518.497295356106,,,138.66019351003334,,,,,,,,,,
16,0.000131,65471,9902.50062905876,11929.019102780496,,,-69.4530764732327,,,,,,,,,,
17,0.000139,992,-13320.155326121077,13383.752791227053,,,-71.43963615842428,,,,,,,,,,
18,0.000147,65535,10397.289726581943,16552.51667827512,,,159.99103403966544,,,,,,,,,,
19,0.000156,28454,5407.262935892158,21231.23818673257,,,-88.92428204281725,,,,,,,,,,
20,0.000164,12803,-24503.968514341475,25818.540224239132,,,-86.669495264661,,,,,,,,,,
21,0.000172,65535,23844.207882652765,30511.736338047805,,,169.52170540683687,,,,,,,,,,
22,0.00018,27254,4345.2749635633245,34908.795325106155,,,-49.95200697528225,,,,,,,,,,
23,0.000188,960,-34819.10500424234,37963.82466157216,,,-130.8452427906109,,,,,,,,,,
24,0.000197,65535,32752.65032744151,40474.47281650599,,,139.24972436089212,,,,,,,,,,
25,0.000205,39625,4699.720818758028,42735.37589207809,,,40.91795391013203,,,,,,,,,,
26,0.000213,1024,-40443.36065822375,44120.58990358831,,,-169.2288471722901,,,,,,,,,,
27,0.000221,65535,36681.62476831968,45025.506707032684,,,64.42435918935904,,,,,,,,,,
28,0.000229,42474,3288.2485945653902,45259.81154045008,,,141.72668201725605,,,,,,,,,,
29,0.000238,928,-39148.9523917716,44194.92833165547,,,-171.6310559346251,,,,,,,,,,
30,0.000246,65535,37092.66843593337,42662.90052726192,,,-25.22725056296432,,,,,,,,,,
31,0.000254,37161,-2447.4641372691717,41034.74184377991,,,201.1456218572651,,,,,,,,,,
32,0.000262,960,-30949.599289088845,39068.89211429882,,,-136.30299263861295,,,,,,,,,,
33,0.00027,65535,35983.38632755844,37484.50795110951,,,-82.56614203986864,,,,,,,,,,
34,0.000279,21445,-12945.302800705362,36250.446917529356,,,192.31083703995645,,,,,,,,,,
35,0.000287,6657,-17827.10724789736,35120.89810668122,,,-89.32860416396946,,,,,,,,,,
36,0.000295,65535,34488.889438820435,34901.298650564175,,,-76.95602599763643,,,,,,,,,,
37,0.000303,1328,-26037.17683353977,35398.77365778474,,,128.3733926426776,,,,,,,,,,
38,0.000311,27014,-2839.980329793621,36451.09291487153,,,-59.849395178606166,,,,,,,,,,
39,0.000319,65535,32217.003691473787,38365.81669850863,,,-18.73997889550232,,,,,,,,,,
40,0.000328,1040,-37671.231059103084,40314.87463832496,,,48.56153807943298,,,,,,,,,,
41,0.000336,47339,10932.752461976572,41940.755679022805,,,-51.92859732449103,,,,,,,,,,
42,0.000344,65535,27608.871485300224,43275.82198347002,,,45.587761974954084,,,,,,,,,,
43,0.000352,1040,-43526.24629105392,43704.390262634115,,,-13.580226226252556,,,,,,,,,,
44,0.00036,65535,21218.12291820625,43429.17991421039,,,-37.27699320739024,,,,,,,,,,
45,0.000369,65535,19103.33581525964,42751.112958750906,,,66.02402539660955,,,,,,,,,,
46,0.000377,1056,-40846.61996361671,41237.72948911687,,,-54.62500954206138,,,,,,,,,,
47,0.000385,65535,26891.4845595637,39119.00279046151,,,21.97333300321024,,,,,,,,,,
48,0.000393,65535,6510.9123860225955,36569.171530035324,,,26.855779693937304,,,,,,,,,,
49,0.000401,1056,-29687.488940134655,33385.04807978059,,,-98.03225591455588,,,,,,,,,,
50,0.00041,65535,27773.568338416484,30277.705783768863,,,135.1086893462513,,,,,,,,,,
51,0.000418,31735,-8165.5531160926075,27666.58037160197,,,-39.000862413320114,,,,,,,,,,
52,0.000426,1024,-12931.3475259845,25632.52392394778,,,-164.77389799427735,,,,,,,,,,
53,0.000434,65535,24104.638918836135,24821.359069525668,,,258.7949712143091,,,,,,,,,,
54,0.000442,1024,-21085.052615679513,24950.282776744218,,,-70.59729347080984,,,,,,,,,,
