Timestamps,Voltages
0.000000,2240
0.000008,1024
0.000016,65535
0.000025,65535
0.000033,1056
0.000041,65535
0.000049,65535
0.000057,1072
0.000066,65535
0.000074,65535
0.000082,1056
0.000090,65535
0.000098,65535
0.000106,1040
0.000115,65535
0.000123,65535
0.000131,1024
0.000139,3152
0.000147,65535
0.000156,65535
0.000164,48219
0.000172,1024
0.000180,65535
0.000188,65535
0.000197,1024
0.000205,43530
0.000213,65535
0.000221,1024
0.000229,41642
0.000238,65535
0.000246,1040
0.000254,47387
0.000262,65535
0.000270,1040
0.000278,61999
0.000287,65535
0.000295,1024
0.000303,65535
0.000311,65535
0.000319,1040
0.000328,65535
0.000336,65535
0.000344,1056
0.000352,65535
0.000360,50172
0.000369,1024
0.000377,65535
0.000385,22789
0.000393,1920
0.000401,65535
0.000410,1072
0.000418,40649
0.000426,65535
0.000434,1056
0.000442,65535
0.000450,31799
0.000459,6609
0.000467,65535
0.000475,1040
0.000483,40073
0.000491,65535
0.000500,1040
0.000508,65535
0.000516,65535
0.000524,1040
0.000532,65535
0.000541,65535
0.000549,1024
0.000557,65535
0.000565,55485
0.000573,1024
0.000582,65535
0.000590,40889
0.000598,1040
0.000606,65535
0.000614,23509
0.000622,1024
0.000631,65535
0.000639,1024
0.000647,1008
0.000655,65535
0.000663,1008
0.000672,1024
0.000680,12931
0.000688,1056
0.000696,1072
0.000704,1104
0.000713,1008
0.000721,1504
0.000729,2768
0.000737,1008
0.000745,6625
0.000754,18116
0.000762,1024
0.000770,19796
0.000778,29303
0.000786,1008
0.000794,32583
0.000803,35256
0.000811,1152
0.000819,43706
0.000827,38441
0.000835,1360
0.000844,48987
0.000852,42314
0.000860,1584
0.000868,48011
0.000876,45499
0.000885,1840
0.000893,43626
0.000901,50300
0.000909,2000
0.000917,37945
0.000926,53581
0.000934,5217
0.000942,32231
0.000950,55053
0.000958,10930
0.000966,27270
0.000975,55229
0.000983,15411
0.000991,23381
0.000999,54525
0.001007,20084
0.001016,20020
0.001024,52844
0.001032,24614
0.001040,18692
0.001048,49500
0.001057,28166
0.001065,18724
0.001073,46603
0.001081,30615
0.001089,18580
0.001098,44282
0.001106,32984
0.001114,18996
0.001122,41882
0.001130,34568
0.001139,19716
0.001147,39753
0.001155,36008
0.001163,20741
0.001171,36921
0.001179,37337
0.001188,22149
0.001196,34712
0.001204,37689
0.001212,24261
0.001220,32808
0.001229,37337
0.001237,26198
0.001245,31383
0.001253,37177
0.001261,27238
0.001270,30455
0.001278,36840
0.001286,28919
0.001294,29751
0.001302,35848
0.001311,30039
0.001319,29495
0.001327,35272
0.001335,30631
0.001343,29751
0.001351,34824
0.001360,30903
0.001368,29527
0.001376,34824
0.001384,31463
0.001392,28935
0.001401,34536
0.001409,32135
0.001417,28967
0.001425,33912
0.001433,32599
0.001442,29143
0.001450,33752
0.001458,32679
0.001466,29303
0.001474,33336
0.001483,32503
0.001491,29639
0.001499,33384
0.001507,32647
0.001515,29655
0.001523,32439
0.001532,33288
0.001540,30007
0.001548,32551
0.001556,32792
0.001564,30167
0.001573,32151
0.001581,32920
0.001589,31031
0.001597,31815
0.001605,32103
0.001614,31575
0.001622,31783
0.001630,32183
0.001638,31431
0.001646,31975
0.001655,32119
0.001663,31175
0.001671,32119
0.001679,32279
0.001687,31383
0.001695,31975
0.001704,31991
0.001712,31287
0.001720,31975
0.001728,32087
0.001736,31735
0.001745,31703
0.001753,31847
0.001761,31991
0.001769,31831
0.001777,31799
0.001786,31815
0.001794,32247
0.001802,31527
0.001810,31815
0.001818,32231
0.001827,31767
0.001835,31623
0.001843,32247
0.001851,31623
0.001859,31895
0.001867,32167
0.001876,31479
0.001884,31943
0.001892,31991
0.001900,31383
0.001908,32135
