Timestamps,Voltages
0.000000,1024
0.000008,1056
0.000016,65535
0.000025,65535
0.000033,1024
0.000041,65535
0.000049,60574
0.000057,992
0.000066,65535
0.000074,65535
0.000082,992
0.000090,65535
0.000098,65535
0.000106,1008
0.000115,65535
0.000123,65535
0.000131,1024
0.000139,43642
0.000147,65535
0.000156,65535
0.000164,9874
0.000172,1056
0.000180,65535
0.000188,65535
0.000197,1008
0.000205,65535
0.000213,65535
0.000221,1008
0.000229,65535
0.000238,65535
0.000246,1040
0.000254,65535
0.000262,65535
0.000270,1008
0.000279,65535
0.000287,65535
0.000295,1008
0.000303,65535
0.000311,56493
0.000319,992
0.000328,65535
0.000336,33560
0.000344,928
0.000352,65535
0.000360,10370
0.000369,13059
0.000377,65535
0.000385,1040
0.000393,40970
0.000401,65535
0.000410,1008
0.000418,65535
0.000426,65343
0.000434,1024
0.000442,65535
0.000451,1040
0.000459,45995
0.000467,65535
0.000475,1040
0.000483,65535
0.000492,65535
0.000500,1056
0.000508,65535
0.000516,61406
0.000524,1056
0.000532,65535
0.000541,34872
0.000549,1024
0.000557,65535
0.000565,13715
0.000573,1024
0.000582,65535
0.000590,1136
0.000598,1024
0.000606,65535
0.000614,1040
0.000623,1024
0.000631,65535
0.000639,976
0.000647,1088
0.000655,65535
0.000664,1024
0.000672,1232
0.000680,1008
0.000688,1024
0.000696,2096
0.000705,1008
0.000713,1024
0.000721,9986
0.000729,1008
0.000737,1024
0.000745,26454
0.000754,1024
0.000762,1072
0.000770,42602
0.000778,1088
0.000786,1168
0.000795,55149
0.000803,4849
0.000811,1488
0.000819,62831
0.000827,11954
0.000836,2144
0.000844,64847
0.000852,19060
0.000860,3024
0.000868,62239
0.000877,26150
0.000885,3536
0.000893,57630
0.000901,33912
0.000909,3584
0.000918,52028
0.000926,41002
0.000934,3344
0.000942,45803
0.000950,45643
0.000958,6305
0.000967,39817
0.000975,48891
0.000983,8850
0.000991,34888
0.000999,50828
0.001008,12018
0.001016,30487
0.001024,51388
0.001032,15603
0.001040,27238
0.001049,50524
0.001057,19540
0.001065,25302
0.001073,48667
0.001081,22789
0.001090,23845
0.001098,46891
0.001106,25494
0.001114,23013
0.001122,45195
0.001130,27990
0.001139,22581
0.001147,43082
0.001155,30231
0.001163,22757
0.001171,40681
0.001180,32151
0.001188,23445
0.001196,37993
0.001204,33960
0.001212,24405
0.001221,36072
0.001229,34712
0.001237,25414
0.001245,34696
0.001253,34728
0.001262,26374
0.001270,33960
0.001278,34936
0.001286,27238
0.001294,32263
0.001303,35688
0.001311,27990
0.001319,31239
0.001327,35624
0.001335,28983
0.001343,30823
0.001352,35016
0.001360,29815
0.001368,30487
0.001376,34952
0.001384,30071
0.001393,30215
0.001401,34904
0.001409,30583
0.001417,29399
0.001425,35240
0.001434,31031
0.001442,29239
0.001450,34584
0.001458,31703
0.001466,29719
0.001475,33960
0.001483,31751
0.001491,29799
0.001499,33960
0.001507,31687
0.001516,29511
0.001524,33960
0.001532,32375
0.001540,29623
0.001548,33080
0.001556,32391
0.001565,30871
0.001573,32263
0.001581,32135
0.001589,30887
0.001597,32455
0.001606,31815
0.001614,31511
0.001622,32455
0.001630,31271
0.001638,31447
0.001647,32776
0.001655,31335
0.001663,31671
0.001671,32535
0.001679,31047
0.001688,31863
0.001696,32407
0.001704,31111
0.001712,32263
0.001720,32071
0.001729,31063
0.001737,32103
0.001745,32327
0.001753,31255
0.001761,31943
0.001769,32215
0.001778,31383
0.001786,32039
0.001794,32103
0.001802,31287
0.001810,32279
0.001819,31959
0.001827,31559
0.001835,32087
0.001843,32007
0.001851,31495
0.001860,32231
0.001868,31783
0.001876,31815
0.001884,31943
0.001892,31815
0.001901,31863
0.001909,31991
0.001917,31703
0.001925,31687
0.001933,32151
0.001942,31687
0.001950,31943
0.001958,32103
0.001966,31655
0.001974,31863
0.001982,32343
0.001991,31207
0.001999,32279
0.002007,32519
0.002015,31047
0.002023,32039
0.002032,32695
0.002040,31159
0.002048,31783
0.002056,32888
0.002064,31239
0.002073,31751
0.002081,32231
0.002089,31559
0.002097,31895
0.002105,32567
0.002114,31255
0.002122,32007
0.002130,32071
0.002138,31399
0.002146,32327
0.002154,31911
0.002163,31847
0.002171,32087
0.002179,31671
0.002187,31751
0.002195,32215
0.002204,31287
0.002212,32423
0.002220,32407
0.002228,31223
0.002236,31927
0.002245,31735
0.002253,31991
0.002261,32039
0.002269,32183
0.002277,31639
0.002286,31831
