,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-644.6900605923712,1022.4687650122218,1277.0,1499.0,-171.343218978481,189.21157675,18,16,50.0,180.0,186.81541692269406,15.524110996754258,short,13.0,50.0
1,8e-06,65535,5942.525551521829,8459.526613785263,,,143.13583945845488,,,,,,,,,,
2,1.6e-05,65535,8059.727259308785,17948.583255552167,,,120.73355903015783,,,,,,,,,,
3,2.5e-05,1040,-26092.630424630905,26092.692150847135,,,-267.260819559302,,,,,,,,,,
4,3.3e-05,65535,17074.161308817635,33224.25690440161,,,49.54890939358805,,,,,,,,,,
5,4.1e-05,65535,19013.673337313536,39195.574605331094,,,280.95708638593504,,,,,,,,,,
6,4.9e-05,1056,-42915.71423061069,42917.00059433992,,,-281.28135690445777,,,,,,,,,,
7,5.7e-05,65535,22873.947992821337,45266.66294366071,,,-63.585861212686915,,,,,,,,,,
8,6.6e-05,65535,23244.553387540327,46720.84039224459,,,313.9656138409286,,,,,,,,,,
9,7.4e-05,1040,-46527.47343703949,46528.76870521902,,,-197.20209919343569,,,,,,,,,,
10,8.2e-05,65535,23757.830695927063,44880.720846225886,,,-52.42024087416403,,,,,,,,,,
11,9e-05,65535,18280.55197169119,42002.556471980475,,,126.45040708465747,,,,,,,,,,
12,9.8e-05,960,-37386.106275351136,37693.31044919565,,,-109.83449415987691,,,,,,,,,,
13,0.000107,65535,22081.52458042647,32776.9626220733,,,205.3029746686295,,,,,,,,,,
14,0.000115,65535,5011.872288616777,27994.347790519903,,,-222.6559812609725,,,,,,,,,,
15,0.000123,1024,-20248.995592442006,23642.563409066915,,,-164.01293340522298,,,,,,,,,,
16,0.000131,65535,20509.76748922549,20955.99512361064,,,674.2140942977978,,,,,,,,,,
17,0.000139,1008,-12690.126744267583,20697.1115881424,,,-528.5878942395883,,,,,,,,,,
18,0.000147,61230,-1673.8339145527198,22698.725273817356,,,-412.23041755058296,,,,,,,,,,
19,0.000156,65535,20631.333047239335,26421.804958144738,,,1119.793586093502,,,,,,,,,,
20,0.000164,1072,-29811.40633571166,30639.063440326652,,,-584.2757344794171,,,,,,,,,,
21,0.000172,65535,12919.765421564549,34869.722796540984,,,-714.0253478175619,,,,,,,,,,
22,0.00018,65535,22497.67838540613,38992.00393919029,,,1235.1972991333932,,,,,,,,,,
23,0.000188,1008,-42471.54356862464,42550.341147026826,,,-356.92347315442737,,,,,,,,,,
24,0.000197,65535,21158.58665516544,45477.57959816146,,,-792.753124029252,,,,,,,,,,
25,0.000205,65535,25094.581795185826,47793.31979837217,,,865.0136505796944,,,,,,,,,,
26,0.000213,992,-49307.37064414028,49326.524461278364,,,-42.76595760738549,,,,,,,,,,
27,0.000221,65535,23829.653729888687,50322.36693656082,,,-436.46439210406453,,,,,,,,,,
28,0.000229,65535,27112.57462901892,51020.37734988633,,,153.56639634433597,,,,,,,,,,
29,0.000238,1008,-51246.725860562714,51295.104995441085,,,64.79139696557982,,,,,,,,,,
30,0.000246,64415,23573.113076211073,51220.05530655568,,,303.55947883694887,,,,,,,,,,
31,0.000254,65535,27383.412016607806,50874.36608792273,,,-513.7082166108939,,,,,,,,,,
32,0.000262,1024,-50102.17409128837,50146.20393868857,,,-192.364868316138,,,,,,,,,,
33,0.00027,65535,23182.427644037838,49220.396155645045,,,1082.8155368008747,,,,,,,,,,
34,0.000279,65535,24927.41767146582,48260.73793712152,,,-759.4249855350989,,,,,,,,,,
35,0.000287,1024,-47121.26008841515,47121.43180789478,,,-680.8010504510706,,,,,,,,,,
36,0.000295,65535,24369.02142740383,45834.80266528848,,,1460.1814888355686,,,,,,,,,,
37,0.000303,65535,19024.273687802935,44436.08775021195,,,-488.33409491911397,,,,,,,,,,
38,0.000311,976,-42419.23454683896,42809.17619819026,,,-1037.538648120933,,,,,,,,,,
39,0.00032,65535,27268.453643769313,41126.17526737762,,,1208.3338650194846,,,,,,,,,,
40,0.000328,65119,9627.585060143781,39526.29153016049,,,25.56346541371952,,,,,,,,,,
41,0.000336,1056,-35421.541557797354,37932.818729211736,,,-935.2551487393399,,,,,,,,,,
42,0.000344,65535,30537.82391879242,36461.90174766296,,,507.41166087324405,,,,,,,,,,
43,0.000352,45947,-2062.2382271501965,35117.34390279958,,,331.1221916999289,,,,,,,,,,
44,0.00036,1024,-25738.935171523517,33783.032320637445,,,-355.787601314628,,,,,,,,,,
45,0.000369,65535,31846.679406223702,32583.599832054733,,,-153.51195441638282,,,,,,,,,,
46,0.000377,21573,-13449.285684102773,31479.09343124311,,,141.16409158999576,,,,,,,,,,
47,0.000385,2464,-13768.654178829098,30352.727133886776,,,361.5951533607697,,,,,,,,,,
48,0.000393,65535,28703.97839863287,29248.02362276889,,,-321.23391298035386,,,,,,,,,,
49,0.000401,1040,-21256.462778033998,27998.85987616601,,,-445.9245188969198,,,,,,,,,,
50,0.00041,35096,-724.0451710635414,26519.550443551856,,,761.8697801338811,,,,,,,,,,
51,0.000418,65535,19552.37403224323,24942.434845638425,,,87.33097205351037,,,,,,,,,,
52,0.000426,1040,-22908.73723273678,23301.297994485198,,,-1026.8674316711497,,,,,,,,,,
53,0.000434,65535,11699.26525795989,21876.496732123796,,,625.3688964126225,,,,,,,,,,
54,0.000442,64927,4801.289446690743,21060.119838398317,,,723.4190474294119,,,,,,,,,,
55,0.000451,1024,-17774.205147558132,21056.114937168375,,,-1211.1972827862178,,,,,,,,,,
56,0.000459,65535,21638.944424358157,22120.609495968765,,,149.31831707450678,,,,,,,,,,
57,0.000467,1024,-12800.219651383992,24144.28274516523,,,1062.2980731168252,,,,,,,,,,
58,0.000475,44378,-7395.649423656913,26781.754995692743,,,-923.4031256230571,,,,,,,,,,
59,0.000483,65535,27252.429774699518,29797.864243387732,,,-178.04770450124218,,,,,,,,,,
60,0.000492,1072,-28963.298529727424,32826.36394390106,,,778.3028107981744,,,,,,,,,,
61,0.0005,65535,5467.85241025439,35649.91712966922,,,-470.3069399185653,,,,,,,,,,
62,0.000508,65535,27054.645488572038,38188.71420608193,,,93.19207845572916,,,,,,,,,,
63,0.000516,1024,-39685.347518345545,40243.18259538579,,,-26.47185774140773,,,,,,,,,,
64,0.000524,65535,18225.51455440057,41772.9669738563,,,-348.08240082126355,,,,,,,,,,
65,0.000533,65535,20627.847881296882,42824.84912847785,,,1081.3917924608643,,,,,,,,,,
66,0.000541,1008,-43100.2448277839,43383.59256000343,,,-877.519644627202,,,,,,,,,,
67,0.000549,65535,29222.478571567346,43625.41910735296,,,-943.3513963559176,,,,,,,,,,
68,0.000557,46075,9360.790036535765,43725.45318665445,,,2507.311552907765,,,,,,,,,,
69,0.000565,1008,-40156.87540389743,43725.834499509976,,,-1204.5565373543388,,,,,,,,,,
70,0.000573,65535,37526.13719671139,43757.383264458826,,,-2331.8565377605914,,,,,,,,,,
71,0.000582,28310,-3507.7640293483046,43836.91070932964,,,3874.067272287927,,,,,,,,,,
72,0.00059,992,-33705.72224976783,43868.87402941501,,,-642.5888323090053,,,,,,,,,,
73,0.000598,65535,42278.99022509598,43868.32223819648,,,-4281.853275530353,,,,,,,,,,
74,0.000606,12451,-13945.257966945412,43743.047152716346,,,4744.019904873916,,,,,,,,,,
75,0.000614,1008,-26672.85014816316,43346.147421931644,,,823.7304728063921,,,,,,,,,,
76,0.000623,65535,42462.25671429896,42632.65350826894,,,-6411.096758830037,,,,,,,,,,
77,0.000631,1056,-18891.5980506679,41458.85935509569,,,4921.453233333772,,,,,,,,,,
78,0.000639,1024,-20551.220841467606,39706.97121939659,,,2916.1161827728674,,,,,,,,,,
79,0.000647,65535,37427.01311679527,37427.045416424364,,,-8353.659791301812,,,,,,,,,,
80,0.000655,1040,-17736.454486322928,34631.07422501914,,,4452.299882586098,,,,,,,,,,
81,0.000664,1040,-15101.241268840684,31366.87440473332,,,5223.322890904468,,,,,,,,,,
82,0.000672,63359,27770.815649265805,27780.160543942096,,,-9829.048254608939,,,,,,,,,,
83,0.00068,1008,-12567.757239199542,23916.555798038786,,,3502.765651585734,,,,,,,,,,
84,0.000688,1056,-9243.496267576818,19842.3893101018,,,7334.85465648637,,,,,,,,,,
85,0.000696,1040,15722.156369295059,15752.11011333502,,,-10624.040640846462,,,,,,,,,,
86,0.000705,1008,-6989.5706799798145,11786.271439745957,,,2252.6035419077184,,,,,,,,,,
87,0.000713,1408,-2310.6667586019585,8145.410431492749,,,8896.414979241035,,,,,,,,,,
88,0.000721,1056,4510.885502597981,5318.590237951187,,,-10583.014905751357,,,,,,,,,,
89,0.000729,1008,-4245.551431265648,4300.594687931692,,,877.6695098873124,,,,,,,,,,
90,0.000737,4689,5292.998822884978,5622.9265679263435,,,9638.954365700958,,,,,,,,,,
91,0.000746,1072,-2975.2279258092694,7880.844740504053,,,-9665.623337037252,,,,,,,,,,
92,0.000754,992,-5791.009049380529,10189.805675022748,,,-425.0354432332503,,,,,,,,,,
93,0.000762,18724,12345.770433624304,12399.318935565892,,,9438.821053474727,,,,,,,,,,
