,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,960,167.0513138217778,20074.84471605693,894.0,1117.0,193.43990783315766,136.0970835,14,11,10.0,130.0,130.38404810405297,4.398705354995532,short,13.0,50.0
1,8e-06,1024,-36719.545188146054,39055.22093023706,,,132.7806690007949,,,,,,,,,,
2,1.6e-05,65535,30368.646916123645,44618.19481782227,,,-334.7103840107865,,,,,,,,,,
3,2.5e-05,65535,11874.036291032218,42639.735264704694,,,191.0919840293958,,,,,,,,,,
4,3.3e-05,1024,-41347.17818068322,42389.13992963844,,,143.6224557466716,,,,,,,,,,
5,4.1e-05,65535,23676.66407169722,41550.23255462387,,,-316.96252749583044,,,,,,,,,,
6,4.9e-05,65535,21454.335333534324,40885.78487970213,,,168.09425961471155,,,,,,,,,,
7,5.7e-05,1056,-42804.6026583835,42952.09330742783,,,119.05079813011756,,,,,,,,,,
8,6.6e-05,65535,16560.93037598975,44116.723989702776,,,-247.5674783484339,,,,,,,,,,
9,7.4e-05,65535,26860.30643359129,42111.57844823064,,,128.36176732115854,,,,,,,,,,
10,8.2e-05,1072,-39127.20999059466,39863.780491541016,,,68.4996616556365,,,,,,,,,,
11,9e-05,65535,9518.9253468989,37501.814993019936,,,-142.65732129375343,,,,,,,,,,
12,9.8e-05,65535,25989.430354146218,34363.984277206815,,,73.97508263122883,,,,,,,,,,
13,0.000106,1072,-29779.064472729176,31751.577827666122,,,10.337340836202758,,,,,,,,,,
14,0.000115,65535,4345.345502329814,28459.83078727391,,,-22.73030963669,,,,,,,,,,
15,0.000123,65535,17829.822318951232,23081.441992711545,,,6.89133939277783,,,,,,,,,,
16,0.000131,1056,-16786.540126871216,17572.80502098013,,,-39.201670481674675,,,,,,,,,,
17,0.000139,1120,3436.957222383281,12405.989854488693,,,94.21411837998848,,,,,,,,,,
18,0.000147,65535,3696.828248789211,7391.584333634541,,,-65.68045983362215,,,,,,,,,,
