,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-716.4010656956566,2162.8828102555017,1140.0,1363.0,-343.10763421939515,170.33268524999997,12,15,-10.0,170.0,170.29386365926402,-3.366460663429801,short,13.0,50.0
1,8e-06,45627,989.4534427927871,8178.715574023866,,,301.9351015922471,,,,,,,,,,
2,1.6e-05,65535,12413.655730851968,17244.90438652257,,,236.29158089792017,,,,,,,,,,
3,2.5e-05,1024,-25139.97760163235,25697.782387313462,,,-715.41054869886,,,,,,,,,,
4,3.3e-05,65535,12272.339723380614,32740.473546419747,,,462.54242037605565,,,,,,,,,,
5,4.1e-05,65535,22225.121787129232,38152.43491021282,,,397.841556081565,,,,,,,,,,
6,4.9e-05,1008,-41514.204988221405,41654.41898320145,,,-963.1602081420771,,,,,,,,,,
7,5.7e-05,65535,19071.244887692297,43935.829626185165,,,565.3136098610809,,,,,,,,,,
8,6.6e-05,65535,25346.079375197816,45395.23064621138,,,440.5472586096929,,,,,,,,,,
9,7.4e-05,1040,-45531.20037404151,45594.62104823312,,,-1046.3328379662382,,,,,,,,,,
10,8.2e-05,65535,21494.83253899618,44351.597963716304,,,658.0617021332873,,,,,,,,,,
11,9e-05,65535,19707.83796541014,41696.24681984073,,,333.40139166896,,,,,,,,,,
12,9.8e-05,1056,-37590.540584558876,37756.774076398106,,,-996.4187081629424,,,,,,,,,,
13,0.000107,56765,21512.825554191597,33248.43702560243,,,753.5320479769849,,,,,,,,,,
14,0.000115,65535,6364.473620316211,28868.013465657834,,,138.81738968582104,,,,,,,,,,
15,0.000123,1072,-22203.02576797656,25049.55418133408,,,-869.3908829860928,,,,,,,,,,
16,0.000131,65535,21488.910445375965,22559.956538483446,,,802.1791724978239,,,,,,,,,,
17,0.000139,4657,-10833.340025400857,21968.20072362005,,,-36.60497777599832,,,,,,,,,,
18,0.000147,43162,-5636.810373636503,23258.391762794676,,,-693.9481994613695,,,,,,,,,,
19,0.000156,65535,22809.118423881602,25983.261302341984,,,729.7463718622184,,,,,,,,,,
20,0.000164,1088,-26984.55742833756,29319.1715471971,,,-123.79002151525695,,,,,,,,,,
21,0.000172,65535,6988.993308886348,32809.270547617154,,,-467.05064178229884,,,,,,,,,,
22,0.00018,65535,25378.382194212976,36258.455781540266,,,516.2712954472514,,,,,,,,,,
23,0.000188,1072,-38413.44063121624,39324.36379146509,,,-133.75096791061088,,,,,,,,,,
24,0.000197,58510,13655.193931011809,41803.260402205444,,,-201.29760696307227,,,,,,,,,,
25,0.000205,65535,28122.100107780745,43634.92730957686,,,240.84576717029725,,,,,,,,,,
26,0.000213,1088,-44142.724261181764,44811.59551438435,,,-124.830846708491,,,,,,,,,,
27,0.000221,49644,15540.744504484588,45569.76437910939,,,35.18029512208734,,,,,,,,,,
28,0.000229,65535,29890.308735520288,46137.12834453816,,,39.63849308055652,,,,,,,,,,
29,0.000238,1104,-45691.76789934825,46485.550894307315,,,-135.5780943706719,,,,,,,,,,
30,0.000246,46651,15544.00833571725,46587.0194892979,,,144.35923029584845,,,,,,,,,,
31,0.000254,65535,29981.754716715717,46460.006886364965,,,8.327387506701221,,,,,,,,,,
32,0.000262,1072,-45457.27220491287,46121.00348072083,,,-154.12184478689304,,,,,,,,,,
33,0.00027,53853,16358.553102230573,45740.33206175854,,,75.88628227653814,,,,,,,,,,
34,0.000279,65535,28016.90338566659,45452.14841570108,,,133.6177031970881,,,,,,,,,,
35,0.000287,1056,-44867.73109229446,45168.41317153105,,,-145.93093118010233,,,,,,,,,,
36,0.000295,65535,19213.135246161743,44800.96683657782,,,-118.1699639078388,,,,,,,,,,
37,0.000303,65535,23572.771092978775,44284.73326168838,,,305.53643163421117,,,,,,,,,,
38,0.000311,1040,-43544.211835434835,43546.592099445545,,,-95.9978942841313,,,,,,,,,,
39,0.00032,65535,23670.12217816083,42666.85015715504,,,-304.6323429961149,,,,,,,,,,
40,0.000328,65535,16212.097354355747,41717.304342955555,,,386.26769126481014,,,,,,,,,,
41,0.000336,1008,-39876.670356844035,40629.97162637937,,,-20.296835590874743,,,,,,,,,,
42,0.000344,65535,28134.592710389312,39373.00008377585,,,-345.2122110136895,,,,,,,,,,
43,0.000352,63919,6097.947861574975,37905.16848663086,,,283.0009834671771,,,,,,,,,,
44,0.00036,1024,-32408.880706604796,36189.92186917759,,,48.62833153306662,,,,,,,,,,
45,0.000369,65535,30513.7950968036,34350.95852437449,,,-172.3040520026136,,,,,,,,,,
46,0.000377,40025,-5307.8146288438165,32494.08568595843,,,-3.105196121495466,,,,,,,,,,
