,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,52540,463.6974859254486,16202.948055723045,828.0,1051.0,-408.6929748492864,127.08029950000001,11,10,-20.0,120.0,121.6552506059644,-9.462322208025617,short,13.0,50.0
1,8e-06,65535,25709.61262330376,30674.527525406265,,,566.8535528323991,,,,,,,,,,
2,1.6e-05,1040,-33574.06031773859,36151.10553840962,,,-104.70608829813187,,,,,,,,,,
3,2.5e-05,65535,13621.954123022333,38791.92840604174,,,-305.2056906975002,,,,,,,,,,
4,3.3e-05,65535,22210.390784885934,41790.58792578708,,,236.4904734545749,,,,,,,,,,
5,4.1e-05,1088,-41765.26502114936,41765.30077996862,,,45.48844454200786,,,,,,,,,,
6,4.9e-05,65535,21352.66040144309,42111.937816550875,,,-119.3986911781583,,,,,,,,,,
7,5.7e-05,65535,23206.063384464254,44494.45042193198,,,-1.5691397779408822,,,,,,,,,,
8,6.6e-05,1040,-46134.55679932022,46211.65143158443,,,43.77319189968802,,,,,,,,,,
9,7.4e-05,65535,21203.925306020024,46802.84508530379,,,26.252777694135144,,,,,,,,,,
10,8.2e-05,65535,25392.62073407534,46152.18025735732,,,-17.5919690339156,,,,,,,,,,
11,9e-05,1072,-43012.48966447961,43200.72297982953,,,-69.27864281723718,,,,,,,,,,
12,9.8e-05,65535,14911.36877530042,39620.75169808448,,,15.160813264017417,,,,,,,,,,
13,0.000106,65535,24256.580213320627,36730.81362679614,,,177.9152130849335,,,,,,,,,,
14,0.000115,1056,-32236.991136900877,33292.882494501435,,,-174.8918366920068,,,,,,,,,,
15,0.000123,58350,7439.279274656173,28934.73949881987,,,-164.8296460390915,,,,,,,,,,
16,0.000131,65535,16839.38743131713,23974.435631659868,,,432.66495082665625,,,,,,,,,,
17,0.000139,1168,-17494.16991073321,18039.568608670266,,,-175.30249181299038,,,,,,,,,,
18,0.000147,960,4176.938177078363,12242.467749217261,,,-389.947352709005,,,,,,,,,,
19,0.000156,65535,3614.9591675328616,7888.7535311536985,,,561.351337172907,,,,,,,,,,
20,0.000164,65535,-4336.789263761504,5644.109232771584,,,-82.79392803088523,,,,,,,,,,
21,0.000172,64959,7829.932943790887,8338.675259891033,,,-485.22097111948216,,,,,,,,,,
22,0.00018,1024,-11816.149707248911,13173.723758465643,,,493.9194506362083,,,,,,,,,,
23,0.000188,58366,3101.1986248495155,18054.562430666643,,,-8.620370920341768,,,,,,,,,,
24,0.000197,65535,17006.085499354067,22757.244962889923,,,-379.20502281000887,,,,,,,,,,
25,0.000205,1056,-25142.48177897553,26688.93028566356,,,333.689054065571,,,,,,,,,,
26,0.000213,27814,4494.696635395749,30305.15081312232,,,-41.81373964394371,,,,,,,,,,
27,0.000221,65535,27468.34189692657,34171.65680656712,,,-192.5524235742456,,,,,,,,,,
28,0.000229,1440,-34034.23038811181,37593.763122790195,,,256.613318119162,,,,,,,,,,
29,0.000238,25862,3072.499299690626,40216.846157288244,,,-129.25077988416126,,,,,,,,,,
30,0.000246,65535,34921.38300891441,42231.1743247534,,,-154.23241794574813,,,,,,,,,,
31,0.000254,1104,-38984.52330783525,43426.68407480178,,,334.44939069318843,,,,,,,,,,
32,0.000262,31655,3086.6252874098977,44220.483473338965,,,-94.1516984185407,,,,,,,,,,
