Timestamps,Voltages
0.000000,13027
0.000008,65215
0.000016,960
0.000025,65535
0.000033,42618
0.000041,1024
0.000049,65535
0.000057,53501
0.000066,960
0.000074,65535
0.000082,65535
0.000090,1040
0.000098,65535
0.000106,65535
0.000115,1040
0.000123,65535
0.000131,65535
0.000139,1040
0.000147,49564
0.000156,65535
0.000164,65535
0.000172,4609
0.000180,1056
0.000188,65535
0.000197,65535
0.000205,1040
0.000213,65535
0.000221,65535
0.000229,1040
0.000238,65535
0.000246,65535
0.000254,1040
0.000262,65535
0.000270,65535
0.000279,1040
0.000287,65535
0.000295,65535
0.000303,1088
0.000311,65535
0.000319,50364
0.000328,1024
0.000336,65535
0.000344,27830
0.000352,960
0.000360,65535
0.000369,4657
0.000377,18692
0.000385,65535
0.000393,1008
0.000401,46571
0.000410,65535
0.000418,1008
0.000426,65535
0.000434,63615
0.000442,1024
0.000451,65535
0.000459,1008
0.000467,51644
0.000475,65535
0.000483,1024
0.000491,65535
0.000500,65535
0.000508,1024
0.000516,65535
0.000524,54509
0.000532,992
0.000541,65535
0.000549,29063
0.000557,960
0.000565,65535
0.000573,8210
0.000582,960
0.000590,65535
0.000598,1056
0.000606,1088
0.000614,65535
0.000623,1008
0.000631,1184
0.000639,65535
0.000647,1008
0.000655,1184
0.000663,62815
0.000672,1024
0.000680,1312
0.000688,1040
0.000696,1008
0.000704,2416
0.000713,1056
0.000721,1056
0.000729,12371
0.000737,1040
0.000745,1056
0.000754,30631
0.000762,1072
0.000770,1088
0.000778,46763
0.000786,1120
0.000795,1200
0.000803,57245
0.000811,3312
0.000819,1536
0.000827,64431
0.000836,10114
0.000844,2224
0.000852,65535
0.000860,16420
0.000868,3120
0.000876,63855
0.000885,23829
0.000893,3584
0.000901,58862
0.000909,32503
0.000917,3440
0.000926,52908
0.000934,39721
0.000942,3200
0.000950,47467
0.000958,44858
0.000967,4625
0.000975,42186
0.000983,48203
0.000991,7409
0.000999,36616
0.001008,50220
0.001016,10930
0.001024,32023
0.001032,50652
0.001040,15139
0.001048,28695
0.001057,49356
0.001065,18820
0.001073,26774
0.001081,48491
0.001089,21589
0.001098,25110
0.001106,46635
0.001114,24501
0.001122,24501
0.001130,44762
0.001139,27030
0.001147,23861
0.001155,42282
0.001163,30023
0.001171,23621
0.001180,40345
0.001188,31975
0.001196,23765
0.001204,38249
0.001212,33640
0.001221,24005
0.001229,36360
0.001237,34872
0.001245,25542
0.001253,34344
0.001261,35112
0.001270,26470
0.001278,33432
0.001286,35000
0.001294,27926
0.001302,32167
0.001311,35512
0.001319,28182
0.001327,31111
0.001335,35816
0.001343,29031
0.001352,30407
0.001360,35512
0.001368,30119
0.001376,29975
0.001384,35304
0.001393,30167
0.001401,29831
0.001409,35336
0.001417,30647
0.001425,29095
0.001433,35176
0.001442,31143
0.001450,29255
0.001458,34600
0.001466,31767
0.001474,29351
0.001483,34248
0.001491,31191
0.001499,29831
0.001507,33976
0.001515,31607
0.001524,29815
0.001532,33752
0.001540,32231
0.001548,30007
0.001556,32904
0.001565,32247
0.001573,30791
0.001581,32647
0.001589,31895
0.001597,30823
0.001606,32599
0.001614,31927
0.001622,31063
0.001630,32519
0.001638,31671
0.001646,31591
0.001655,32071
0.001663,31623
0.001671,32183
0.001679,31415
0.001687,31751
0.001696,32359
0.001704,31495
0.001712,31623
0.001720,32135
0.001728,32039
0.001737,31447
0.001745,31799
0.001753,32247
0.001761,31479
0.001769,32295
0.001778,31495
0.001786,31319
0.001794,32776
0.001802,32135
0.001810,30647
0.001818,32455
0.001827,32183
0.001835,31191
0.001843,32215
0.001851,31991
0.001859,31623
0.001868,32215
0.001876,31255
0.001884,32167
0.001892,32776
0.001900,30759
0.001909,31991
0.001917,32727
0.001925,31175
0.001933,31719
0.001941,32647
0.001950,31191
0.001958,31815
0.001966,32487
0.001974,31463
0.001982,31991
0.001990,32279
0.001999,30935
0.002007,31975
0.002015,32808
0.002023,31159
0.002031,31543
0.002040,32727
0.002048,31815
0.002056,31159
0.002064,32647
0.002072,31847
0.002081,31687
0.002089,31927
0.002097,31319
0.002105,33224
0.002113,31815
0.002122,30023
0.002130,32936
0.002138,33208
0.002146,30759
0.002154,31479
0.002163,32824
0.002171,31511
0.002179,31319
0.002187,32727
0.002195,32263
0.002203,31367
0.002212,31511
0.002220,32375
0.002228,32359
0.002236,31063
0.002244,31639
0.002253,33032
0.002261,31591
0.002269,31575
0.002277,32519
0.002285,30727
0.002294,32711
0.002302,33096
0.002310,30471
0.002318,32055
0.002326,32519
0.002335,31703
0.002343,32167
0.002351,31719
0.002359,31607
