Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,9794
0.000025,14851
0.000033,65535
0.000041,22245
0.000049,3584
0.000057,65535
0.000066,40857
0.000074,960
0.000082,65535
0.000090,58238
0.000098,1024
0.000106,65535
0.000115,65535
0.000123,27974
0.000131,65535
0.000139,1040
0.000147,65535
0.000156,44026
0.000164,960
0.000172,65535
0.000180,42938
0.000188,1024
0.000197,65535
0.000205,55389
0.000213,1056
0.000221,65535
0.000229,58718
0.000238,1040
0.000246,65535
0.000254,52892
0.000262,1056
0.000270,65535
0.000279,37177
0.000287,1024
0.000295,65535
0.000303,15331
0.000311,11538
0.000319,65535
0.000328,1024
0.000336,31895
0.000344,65535
0.000352,1024
0.000360,52092
0.000369,65535
0.000377,1040
0.000385,65535
0.000393,65535
0.000401,1040
0.000410,65535
0.000418,46571
0.000426,1024
0.000434,65535
0.000442,1024
0.000451,51308
0.000459,65535
0.000467,1024
0.000475,65535
0.000483,52924
0.000492,1024
0.000500,65535
0.000508,32759
0.000516,1920
0.000524,65535
0.000532,992
0.000541,22853
0.000549,65535
0.000557,976
0.000565,35848
0.000573,65535
0.000582,976
0.000590,42954
0.000598,65535
0.000606,992
0.000614,43626
0.000623,65535
0.000631,1024
0.000639,39065
0.000647,62431
0.000655,1040
0.000664,27078
0.000672,1040
0.000680,1024
0.000688,17044
0.000696,1024
0.000705,1024
0.000713,21653
0.000721,1072
0.000729,1088
0.000737,35320
0.000745,1088
0.000754,1104
0.000762,51116
0.000770,1104
0.000778,1376
0.000786,62751
0.000795,1104
0.000803,2528
0.000811,65535
0.000819,1136
0.000827,5185
0.000836,65535
0.000844,1200
0.000852,7105
0.000860,65535
0.000868,6289
0.000877,8466
0.000885,63663
0.000893,16676
0.000901,9586
0.000909,61182
0.000918,24053
0.000926,8113
0.000934,58222
0.000942,31191
0.000950,6017
0.000958,53741
0.000967,37193
0.000975,5585
0.000983,48651
0.000991,41978
0.000999,6593
0.001008,43482
0.001016,45002
0.001024,9090
0.001032,38601
0.001040,46699
0.001049,12403
0.001057,34744
0.001065,46555
0.001073,15811
0.001081,32071
0.001090,45835
0.001098,19332
0.001106,29463
0.001114,44922
0.001122,22373
0.001130,27798
0.001139,43802
0.001147,24918
0.001155,26566
0.001163,42346
0.001171,27510
0.001180,25638
0.001188,40777
0.001196,29687
0.001204,25510
0.001212,38937
0.001221,31287
0.001229,25990
0.001237,36712
0.001245,32247
0.001253,27158
0.001262,36072
0.001270,32167
0.001278,26838
0.001286,35560
0.001294,33944
0.001303,26438
0.001311,34184
0.001319,34184
0.001327,27174
0.001335,33896
0.001343,34584
0.001352,27974
0.001360,31463
0.001368,35560
0.001376,29383
0.001384,30391
0.001393,35048
0.001401,30295
0.001409,30151
0.001417,34392
0.001425,30791
0.001434,30455
0.001442,34408
0.001450,30567
0.001458,30039
0.001466,34984
0.001475,30839
0.001483,29671
0.001491,34488
0.001499,30743
0.001507,30055
0.001516,34328
0.001524,30999
0.001532,30247
0.001540,33816
0.001548,31655
0.001556,30231
0.001565,33000
0.001573,32151
0.001581,30935
0.001589,32327
0.001597,31895
0.001606,31383
0.001614,32247
0.001622,31767
0.001630,31495
0.001638,32407
0.001647,31271
0.001655,31767
0.001663,32311
0.001671,31415
0.001679,31783
0.001688,32263
0.001696,31447
0.001704,31863
0.001712,32167
0.001720,31415
0.001729,31799
0.001737,32215
0.001745,31495
0.001753,31671
0.001761,32359
0.001769,31495
0.001778,31959
0.001786,32007
0.001794,31639
0.001802,31991
0.001810,31719
0.001819,31895
0.001827,31975
0.001835,31735
0.001843,31959
0.001851,32071
0.001860,31287
0.001868,32087
0.001876,32183
0.001884,31703
0.001892,31799
0.001901,32007
0.001909,31527
0.001917,32215
0.001925,31911
0.001933,31319
0.001942,32503
0.001950,31703
0.001958,31255
0.001966,32663
0.001974,31847
0.001982,31143
0.001991,32407
0.001999,32247
0.002007,30919
0.002015,32375
0.002023,32295
0.002032,31159
0.002040,32087
0.002048,32311
0.002056,31495
0.002064,31751
0.002073,32215
0.002081,31527
0.002089,31975
0.002097,32359
0.002105,31239
0.002114,31927
0.002122,32231
0.002130,31559
0.002138,32007
0.002146,31927
0.002154,31591
0.002163,32263
0.002171,32087
0.002179,31015
0.002187,32151
0.002195,32904
0.002204,31175
0.002212,31799
0.002220,32023
