Timestamps,Voltages
0.000000,992
0.000008,65535
0.000016,960
0.000025,65535
0.000033,38521
0.000041,928
0.000049,65535
0.000057,49404
0.000066,960
0.000074,65535
0.000082,64831
0.000090,1008
0.000098,65535
0.000106,65535
0.000115,1024
0.000123,65535
0.000131,65535
0.000139,1008
0.000147,54317
0.000156,65535
0.000164,65535
0.000172,1504
0.000180,1056
0.000188,65535
0.000197,65535
0.000205,1040
0.000213,65535
0.000221,65535
0.000229,1040
0.000237,65535
0.000246,65535
0.000254,992
0.000262,65535
0.000270,65535
0.000278,1040
0.000287,65535
0.000295,65279
0.000303,1040
0.000311,65535
0.000319,46779
0.000328,1024
0.000336,65535
0.000344,24037
0.000352,1424
0.000360,65535
0.000368,1664
0.000377,22277
0.000385,65535
0.000393,1040
0.000401,50124
0.000409,65535
0.000418,1008
0.000426,65535
0.000434,61631
0.000442,1024
0.000450,65535
0.000459,1088
0.000467,54381
0.000475,65535
0.000483,1056
0.000491,65535
0.000500,65535
0.000508,1008
0.000516,65535
0.000524,51964
0.000532,1024
0.000540,65535
0.000549,26246
0.000557,960
0.000565,65535
0.000573,5265
0.000581,1024
0.000590,65535
0.000598,1040
0.000606,1488
0.000614,65535
0.000622,1040
0.000631,1536
0.000639,65535
0.000647,1024
0.000655,1408
0.000663,60158
0.000671,1024
0.000680,1472
0.000688,1024
0.000696,1040
0.000704,3296
0.000712,1040
0.000721,1040
0.000729,15139
0.000737,1040
0.000745,1040
0.000753,33960
0.000762,1056
0.000770,1072
0.000778,49676
0.000786,1088
0.000794,1264
0.000802,60110
0.000811,1200
0.000819,1792
0.000827,65535
0.000835,6033
0.000843,2960
0.000852,65535
0.000860,13267
0.000868,4273
0.000876,64431
0.000884,21205
0.000893,4753
0.000901,60382
0.000909,29415
0.000917,4401
0.000925,55069
0.000934,37081
0.000942,3712
0.000950,49099
0.000958,43258
0.000966,4897
0.000974,43370
0.000983,46747
0.000991,7217
0.000999,38361
0.001007,49051
0.001015,10130
0.001024,33992
0.001032,49516
0.001040,14051
0.001048,30919
0.001056,48731
0.001065,17220
0.001073,28775
0.001081,47723
0.001089,20276
0.001097,27078
0.001105,46267
0.001114,23445
0.001122,25382
0.001130,45099
0.001138,25942
0.001146,24582
0.001155,43322
0.001163,28262
0.001171,23973
0.001179,41818
0.001187,30439
0.001196,23845
0.001204,39497
0.001212,32071
0.001220,25094
0.001228,36921
0.001236,33320
0.001245,25990
0.001253,35176
0.001261,33992
0.001269,27014
0.001277,33928
0.001286,34072
0.001294,28214
0.001302,32423
0.001310,34360
0.001318,28999
0.001327,31719
0.001335,34568
0.001343,29319
0.001351,31527
0.001359,34344
0.001368,29527
0.001376,30951
0.001384,34952
0.001392,29863
0.001400,30231
0.001408,35336
0.001417,30295
0.001425,29719
0.001433,34808
0.001441,31255
0.001449,29495
0.001458,34504
0.001466,31655
0.001474,29559
0.001482,34184
0.001490,31511
0.001499,29591
0.001507,33944
0.001515,32087
0.001523,29495
0.001531,33752
0.001539,32151
0.001548,29879
0.001556,33080
0.001564,32087
0.001572,30807
0.001580,32471
0.001589,31975
0.001597,31127
0.001605,32343
0.001613,31831
0.001621,31303
0.001630,32567
0.001638,31511
0.001646,31335
0.001654,32535
0.001662,31559
0.001670,31351
0.001679,32663
0.001687,31735
0.001695,31303
0.001703,32311
0.001711,31799
0.001720,31431
0.001728,32391
0.001736,31975
0.001744,31175
0.001752,32151
0.001761,32023
0.001769,31543
0.001777,31959
0.001785,32055
0.001793,31607
0.001802,31959
0.001810,31895
0.001818,31751
0.001826,32183
0.001834,31831
0.001842,31607
0.001851,32023
0.001859,32295
0.001867,31335
0.001875,31975
0.001883,32263
0.001892,31623
0.001900,31767
0.001908,31991
0.001916,31447
0.001924,31975
0.001933,32711
0.001941,31271
0.001949,31079
0.001957,33048
0.001965,31783
0.001973,31111
0.001982,32615
0.001990,31991
0.001998,31031
0.002006,32023
0.002014,32840
0.002023,30999
0.002031,31975
0.002039,32407
0.002047,31367
0.002055,31863
0.002064,32471
0.002072,31127
0.002080,32231
0.002088,32327
0.002096,31079
0.002104,32167
0.002113,32311
0.002121,31239
0.002129,32199
0.002137,32167
0.002145,31447
0.002154,32023
0.002162,32279
0.002170,31431
0.002178,32007
0.002186,32407
0.002195,31495
0.002203,31751
0.002211,32071
0.002219,32119
0.002227,31767
0.002236,31895
0.002244,31863
0.002252,32231
0.002260,31607
0.002268,30791
0.002276,33640
0.002285,32487
0.002293,29975
0.002301,32615
0.002309,32679
0.002317,31463
0.002326,31575
0.002334,32199
0.002342,32439
0.002350,31751
0.002358,31255
0.002367,32375
0.002375,32103
0.002383,31399
0.002391,32263
0.002399,32119
0.002407,31159
0.002416,32215
0.002424,32199
0.002432,31719
0.002440,31879
0.002448,31959
0.002457,32183
0.002465,31735
0.002473,31607
0.002481,32247
0.002489,31911
0.002498,31975
0.002506,31687
0.002514,32167
0.002522,32263
0.002530,31415
0.002538,32055
0.002547,32183
0.002555,31591
0.002563,32247
0.002571,31799
0.002579,31719
0.002588,32487
0.002596,31671
0.002604,31847
0.002612,32439
0.002620,31255
0.002629,31831
0.002637,32904
0.002645,31431
0.002653,31623
0.002661,32583
0.002670,31783
0.002678,31575
0.002686,32583
0.002694,31831
0.002702,31767
0.002710,32135
0.002719,31959
0.002727,31783
0.002735,32231
0.002743,31879
0.002751,32023
0.002760,31863
0.002768,31543
0.002776,32583
0.002784,32007
0.002792,31335
0.002801,32567
0.002809,31943
0.002817,31383
0.002825,32199
0.002833,32599
0.002841,31511
0.002850,32151
0.002858,31783
0.002866,31895
0.002874,31991
0.002882,32231
0.002891,32007
0.002899,32071
0.002907,31847
0.002915,32055
0.002923,31991
0.002932,32103
0.002940,31831
0.002948,31863
0.002956,32231
0.002964,31847
0.002972,31847
0.002981,31911
0.002989,32455
0.002997,31575
0.003005,31767
0.003013,32567
0.003022,31991
0.003030,31127
0.003038,32792
0.003046,32087
0.003054,31287
0.003063,32407
0.003071,32215
0.003079,31479
0.003087,32039
0.003095,32535
0.003104,31607
0.003112,31831
0.003120,32183
0.003128,31815
0.003136,32199
0.003144,32055
0.003153,31687
0.003161,32231
0.003169,32087
0.003177,31991
0.003185,32311
0.003194,31447
0.003202,32391
0.003210,32263
0.003218,31319
0.003226,32343
0.003235,32295
0.003243,31943
0.003251,31783
0.003259,32215
0.003267,31847
0.003275,32631
0.003284,31367
0.003292,31655
0.003300,33288
0.003308,31447
0.003316,31671
0.003325,32631
0.003333,31959
0.003341,31623
0.003349,32311
0.003357,32295
0.003366,31719
0.003374,32103
0.003382,31943
0.003390,31975
0.003398,32151
0.003406,32215
0.003415,31431
0.003423,32519
0.003431,32199
0.003439,31831
0.003447,32151
0.003456,31815
0.003464,32007
0.003472,32375
0.003480,32151
0.003488,31431
0.003497,32503
0.003505,31975
0.003513,31671
0.003521,32663
0.003529,31831
0.003538,31735
0.003546,32231
0.003554,32007
0.003562,32279
0.003570,31895
0.003578,31815
0.003587,32359
0.003595,32055
0.003603,31655
0.003611,32343
0.003619,31863
0.003628,32087
0.003636,32071
0.003644,32007
0.003652,32311
0.003660,31991
0.003669,31575
0.003677,32583
0.003685,32199
0.003693,31639
0.003701,32327
0.003709,32199
0.003718,31751
0.003726,31943
0.003734,32151
0.003742,32279
0.003750,31751
0.003759,32087
0.003767,32279
0.003775,31815
0.003783,32167
0.003791,32199
0.003800,31671
0.003808,32199
0.003816,32503
0.003824,31239
0.003832,32023
0.003840,33192
0.003849,31575
0.003857,31447
0.003865,32920
0.003873,32071
0.003881,31351
0.003890,32215
0.003898,33160
0.003906,31527
0.003914,31191
0.003922,33048
0.003931,32167
0.003939,31799
0.003947,31447
0.003955,33000
0.003963,32039
0.003972,31303
0.003980,32599
0.003988,32407
0.003996,31735
0.004004,31975
0.004012,31959
0.004021,32199
0.004029,32247
0.004037,31991
0.004045,32039
0.004053,32311
0.004062,31719
0.004070,32151
0.004078,31943
0.004086,32119
0.004094,32327
0.004103,31687
0.004111,31991
0.004119,32920
0.004127,31319
0.004135,31767
0.004143,33016
0.004152,31831
0.004160,31399
0.004168,32583
0.004176,31879
0.004184,32263
0.004193,31815
0.004201,32135
0.004209,32311
0.004217,32023
0.004225,31927
0.004234,32311
0.004242,31975
0.004250,32215
0.004258,32119
0.004266,32055
0.004274,32071
0.004283,32263
0.004291,31847
0.004299,32391
0.004307,32071
0.004315,32039
0.004324,32023
0.004332,32087
0.004340,32215
0.004348,32103
0.004356,31863
0.004365,32359
0.004373,32071
0.004381,32055
0.004389,31975
0.004397,32247
0.004406,31879
0.004414,31991
0.004422,32503
0.004430,32167
0.004438,31367
0.004446,32695
0.004455,32295
0.004463,31431
0.004471,32567
0.004479,32487
0.004487,31415
0.004496,32183
0.004504,32311
0.004512,32199
0.004520,31975
0.004528,32167
0.004537,31991
0.004545,32183
0.004553,31943
0.004561,32215
0.004569,32343
0.004577,31511
0.004586,32391
0.004594,32311
0.004602,31799
0.004610,32567
0.004618,31991
0.004627,31399
0.004635,32471
0.004643,32968
0.004651,31751
0.004659,31527
0.004668,32679
0.004676,31703
0.004684,31719
0.004692,33352
0.004700,31943
0.004708,31159
0.004717,32936
0.004725,32087
0.004733,31975
0.004741,31927
0.004749,32199
0.004758,32743
0.004766,31399
0.004774,31895
0.004782,33320
0.004790,31559
0.004799,31335
0.004807,33160
0.004815,32167
0.004823,31335
0.004831,32711
0.004840,32407
0.004848,31543
0.004856,32519
0.004864,32311
0.004872,31911
0.004880,32295
0.004889,32455
0.004897,31287
0.004905,32615
0.004913,32663
0.004921,31383
0.004930,32215
0.004938,32583
0.004946,31767
0.004954,32039
0.004962,32631
0.004971,31975
0.004979,31655
0.004987,32423
0.004995,32487
0.005003,31943
0.005011,31831
0.005020,32455
0.005028,32023
0.005036,32007
0.005044,32327
0.005052,31655
0.005061,32535
0.005069,32231
0.005077,31543
0.005085,32295
0.005093,32583
0.005102,31831
0.005110,31431
0.005118,32824
0.005126,32583
0.005134,31559
0.005142,32103
0.005151,32311
0.005159,32199
0.005167,32135
0.005175,32167
0.005183,32279
0.005192,31687
0.005200,32199
0.005208,32519
0.005216,32023
0.005224,32007
0.005233,31895
0.005241,32535
0.005249,32247
0.005257,31895
0.005265,32727
0.005274,31687
0.005282,31415
0.005290,33928
0.005298,31751
0.005306,30551
0.005314,33608
0.005323,32311
0.005331,31463
0.005339,32583
0.005347,31767
0.005355,32535
0.005364,32215
0.005372,31799
0.005380,32904
0.005388,31815
0.005396,31383
0.005405,33352
0.005413,32087
0.005421,31415
0.005429,32567
0.005437,32567
0.005445,31639
0.005454,32279
0.005462,32327
0.005470,31799
