Timestamps,Voltages
0.000000,65535
0.000008,39465
0.000016,65535
0.000025,1024
0.000033,56973
0.000041,65535
0.000049,1008
0.000057,43178
0.000066,65535
0.000074,1296
0.000082,29575
0.000090,65535
0.000098,17348
0.000106,15715
0.000115,65535
0.000123,34008
0.000131,63103
0.000139,60126
0.000147,2464
0.000156,65535
0.000164,2512
0.000172,32840
0.000180,65535
0.000188,6913
0.000197,17700
0.000205,65535
0.000213,17300
0.000221,7937
0.000229,65535
0.000238,21205
0.000246,3680
0.000254,65535
0.000262,16836
0.000270,9986
0.000279,65535
0.000287,2240
0.000295,26054
0.000303,65535
0.000311,1040
0.000319,46347
0.000328,65535
0.000336,1040
0.000344,65535
0.000352,65535
0.000360,1040
0.000369,65535
0.000377,65535
0.000385,1040
0.000393,65535
0.000401,56605
0.000410,1024
0.000418,65535
0.000426,14387
0.000434,15571
0.000442,65535
0.000451,1056
0.000459,65535
0.000467,63071
0.000475,1024
0.000483,65535
0.000491,18596
0.000500,8354
0.000508,65535
0.000516,1264
0.000524,35176
0.000532,65535
0.000541,1008
0.000549,57822
0.000557,65535
0.000565,1024
0.000573,65535
0.000582,65535
0.000590,1024
0.000598,65535
0.000606,65535
0.000614,1008
0.000623,65535
0.000631,57053
0.000639,992
0.000647,65535
0.000655,27798
0.000663,992
0.000672,64191
0.000680,1008
0.000688,1008
0.000696,32471
0.000704,1008
0.000713,1008
0.000721,23877
0.000729,992
0.000737,1072
0.000745,32375
0.000754,1024
0.000762,1440
0.000770,46523
0.000778,1024
0.000786,4145
0.000795,57085
0.000803,1072
0.000811,12066
0.000819,64575
0.000827,1120
0.000836,18852
0.000844,65535
0.000852,1232
0.000860,22245
0.000868,65535
0.000876,1344
0.000885,21973
0.000893,64431
0.000901,1600
0.000909,20292
0.000917,63631
0.000926,9362
0.000934,17364
0.000942,61871
0.000950,17092
0.000958,14115
0.000967,59822
0.000975,23925
0.000983,11394
0.000991,56285
0.000999,29543
0.001008,10338
0.001016,52428
0.001024,33880
0.001032,10530
0.001040,47819
0.001048,37497
0.001057,11986
0.001065,43498
0.001073,39545
0.001081,14115
0.001089,39897
0.001098,40729
0.001106,16388
0.001114,36616
0.001122,41562
0.001130,18516
0.001139,34136
0.001147,41754
0.001155,21061
0.001163,31687
0.001171,41562
0.001180,23717
0.001188,29623
0.001196,40345
0.001204,27158
0.001212,28102
0.001221,38473
0.001229,28470
0.001237,28550
0.001245,37737
0.001253,29335
0.001261,28294
0.001270,37129
0.001278,30359
0.001286,27878
0.001294,36376
0.001302,31559
0.001311,28038
0.001319,34936
0.001327,32407
0.001335,28630
0.001343,34248
0.001352,32631
0.001360,27542
0.001368,35208
0.001376,34088
0.001384,25942
0.001393,33624
0.001401,36328
0.001409,26854
0.001417,31751
0.001425,35384
0.001433,29287
0.001442,31447
0.001450,34280
0.001458,29287
0.001466,31975
0.001474,34232
0.001483,29927
0.001491,31575
0.001499,33192
0.001507,30279
0.001515,32535
0.001524,32551
0.001532,30039
0.001540,32904
0.001548,32663
0.001556,29863
0.001565,32103
0.001573,33928
0.001581,30199
0.001589,30759
0.001597,33976
0.001606,31527
0.001614,29911
0.001622,32984
0.001630,32727
0.001638,31191
0.001646,31223
0.001655,32071
0.001663,32023
0.001671,31559
0.001679,32023
0.001687,32423
0.001696,31143
0.001704,31383
0.001712,32904
0.001720,31735
