,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,603.3221651625034,17803.739041283872,1200.0,1423.0,-88.73078747249629,178.64503299999998,17,15,40.0,170.0,174.64249196572982,13.240519915187205,short,13.0,50.0
1,8e-06,65535,29533.36417122658,33836.7021715551,,,278.5439695217692,,,,,,,,,,
2,1.6e-05,1040,-33620.50459764791,38611.139909612335,,,-15.092741792045919,,,,,,,,,,
3,2.5e-05,65535,7017.073858397411,38661.637098241,,,-391.69850377218694,,,,,,,,,,
4,3.3e-05,65535,27018.01985749349,39242.81765654941,,,344.02959876928526,,,,,,,,,,
5,4.1e-05,1040,-35825.02987970193,36855.85255000104,,,172.83937519880905,,,,,,,,,,
6,4.9e-05,65535,9487.0297632277,34922.867426401615,,,-514.3234875975991,,,,,,,,,,
7,5.7e-05,65535,25899.374482131818,35697.82977033303,,,237.79665958884735,,,,,,,,,,
8,6.6e-05,1056,-33842.75994849037,35721.82607488238,,,296.2483634760938,,,,,,,,,,
9,7.4e-05,55485,7402.098769824269,34248.27735407963,,,-417.3083949935393,,,,,,,,,,
10,8.2e-05,65535,23355.680351695806,32054.727671337987,,,34.223816331391745,,,,,,,,,,
11,9e-05,1056,-26622.526363625726,28101.696242099835,,,297.04892994773627,,,,,,,,,,
12,9.8e-05,41514,3921.6050205350207,23958.715779535145,,,-166.32533677883077,,,,,,,,,,
13,0.000107,65535,16783.831490556036,21169.319304501867,,,-164.9585633120009,,,,,,,,,,
14,0.000115,15555,-16746.178495356922,18158.617553591444,,,189.70642133609925,,,,,,,,,,
15,0.000123,1024,3614.3636871017898,14643.098649211217,,,119.72829996391611,,,,,,,,,,
16,0.000131,65535,6229.7965601009455,11739.418779047572,,,-294.0444164180976,,,,,,,,,,
17,0.000139,65535,-8850.601151036934,9321.887559676254,,,39.06092457963625,,,,,,,,,,
18,0.000147,65535,9018.811555776432,9357.779781575271,,,343.39344810190903,,,,,,,,,,
19,0.000156,1024,-5513.592405062292,11640.485460157468,,,-341.6129707837774,,,,,,,,,,
20,0.000164,41498,-6223.40071924078,14777.026894816723,,,-95.89970477014738,,,,,,,,,,
21,0.000172,65535,18874.109410367808,19108.780542045795,,,469.25852878622027,,,,,,,,,,
22,0.00018,13715,-15191.53199415724,23422.538959501304,,,-323.0930395009016,,,,,,,,,,
23,0.000188,10882,-8346.243487610507,26872.80365771085,,,-200.52193052081194,,,,,,,,,,
24,0.000197,65535,29280.778528809,29997.147555121,,,510.5171212947672,,,,,,,,,,
25,0.000205,17732,-21614.697376015676,32573.56846081085,,,-245.9445722639239,,,,,,,,,,
26,0.000213,8994,-11360.572311629026,34758.251740423664,,,-295.98171883490653,,,,,,,,,,
27,0.000221,65535,36466.27625134317,37171.017067091205,,,487.8383011308815,,,,,,,,,,
28,0.000229,11986,-26166.408401576602,39068.71269634772,,,-102.91433367877498,,,,,,,,,,
29,0.000238,14787,-10864.296236035747,39988.47454308178,,,-398.25045457556354,,,,,,,,,,
30,0.000246,65535,38748.73838883328,40538.14182605952,,,401.9983748137151,,,,,,,,,,
31,0.000254,1088,-31058.90818226373,40651.9896881696,,,103.14150979729656,,,,,,,,,,
32,0.000262,29575,-4726.70641179044,40642.33225267102,,,-483.8387682884263,,,,,,,,,,
33,0.00027,65535,36518.41389804594,41202.56457881063,,,242.8588179498915,,,,,,,,,,
34,0.000279,1024,-37028.197753830005,41806.69322693363,,,328.5952852058556,,,,,,,,,,
35,0.000287,49260,5922.302710986149,42264.7810276609,,,-494.84748424096136,,,,,,,,,,
36,0.000295,65535,30911.128374899377,42854.16925553752,,,24.759605398830423,,,,,,,,,,
37,0.000303,1008,-42335.41771192134,43120.678906847745,,,487.1966409976661,,,,,,,,,,
38,0.000311,65535,17718.213291975277,43312.24355881969,,,-385.50932917193745,,,,,,,,,,
39,0.00032,65535,22649.3806025766,43739.15848991387,,,-188.4617058339061,,,,,,,,,,
40,0.000328,1024,-43717.50607389545,43792.069440099025,,,493.65412238503507,,,,,,,,,,
41,0.000336,65535,26989.98487892172,43412.577972366285,,,-173.91753013705696,,,,,,,,,,
42,0.000344,65535,12007.676824242968,42523.56251326535,,,-304.6565803976679,,,,,,,,,,
43,0.000352,1040,-38497.19800497713,40675.44760514593,,,327.43139897601185,,,,,,,,,,
44,0.000361,65535,31248.69040084713,38354.387680802116,,,52.00631616562907,,,,,,,,,,
45,0.000369,58046,-278.77096828196596,35883.89108339542,,,-264.93624030612403,,,,,,,,,,
46,0.000377,1040,-26369.161420742246,33121.30564614777,,,61.11057711132436,,,,,,,,,,
47,0.000385,65535,29584.459957114566,30519.025618640535,,,187.84879230123659,,,,,,,,,,
48,0.000393,20677,-12183.146739971624,28059.61737962872,,,-92.92385142942015,,,,,,,,,,
49,0.000401,7873,-9741.82534119099,25640.596021002726,,,-176.80966464796856,,,,,,,,,,
50,0.00041,65535,22253.92067604096,23875.44140782469,,,180.57688483336855,,,,,,,,,,
51,0.000418,992,-20596.228565639984,22704.375885468173,,,112.48029642986285,,,,,,,,,,
52,0.000426,65535,7429.333044875847,22234.35869777647,,,-273.55764508008593,,,,,,,,,,
53,0.000434,64959,10200.384615084793,22710.798684796126,,,57.90171884848787,,,,,,,,,,
54,0.000442,992,-22665.053442563112,23612.108942560088,,,228.215492640254,,,,,,,,,,
55,0.000451,65535,21419.90832608977,24964.01010573879,,,-185.02021414798287,,,,,,,,,,
56,0.000459,18436,-5023.07236133428,26620.266945941523,,,-87.66571284184866,,,,,,,,,,
57,0.000467,7057,-17386.00074439525,28200.888060519876,,,159.36369087664605,,,,,,,,,,
58,0.000475,65535,30013.922962347537,30036.851199476372,,,50.56805986436948,,,,,,,,,,
59,0.000483,1392,-21098.450771097538,32054.613881452482,,,-135.4352715500032,,,,,,,,,,
60,0.000492,40009,-6312.064275608723,34195.05535558517,,,-130.34656097106165,,,,,,,,,,
61,0.0005,65535,32748.34465388975,36711.10804787069,,,330.59056443837414,,,,,,,,,,
62,0.000508,1056,-35094.58605112168,39193.6540826918,,,22.75127352362245,,,,,,,,,,
63,0.000516,62687,7122.214345924517,41413.33785912566,,,-612.8417919318824,,,,,,,,,,
64,0.000524,65535,30396.07586211051,43407.99953169315,,,529.4162445296007,,,,,,,,,,
65,0.000533,1040,-44214.64725350384,44847.80334626708,,,448.12857632875546,,,,,,,,,,
66,0.000541,65535,19175.894657183613,45856.24572755613,,,-1217.2920983920312,,,,,,,,,,
67,0.000549,65535,24321.279297582594,46631.87154348751,,,548.1746828839449,,,,,,,,,,
68,0.000557,1040,-46841.69829310411,46874.02617208864,,,1145.6848924789936,,,,,,,,,,
