,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,191.8648750757169,14071.798003790822,1207.0,1429.0,113.40279258438734,179.63124375,18,15,50.0,170.0,177.2004514666935,16.389540334034784,short,13.0,50.0
1,8e-06,65535,27522.77700946379,28347.39209433804,,,-44.98797344695795,,,,,,,,,,
2,1.6e-05,9794,-16781.0338454226,33452.8570382098,,,-42.46320121712466,,,,,,,,,,
3,2.5e-05,14851,-19388.730265447743,32728.96293685388,,,-16.611690978685694,,,,,,,,,,
4,3.3e-05,65535,33057.632299921424,33856.58489494898,,,108.36975962446398,,,,,,,,,,
5,4.1e-05,22245,-4291.1882028614755,35918.86938820558,,,-45.109107801947424,,,,,,,,,,
6,4.9e-05,3584,-32406.594446022296,37040.17279997142,,,-121.40516250776375,,,,,,,,,,
7,5.7e-05,65535,31944.65816473658,38622.71548773016,,,157.73897438307483,,,,,,,,,,
8,6.6e-05,40857,5032.368119979915,39330.60694085578,,,8.961433337594494,,,,,,,,,,
9,7.4e-05,960,-34904.23091931216,37130.608800790775,,,-168.49975953755262,,,,,,,,,,
10,8.2e-05,65535,25798.749687788502,34305.35233546021,,,109.92475526009648,,,,,,,,,,
11,9e-05,58238,7248.150573142243,31652.475106876984,,,85.97771112127157,,,,,,,,,,
12,9.8e-05,1024,-26725.1853653397,27810.045075841368,,,-154.39823805444917,,,,,,,,,,
13,0.000106,65535,18253.34557142456,23763.736629762596,,,6.610598429349108,,,,,,,,,,
14,0.000115,65535,857.5589886859013,19762.796229477575,,,151.6106639499521,,,,,,,,,,
15,0.000123,27974,-11391.288317752034,15261.645248936156,,,-100.78562060268524,,,,,,,,,,
16,0.000131,65535,13069.33780978212,13167.97126305548,,,-97.1604301079153,,,,,,,,,,
17,0.000139,1040,-12385.672723945076,14173.849404072842,,,183.06960911029026,,,,,,,,,,
18,0.000147,65535,5634.031477692624,17518.603808037566,,,-41.32611063853661,,,,,,,,,,
19,0.000156,44026,12149.954067430792,22846.030255282152,,,-156.1398989366338,,,,,,,,,,
20,0.000164,960,-28141.892908252797,28164.166317758813,,,175.5832072705684,,,,,,,,,,
21,0.000172,65535,19489.618266904658,33319.22647008752,,,-6.11873299454466,,,,,,,,,,
22,0.00018,42938,14591.529134674298,38190.01896018616,,,-151.8388163871015,,,,,,,,,,
23,0.000188,1024,-41345.881790432104,41764.54048606624,,,141.7043034789729,,,,,,,,,,
24,0.000197,65535,27863.78367694288,44638.93953853602,,,-9.33802554751519,,,,,,,,,,
25,0.000205,55389,17287.67490448138,47201.93636663083,,,-96.63685900867031,,,,,,,,,,
26,0.000213,1056,-48194.63344525562,48723.850367860214,,,102.985071348337,,,,,,,,,,
27,0.000221,65535,31339.336971171826,49467.407035773664,,,-45.164652523918534,,,,,,,,,,
28,0.000229,58718,16623.40788515685,49502.743933223326,,,-23.204701456223088,,,,,,,,,,
