,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-534.7798994097767,3702.361099172652,1160.0,1382.0,-215.41026526465063,173.43220475,11,15,-20.0,170.0,171.1724276862369,-6.7098368077569335,short,13.0,50.0
1,8e-06,64607,10668.985967812008,11281.132421091734,,,188.38104086969216,,,,,,,,,,
2,1.6e-05,65535,3647.024762252184,19531.544028782362,,,37.44841494233934,,,,,,,,,,
3,2.5e-05,1024,-25792.070928677884,26147.74554650685,,,-230.4036269524056,,,,,,,,,,
4,3.3e-05,65535,19104.172647638003,32633.353152327465,,,173.29752488671159,,,,,,,,,,
5,4.1e-05,65535,18207.535591387295,38757.166251285234,,,70.89446293274136,,,,,,,,,,
6,4.9e-05,1024,-42713.77210507306,42733.51773025166,,,-214.77893744313135,,,,,,,,,,
7,5.7e-05,65535,19742.359238917223,45418.404170761816,,,94.47457821837465,,,,,,,,,,
8,6.6e-05,65535,28442.005892899546,47301.16792834117,,,121.08319467690339,,,,,,,,,,
9,7.4e-05,1024,-46612.372373877595,47306.18081171224,,,-149.4019246672265,,,,,,,,,,
10,8.2e-05,65535,14238.642840314264,45794.0585887668,,,-29.861806612816288,,,,,,,,,,
11,9e-05,65535,30065.764661324505,43264.921476969066,,,150.2852016081528,,,,,,,,,,
12,9.8e-05,992,-37536.73748408919,39146.214392146154,,,-32.77941955376835,,,,,,,,,,
13,0.000107,65535,6843.642840592496,33888.62336023369,,,-153.9451172382255,,,,,,,,,,
14,0.000115,65535,21566.931722561094,28141.08559127698,,,124.24125998507536,,,,,,,,,,
15,0.000123,1008,-20027.53603823207,21533.748566704242,,,109.19009782437139,,,,,,,,,,
16,0.000131,19204,2371.516867449392,14372.05846666112,,,-226.25729244500505,,,,,,,,,,
17,0.000139,65535,4948.318707312205,7366.006430064284,,,37.16422467850471,,,,,,,,,,
18,0.000147,65535,-1001.7639938609942,2598.7597656258376,,,231.692095095636,,,,,,,,,,
19,0.000156,35384,3797.3267514806103,8456.943637502563,,,-219.66469893444796,,,,,,,,,,
20,0.000164,1024,-15016.134323292446,15167.662013365909,,,-81.32617740267499,,,,,,,,,,
21,0.000172,65535,13457.691695676598,21595.216861132976,,,296.40292559783785,,,,,,,,,,
22,0.00018,65535,10778.219263315745,27711.029576167035,,,-147.85454832799314,,,,,,,,,,
23,0.000188,1024,-32929.118762186605,33060.22921168742,,,-185.32910476611596,,,,,,,,,,
24,0.000197,58526,20743.36721921557,37767.32967481159,,,295.2430929537541,,,,,,,,,,
25,0.000205,65535,20088.518511422033,41902.22719650129,,,-54.19059212358168,,,,,,,,,,
26,0.000213,1024,-45136.94476448325,45139.69669944024,,,-243.16290246014734,,,,,,,,,,
27,0.000221,56573,22207.19698909109,47675.34021071696,,,253.14860094929415,,,,,,,,,,
28,0.000229,65535,27561.634112018666,49693.8518531308,,,18.115265393992107,,,,,,,,,,
29,0.000238,1024,-50749.32082905061,50932.879826101635,,,-255.0663479356776,,,,,,,,,,
30,0.000246,62399,21425.574978081477,51528.20617638795,,,208.6239554617107,,,,,,,,,,
31,0.000254,65535,30056.54109149151,51651.042184915335,,,51.221988997274536,,,,,,,,,,
32,0.000262,1040,-50879.33322854113,51099.03315210123,,,-246.7267413032469,,,,,,,,,,
33,0.00027,65535,21704.61444368428,50069.73677844443,,,188.27901967600116,,,,,,,,,,
34,0.000279,65535,26381.38759036429,48790.461123291614,,,56.88557856651181,,,,,,,,,,
35,0.000287,1024,-47096.541127011405,47098.44717557753,,,-246.73905150969128,,,,,,,,,,
36,0.000295,65535,24377.85672400217,45187.231254446204,,,192.96583414908926,,,,,,,,,,
37,0.000303,65535,17225.10591158101,43249.048855018074,,,60.60744913047482,,,,,,,,,,
38,0.000311,1040,-40378.08955800862,41152.930867094095,,,-265.3089646198759,,,,,,,,,,
39,0.00032,65535,28479.636919595014,39148.62433514277,,,202.52374650582692,,,,,,,,,,
40,0.000328,59518,4695.881541268041,37378.704957951035,,,79.06999367681809,,,,,,,,,,
41,0.000336,1024,-31063.271254460917,35682.85124911666,,,-287.7745809758222,,,,,,,,,,
42,0.000344,65535,31479.529486284944,34239.4193211454,,,193.82307457873796,,,,,,,,,,
43,0.000352,35448,-8188.9035353985855,32986.8292247114,,,105.8170200087754,,,,,,,,,,
44,0.00036,960,-19431.632703768188,31697.639214123315,,,-285.64688396867615,,,,,,,,,,
45,0.000369,65535,30494.03634320973,30494.457126112833,,,160.0975778490926,,,,,,,,,,
46,0.000377,8194,-18150.214376015156,29217.98798915838,,,113.51392870516347,,,,,,,,,,
47,0.000385,16131,-6245.805991268708,27741.4896717978,,,-238.1141782367875,,,,,,,,,,
48,0.000393,65535,23538.608912761767,26244.835881907875,,,119.36135577343143,,,,,,,,,,
49,0.000401,1072,-22548.14350271314,24626.858569450364,,,73.07083865365364,,,,,,,,,,
50,0.00041,55229,7092.909289721521,23026.704080346164,,,-151.1923327883916,,,,,,,,,,
51,0.000418,65535,10508.455032272286,21810.213155166566,,,102.92618806655013,,,,,,,,,,
52,0.000426,1072,-20284.569860807376,21091.28101488354,,,-18.849821255259467,,,,,,,,,,
53,0.000434,65535,18717.81848197162,21267.43665285241,,,-58.93870862162904,,,,,,,,,,
54,0.000442,18500,-6453.3293646271695,22477.72214974198,,,125.0164011639682,,,,,,,,,,
55,0.000451,20549,-12174.295675880316,24480.616982950472,,,-122.91699557954485,,,,,,,,,,
56,0.000459,65535,26618.148528229412,27185.19496994021,,,1.3460854053459377,,,,,,,,,,
57,0.000467,1056,-23509.301621579765,30179.315737561243,,,152.5851981376092,,,,,,,,,,
58,0.000475,54861,-459.46052401110296,33142.143032328815,,,-169.5943493687422,,,,,,,,,,
