Timestamps,Voltages
0.000000,15443
0.000008,65535
0.000016,992
0.000025,65535
0.000033,64863
0.000041,1008
0.000049,65535
0.000057,65535
0.000066,1008
0.000074,65535
0.000082,65535
0.000090,1024
0.000098,65535
0.000106,65535
0.000115,1072
0.000123,65535
0.000131,65535
0.000139,1040
0.000147,25606
0.000156,65535
0.000164,65535
0.000172,29223
0.000180,1056
0.000188,65535
0.000197,65535
0.000205,1040
0.000213,65375
0.000221,65535
0.000229,1040
0.000237,63999
0.000246,65535
0.000254,1040
0.000262,65535
0.000270,65535
0.000278,1024
0.000287,65535
0.000295,65535
0.000303,1040
0.000311,65535
0.000319,65535
0.000328,1056
0.000336,65535
0.000344,51116
0.000352,1024
0.000360,65535
0.000369,27798
0.000377,960
0.000385,65535
0.000393,1536
0.000401,24101
0.000409,65535
0.000418,1008
0.000426,63279
0.000434,65535
0.000442,1008
0.000450,65535
0.000459,10002
0.000467,29191
0.000475,65535
0.000483,1008
0.000491,63343
0.000500,65535
0.000508,1024
0.000516,65535
0.000524,65535
0.000532,992
0.000540,65535
0.000549,52220
0.000557,992
0.000565,65535
0.000573,31943
0.000581,992
0.000590,65535
0.000598,17668
0.000606,992
0.000614,65535
0.000622,1520
0.000631,992
0.000639,65535
0.000647,1040
0.000655,1040
0.000663,65535
0.000672,1024
0.000680,1056
0.000688,1184
0.000696,1024
0.000704,1248
0.000712,1056
0.000721,1056
0.000729,3456
0.000737,1072
0.000745,1056
0.000753,15875
0.000762,4080
0.000770,1104
0.000778,31463
0.000786,16436
0.000794,1168
0.000803,45451
0.000811,24149
0.000819,1232
0.000827,54285
0.000835,29303
0.000844,1488
0.000852,56877
0.000860,32872
0.000868,1808
0.000876,55437
0.000884,36728
0.000893,2160
0.000901,52028
0.000909,41770
0.000917,2368
0.000925,46667
0.000934,47451
0.000942,2304
0.000950,40473
0.000958,51148
0.000966,6081
0.000975,34520
0.000983,52924
0.000991,10770
0.000999,29447
0.001007,53244
0.001015,15235
0.001024,25606
0.001032,51772
0.001040,20485
0.001048,23717
0.001056,49003
0.001065,23285
0.001073,22853
0.001081,47755
0.001089,26422
0.001097,21061
0.001106,46219
0.001114,29623
0.001122,19892
0.001130,43930
0.001138,32503
0.001147,19876
0.001155,41034
0.001163,34728
0.001171,20773
0.001179,38521
0.001187,36248
0.001196,21893
0.001204,36008
0.001212,36905
0.001220,23909
0.001228,34008
0.001237,36824
0.001245,25446
0.001253,32695
0.001261,36392
0.001269,27334
0.001278,31543
0.001286,36072
0.001294,28102
0.001302,30823
0.001310,35720
0.001318,29495
0.001327,30087
0.001335,35432
0.001343,29895
0.001351,29895
0.001359,35368
0.001368,30791
0.001376,28919
0.001384,34840
0.001392,32359
0.001400,28839
0.001409,34056
0.001417,32087
0.001425,29447
0.001433,34408
0.001441,31655
0.001450,28775
0.001458,35000
0.001466,31975
0.001474,28823
0.001482,34232
0.001490,32631
0.001499,28679
0.001507,33800
0.001515,33112
0.001523,28839
0.001531,33096
0.001540,33256
0.001548,29591
0.001556,32487
0.001564,32776
0.001572,30519
0.001581,32359
0.001589,32343
0.001597,30967
0.001605,32423
0.001613,32199
0.001621,30839
0.001630,32359
0.001638,32103
0.001646,31223
0.001654,32311
0.001662,31927
0.001671,31479
0.001679,32311
0.001687,31815
0.001695,31303
0.001703,32103
0.001712,31927
0.001720,31703
0.001728,32231
0.001736,31399
0.001744,32167
0.001753,32167
0.001761,31191
0.001769,32343
0.001777,31975
0.001785,31431
0.001793,31975
0.001802,32295
0.001810,31159
0.001818,32055
0.001826,32087
0.001834,31367
0.001843,32439
0.001851,31975
0.001859,31351
0.001867,32215
0.001875,32135
0.001884,31079
0.001892,32327
0.001900,32135
0.001908,31431
0.001916,31975
0.001924,31895
0.001933,31751
0.001941,32119
0.001949,31479
0.001957,31911
0.001965,32327
0.001974,31335
0.001982,31831
0.001990,32695
0.001998,31415
0.002006,31367
0.002015,32519
0.002023,31943
0.002031,31335
0.002039,32487
0.002047,31831
0.002056,31463
0.002064,32407
0.002072,31879
0.002080,31639
0.002088,32023
0.002096,31911
0.002105,31623
0.002113,32103
0.002121,32071
0.002129,31591
0.002137,32135
0.002146,31991
0.002154,31687
0.002162,31943
0.002170,32263
0.002178,31655
0.002187,31847
0.002195,32135
0.002203,31575
0.002211,32103
0.002219,32135
0.002227,31815
0.002236,31863
0.002244,31783
0.002252,31703
0.002260,32279
0.002268,31911
0.002277,31831
0.002285,32167
0.002293,31575
0.002301,31991
0.002309,32119
0.002318,31847
0.002326,32023
0.002334,32183
0.002342,31623
0.002350,31687
0.002359,32311
0.002367,32167
0.002375,31591
0.002383,31911
0.002391,32407
0.002399,31575
0.002408,31575
0.002416,32487
0.002424,32135
0.002432,31527
0.002440,31975
0.002449,32135
0.002457,31831
0.002465,31735
0.002473,32183
0.002481,31911
0.002490,31911
0.002498,31943
0.002506,31751
0.002514,32199
0.002522,31927
0.002531,31687
0.002539,31975
0.002547,32407
0.002555,31287
0.002563,32199
0.002571,32167
0.002580,31223
0.002588,32679
0.002596,32023
0.002604,31383
0.002612,32439
0.002621,31975
0.002629,31287
0.002637,32663
0.002645,32247
0.002653,30855
0.002662,32535
0.002670,32327
0.002678,31543
0.002686,32231
0.002694,32199
0.002702,31415
0.002711,32103
0.002719,32455
0.002727,31591
0.002735,31783
0.002743,32135
0.002752,32183
0.002760,31591
0.002768,32183
0.002776,32055
0.002784,32055
0.002793,31831
0.002801,32231
0.002809,32023
0.002817,31831
0.002825,32215
0.002834,31959
0.002842,31591
0.002850,32407
0.002858,32119
0.002866,31479
0.002874,32359
0.002883,32247
0.002891,31687
0.002899,31895
0.002907,32135
0.002915,31927
0.002924,32087
0.002932,31879
0.002940,31975
0.002948,32055
0.002956,31799
0.002965,32215
0.002973,32103
0.002981,31767
0.002989,32023
0.002997,32391
0.003005,31703
0.003014,31831
0.003022,32151
0.003030,32119
0.003038,31847
0.003046,32263
0.003055,31831
0.003063,31847
0.003071,32343
0.003079,31687
0.003087,32167
0.003096,33032
0.003104,30823
0.003112,31687
0.003120,33160
0.003128,31399
0.003137,31799
0.003145,33064
0.003153,31767
0.003161,31031
0.003169,32583
0.003177,33112
0.003186,31335
0.003194,31415
0.003202,32904
0.003210,32247
0.003218,31255
0.003227,32455
0.003235,32039
0.003243,31479
0.003251,32583
0.003259,32183
0.003268,31399
0.003276,32535
0.003284,32359
0.003292,31207
0.003300,32535
0.003308,32263
0.003317,31543
0.003325,32359
0.003333,32087
0.003341,31783
0.003349,32455
0.003358,31863
0.003366,31767
0.003374,32007
0.003382,32359
0.003390,31783
0.003399,31991
0.003407,32327
0.003415,31815
0.003423,32007
0.003431,32327
0.003440,31863
0.003448,31991
0.003456,32455
0.003464,31575
0.003472,31991
0.003480,32679
0.003489,31607
0.003497,31623
0.003505,32423
0.003513,32327
0.003521,31447
0.003530,32567
0.003538,32135
0.003546,31591
0.003554,32359
0.003562,32151
0.003571,31575
0.003579,32311
0.003587,32135
0.003595,31895
0.003603,32151
0.003611,31959
0.003620,32167
0.003628,32151
0.003636,31751
0.003644,32295
0.003652,32247
0.003661,31543
0.003669,32567
0.003677,32151
0.003685,31463
0.003693,32263
0.003702,33192
0.003710,30567
0.003718,31831
0.003726,33944
0.003734,30855
0.003743,31271
0.003751,34104
0.003759,31351
0.003767,31031
0.003775,33560
0.003783,31783
0.003792,31159
0.003800,33320
0.003808,31495
0.003816,31655
0.003824,33496
0.003833,31383
0.003841,31127
0.003849,33560
0.003857,31895
0.003865,30599
0.003874,33832
0.003882,31943
0.003890,30407
0.003898,33528
0.003906,32407
0.003915,30503
0.003923,33560
0.003931,32311
0.003939,30551
0.003947,32952
0.003955,32487
0.003964,30951
0.003972,32824
0.003980,32824
0.003988,31047
0.003996,32087
0.004005,32679
0.004013,31703
0.004021,32087
0.004029,32423
0.004037,31735
0.004046,32151
0.004054,32359
0.004062,31687
0.004070,32023
0.004078,32792
0.004086,31991
0.004095,31511
0.004103,32359
0.004111,32343
0.004119,31735
0.004127,32215
0.004136,32487
0.004144,31767
0.004152,31895
0.004160,32439
0.004168,32151
0.004177,32135
0.004185,32151
0.004193,31815
0.004201,32391
0.004209,32199
0.004218,32391
0.004226,31783
0.004234,32119
0.004242,32215
0.004250,31959
0.004258,32439
0.004267,32071
0.004275,31703
0.004283,32295
0.004291,32503
0.004299,31799
0.004308,32183
0.004316,32263
0.004324,31831
0.004332,31991
0.004340,32247
0.004349,32679
0.004357,31623
0.004365,31799
0.004373,32583
0.004381,31943
0.004389,31991
0.004398,32247
0.004406,32247
0.004414,32151
0.004422,31943
0.004430,31927
0.004439,32647
0.004447,31895
0.004455,31783
0.004463,32279
0.004471,32471
0.004480,32055
0.004488,31623
0.004496,32215
0.004504,32391
0.004512,31735
0.004521,32055
0.004529,32631
0.004537,31879
0.004545,31911
0.004553,32103
0.004561,31335
0.004570,33304
0.004578,32872
0.004586,30423
0.004594,31399
0.004602,34376
0.004611,32487
0.004619,29543
0.004627,32231
0.004635,35432
0.004643,30535
0.004652,30103
0.004660,34504
0.004668,32247
0.004676,29719
0.004684,33672
0.004692,33704
0.004701,30151
0.004709,31703
0.004717,33576
0.004725,32199
0.004733,31031
0.004742,32231
0.004750,33352
0.004758,31831
0.004766,30967
0.004774,33048
0.004783,32551
0.004791,31543
0.004799,31975
0.004807,32359
0.004815,31959
0.004824,32695
0.004832,32439
0.004840,31351
0.004848,31735
0.004856,32535
0.004864,32535
0.004873,32151
0.004881,31607
0.004889,32263
0.004897,32551
0.004905,31799
0.004914,32247
0.004922,32183
0.004930,32055
0.004938,31447
0.004946,33144
0.004955,33016
0.004963,29943
0.004971,32471
0.004979,34200
0.004987,30999
0.004995,31239
0.005004,33160
0.005012,32695
0.005020,31351
0.005028,31895
0.005036,32824
0.005045,32215
0.005053,31431
0.005061,32567
0.005069,32695
0.005077,31783
0.005086,31255
0.005094,32551
0.005102,33768
0.005110,31079
0.005118,31159
0.005127,33496
0.005135,32263
0.005143,31239
0.005151,32599
0.005159,32279
0.005167,32375
0.005176,31991
0.005184,31799
0.005192,32247
0.005200,32647
0.005208,31815
0.005217,32503
0.005225,31591
0.005233,31879
0.005241,33784
0.005249,31735
0.005258,30903
0.005266,32808
0.005274,32824
0.005282,31847
0.005290,31783
0.005298,32279
0.005307,32551
0.005315,32039
0.005323,32007
0.005331,32247
0.005339,31735
0.005348,32968
0.005356,32135
0.005364,31607
0.005372,32215
0.005380,32599
0.005389,32279
0.005397,31319
0.005405,32247
0.005413,33320
0.005421,31207
0.005430,31959
0.005438,33288
0.005446,31639
0.005454,31063
0.005462,33416
0.005470,33064
0.005479,30567
0.005487,31527
0.005495,33864
0.005503,32711
0.005511,30663
0.005520,31495
0.005528,33608
0.005536,33160
0.005544,30823
0.005552,31671
0.005561,33320
0.005569,32151
0.005577,31431
0.005585,32776
0.005593,32311
0.005602,31191
0.005610,32439
0.005618,33352
0.005626,31975
0.005634,31495
0.005642,31767
0.005651,32856
0.005659,32711
0.005667,31511
0.005675,31879
0.005683,32920
0.005692,32263
0.005700,31703
0.005708,32311
0.005716,32487
0.005724,31783
0.005733,31751
0.005741,33096
0.005749,32407
0.005757,31527
0.005765,32087
0.005773,32808
0.005782,32519
0.005790,31543
0.005798,32071
0.005806,32920
0.005814,31479
0.005823,32135
0.005831,32824
0.005839,32311
0.005847,31815
0.005855,32055
0.005864,32279
0.005872,32471
0.005880,32103
0.005888,31575
0.005896,32872
0.005905,32215
0.005913,31495
0.005921,32936
0.005929,32135
0.005937,31911
0.005945,32087
0.005954,32487
0.005962,32311
0.005970,31943
0.005978,32279
0.005986,32215
0.005995,32263
0.006003,32279
0.006011,31927
0.006019,32247
0.006027,32327
0.006036,32183
0.006044,32279
0.006052,32023
0.006060,32359
0.006068,31831
0.006076,32375
0.006085,32599
0.006093,31815
0.006101,32343
0.006109,32439
0.006117,31911
0.006126,32023
0.006134,32792
0.006142,32055
0.006150,31751
0.006158,32792
0.006167,32135
0.006175,32151
0.006183,32071
0.006191,32471
0.006199,32583
0.006208,31607
0.006216,31831
0.006224,33048
0.006232,32279
0.006240,31591
0.006248,32455
0.006257,32263
0.006265,32183
0.006273,32087
0.006281,32503
0.006289,31991
0.006298,32103
0.006306,32455
0.006314,31991
0.006322,32007
0.006330,32167
0.006339,32551
0.006347,32023
0.006355,32103
0.006363,32535
0.006371,31879
0.006379,32183
0.006388,32792
0.006396,31783
0.006404,31959
0.006412,31943
0.006420,33112
0.006429,32647
0.006437,30855
0.006445,32471
0.006453,32984
0.006461,31895
0.006470,31879
0.006478,32679
0.006486,32247
0.006494,31623
0.006502,32279
0.006511,33128
0.006519,31415
0.006527,32231
0.006535,32920
0.006543,31383
0.006551,32183
0.006560,32824
0.006568,32055
0.006576,31863
0.006584,32423
0.006592,32359
0.006601,32023
0.006609,32199
0.006617,32183
0.006625,32407
0.006633,32055
0.006642,32263
0.006650,32327
0.006658,32279
0.006666,31911
0.006674,32471
0.006682,32407
0.006691,31959
0.006699,31927
0.006707,32615
0.006715,32295
0.006723,32071
0.006732,32247
0.006740,32167
0.006748,32119
0.006756,32519
0.006764,32247
0.006773,31895
0.006781,32551
0.006789,32007
0.006797,32407
0.006805,32295
0.006814,32391
0.006822,32135
0.006830,32183
0.006838,32407
0.006846,32183
0.006854,31895
0.006863,32327
0.006871,32487
0.006879,32087
0.006887,32151
0.006895,32215
0.006904,32359
0.006912,32199
0.006920,32103
0.006928,32519
0.006936,31639
0.006945,32519
0.006953,32535
0.006961,31911
0.006969,31911
0.006977,32311
0.006986,32471
0.006994,32023
0.007002,32327
0.007010,32455
0.007018,31783
0.007026,32279
0.007035,32439
0.007043,31847
0.007051,32343
0.007059,32599
0.007067,31511
0.007076,32279
0.007084,32776
0.007092,31975
0.007100,32311
0.007108,32215
0.007117,32327
0.007125,32167
0.007133,31991
0.007141,32487
0.007149,32423
0.007157,32087
0.007166,32071
0.007174,32808
0.007182,31959
0.007190,32151
0.007198,32407
0.007207,32343
0.007215,32327
0.007223,31959
0.007231,31639
0.007239,33272
0.007248,32519
0.007256,31159
0.007264,32792
0.007272,32311
0.007280,32055
0.007289,32423
0.007297,31527
0.007305,32519
0.007313,33288
0.007321,31383
0.007329,31719
0.007338,32952
0.007346,32199
0.007354,32231
0.007362,31799
0.007370,32263
0.007379,32711
0.007387,32183
0.007395,31655
0.007403,32792
0.007411,32311
0.007420,31671
0.007428,32727
0.007436,32311
0.007444,31959
0.007452,32215
0.007460,31991
0.007469,32679
0.007477,32183
0.007485,32199
0.007493,32263
0.007501,32279
0.007510,32311
0.007518,32119
0.007526,32359
0.007534,32263
0.007542,31895
0.007551,32487
0.007559,32295
0.007567,31959
0.007575,32167
0.007583,32551
0.007592,31895
0.007600,32567
0.007608,32295
0.007616,31799
0.007624,32503
0.007632,32663
0.007641,31655
0.007649,32183
0.007657,32904
0.007665,31767
0.007673,32103
0.007682,32663
0.007690,32375
0.007698,31895
0.007706,32439
0.007714,32263
0.007723,32407
0.007731,32071
0.007739,32407
0.007747,32263
0.007755,32215
0.007763,32023
0.007772,32279
0.007780,32792
0.007788,32055
0.007796,31959
0.007804,32455
0.007813,32487
0.007821,32167
0.007829,32103
0.007837,32407
0.007845,32343
0.007854,32247
0.007862,32071
0.007870,32343
0.007878,32487
0.007886,32071
0.007895,32055
0.007903,32135
0.007911,32519
0.007919,32151
0.007927,32103
0.007935,32535
0.007944,31959
0.007952,32231
0.007960,32215
0.007968,32343
0.007976,32007
0.007985,32455
0.007993,32263
0.008001,31991
0.008009,32471
0.008017,32199
0.008026,32183
0.008034,32135
0.008042,32215
0.008050,32295
0.008058,32215
0.008066,32215
0.008075,31879
0.008083,32695
0.008091,32391
0.008099,31847
0.008107,32343
0.008116,32215
0.008124,32039
0.008132,32487
0.008140,32343
0.008148,32247
0.008157,32487
0.008165,31911
0.008173,32183
0.008181,32727
0.008189,31847
0.008198,32327
0.008206,32599
0.008214,31959
0.008222,32295
0.008230,32423
0.008238,32407
0.008247,32007
0.008255,32295
0.008263,32327
0.008271,32135
0.008279,32487
0.008288,32343
0.008296,31639
0.008304,32391
0.008312,32968
0.008320,32183
0.008329,31703
0.008337,32423
0.008345,32327
0.008353,32423
0.008361,32087
0.008369,32231
0.008378,32647
0.008386,31703
0.008394,32087
0.008402,33000
0.008410,32007
0.008419,31639
0.008427,33000
0.008435,32087
0.008443,31863
0.008451,32904
0.008460,31991
0.008468,32039
0.008476,32583
0.008484,32263
0.008492,32119
0.008501,32135
0.008509,32327
0.008517,32311
0.008525,32567
0.008533,31959
0.008541,32231
0.008550,32872
0.008558,32039
0.008566,31319
0.008574,32904
0.008582,33032
0.008591,32343
0.008599,30551
0.008607,32679
0.008615,34376
0.008623,30263
0.008632,31447
0.008640,34376
0.008648,32231
0.008656,30967
0.008664,32343
0.008673,33240
0.008681,32199
0.008689,31239
0.008697,32695
0.008705,33224
0.008713,31127
0.008722,32279
0.008730,33352
0.008738,31127
0.008746,32792
0.008754,33112
0.008763,31239
0.008771,32167
0.008779,33272
0.008787,32071
0.008795,31431
0.008804,33000
0.008812,32599
0.008820,31527
0.008828,32359
0.008836,32599
0.008844,32183
0.008853,32151
0.008861,32279
0.008869,32375
0.008877,31927
0.008885,32359
0.008894,32824
0.008902,32007
0.008910,31447
0.008918,32647
0.008926,32824
0.008935,31575
0.008943,32487
0.008951,32423
0.008959,32023
0.008967,32103
0.008976,32407
0.008984,32487
0.008992,32519
0.009000,31511
0.009008,32279
0.009016,32936
0.009025,31863
0.009033,32167
0.009041,32583
0.009049,32151
0.009057,32295
0.009066,32359
0.009074,32359
0.009082,32135
0.009090,32199
0.009098,32776
0.009107,31959
0.009115,31623
0.009123,33608
0.009131,32167
0.009139,30743
0.009147,33336
0.009156,33272
0.009164,31271
0.009172,31863
0.009180,32711
0.009188,33128
0.009197,31431
0.009205,31383
0.009213,33944
0.009221,32375
0.009229,30775
0.009238,33080
0.009246,32824
0.009254,31623
0.009262,32311
0.009270,32583
0.009279,32103
0.009287,32295
0.009295,32167
0.009303,32711
0.009311,32023
0.009319,32103
0.009328,32615
0.009336,32391
0.009344,31799
0.009352,32183
0.009360,32920
0.009369,31959
0.009377,31911
0.009385,32904
0.009393,32295
0.009401,31927
0.009410,32183
0.009418,32792
0.009426,32007
0.009434,32167
0.009442,32407
0.009450,32199
0.009459,32487
0.009467,32039
0.009475,32311
0.009483,32279
0.009491,32439
0.009500,32087
0.009508,31671
0.009516,33032
0.009524,32679
0.009532,31703
0.009541,32231
0.009549,32599
0.009557,32503
0.009565,31271
0.009573,32439
0.009582,33592
0.009590,31639
0.009598,31655
0.009606,32567
0.009614,32199
0.009622,32663
0.009631,32103
0.009639,31687
0.009647,32824
0.009655,32487
0.009663,31415
0.009672,32535
0.009680,33176
0.009688,31223
0.009696,31991
0.009704,33240
0.009713,32359
0.009721,31591
0.009729,32327
0.009737,32840
0.009745,32295
0.009753,31927
0.009762,32679
0.009770,32407
0.009778,32007
0.009786,32119
0.009794,32439
0.009803,32455
0.009811,32247
0.009819,32007
0.009827,32503
0.009835,32551
0.009844,31831
0.009852,31911
0.009860,32936
0.009868,32583
0.009876,31335
0.009885,32391
0.009893,33176
0.009901,31735
0.009909,32023
0.009917,32920
0.009925,31895
0.009934,32183
0.009942,32519
0.009950,32343
0.009958,32023
0.009966,32055
0.009975,32551
0.009983,32359
0.009991,31735
0.009999,32695
0.010007,32439
0.010016,31751
0.010024,32231
0.010032,33080
0.010040,32391
0.010048,31271
0.010057,32391
0.010065,33224
0.010073,31751
0.010081,31799
0.010089,32920
0.010097,32391
0.010106,31943
0.010114,32247
0.010122,32920
0.010130,32103
0.010138,31959
0.010147,32583
0.010155,32375
0.010163,32423
0.010171,31975
0.010179,32183
0.010188,32856
0.010196,32279
0.010204,31383
0.010212,32583
0.010220,33016
0.010228,32087
0.010237,31943
0.010245,32311
0.010253,32391
0.010261,32647
0.010269,31991
0.010278,32295
0.010286,31991
0.010294,32359
0.010302,32920
0.010310,31751
0.010319,31767
0.010327,33528
0.010335,32199
0.010343,31063
0.010351,32952
0.010360,32904
0.010368,31799
0.010376,31895
0.010384,32824
0.010392,32247
0.010400,31799
0.010409,32631
0.010417,32359
0.010425,32199
0.010433,32551
0.010441,31591
0.010450,32103
0.010458,33208
0.010466,32695
0.010474,31335
0.010482,31751
0.010491,33768
0.010499,32023
0.010507,30743
0.010515,33496
0.010523,32840
0.010531,30647
0.010540,33400
0.010548,33000
0.010556,31223
0.010564,31959
0.010572,33400
0.010581,32615
0.010589,31143
0.010597,31847
0.010605,33608
0.010613,32615
0.010622,31127
0.010630,32503
0.010638,32872
0.010646,31847
0.010654,32343
0.010663,32343
0.010671,32647
0.010679,31831
0.010687,32423
0.010695,31799
0.010703,32519
0.010712,33576
0.010720,31303
0.010728,31543
0.010736,33320
0.010744,32920
0.010753,30999
0.010761,32407
0.010769,33240
0.010777,32007
0.010785,31607
0.010794,32343
0.010802,33096
0.010810,31959
0.010818,31575
0.010826,32776
0.010834,32535
0.010843,31959
0.010851,32615
0.010859,31879
0.010867,32567
0.010875,32647
0.010884,31687
0.010892,32135
0.010900,33176
0.010908,31879
0.010916,31751
0.010925,32743
0.010933,32920
0.010941,31735
0.010949,32167
0.010957,32071
0.010966,32551
0.010974,32695
0.010982,32199
0.010990,31831
0.010998,32087
0.011006,33080
0.011015,31927
0.011023,32055
0.011031,32888
0.011039,32023
0.011047,31591
0.011056,33384
0.011064,32295
0.011072,31655
0.011080,32615
0.011088,32231
0.011097,32311
0.011105,32407
0.011113,31975
0.011121,32679
