Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1040
0.000025,65535
0.000033,65535
0.000041,1040
0.000049,65535
0.000057,65535
0.000066,1040
0.000074,65535
0.000082,65535
0.000090,1056
0.000098,56589
0.000106,65535
0.000115,1056
0.000123,42794
0.000131,65535
0.000139,5905
0.000147,65535
0.000156,31383
0.000164,29063
0.000172,65535
0.000180,1040
0.000188,59774
0.000197,65535
0.000205,1040
0.000213,44698
0.000221,65535
0.000229,1008
0.000238,34824
0.000246,65535
0.000254,1040
0.000262,30503
0.000270,65535
0.000279,1024
0.000287,36808
0.000295,65535
0.000303,1008
0.000311,52940
0.000319,65535
0.000328,1040
0.000336,65535
0.000344,65535
0.000352,1040
0.000360,65535
0.000369,65535
0.000377,1040
0.000385,65535
0.000393,60334
0.000401,1024
0.000410,65535
0.000418,28823
0.000426,960
0.000434,65535
0.000442,1056
0.000451,42090
0.000459,65535
0.000467,1088
0.000475,65535
0.000483,35704
0.000491,4577
0.000500,65535
0.000508,1040
0.000516,35032
0.000524,65535
0.000532,1008
0.000541,62127
0.000549,65535
0.000557,1024
0.000565,65535
0.000573,65535
0.000582,1024
0.000590,65535
0.000598,64255
0.000606,1040
0.000614,65535
0.000623,49724
0.000631,1040
0.000639,65535
0.000647,29591
0.000655,1024
0.000663,65535
0.000672,1552
0.000680,1040
0.000688,65535
0.000696,1072
0.000704,1072
0.000713,26566
0.000721,1040
0.000729,1072
0.000737,11842
0.000745,1024
0.000754,1280
0.000762,19028
0.000770,1072
0.000778,3328
0.000786,33432
0.000795,1024
0.000803,13907
0.000811,44666
0.000819,1024
0.000827,25286
0.000836,51820
0.000844,1136
0.000852,32551
0.000860,56253
0.000868,1248
0.000876,34760
0.000885,58078
0.000893,1360
0.000901,33496
0.000909,58014
0.000917,1552
0.000926,30983
0.000934,58734
0.000942,2992
0.000950,27222
0.000958,59598
0.000967,9922
0.000975,22933
0.000983,59054
0.000991,16115
0.000999,18948
0.001008,57325
0.001016,22053
0.001024,15875
0.001032,54477
0.001040,26790
0.001048,14611
0.001057,51596
0.001065,30599
0.001073,14371
0.001081,47627
0.001089,33960
0.001098,15107
0.001106,44458
0.001114,35752
0.001122,16468
0.001130,41066
0.001139,37913
0.001147,17908
0.001155,37545
0.001163,39129
0.001171,20100
0.001180,34872
0.001188,39865
0.001196,22053
0.001204,32487
0.001212,39545
0.001221,24149
0.001229,31175
0.001237,39161
0.001245,26006
0.001253,30055
0.001261,38297
0.001270,27702
0.001278,29783
0.001286,36921
0.001294,29143
0.001302,29095
0.001311,36568
0.001319,30231
0.001327,28855
0.001335,35304
0.001343,31671
0.001352,28534
0.001360,34632
0.001368,32247
0.001376,28791
0.001384,33880
0.001393,33016
0.001401,28438
0.001409,33416
0.001417,33880
0.001425,28566
0.001433,32535
0.001442,34072
0.001450,28807
0.001458,32311
0.001466,33944
0.001474,29047
0.001483,32583
0.001491,33608
0.001499,29367
0.001507,32407
0.001515,34024
0.001524,28999
0.001532,32311
0.001540,33688
0.001548,29735
0.001556,32055
0.001565,33016
0.001573,30487
0.001581,32103
0.001589,32792
0.001597,30743
0.001606,31943
0.001614,32776
0.001622,30839
0.001630,32007
0.001638,32327
0.001646,31319
0.001655,32071
0.001663,32023
0.001671,31415
0.001679,31911
0.001687,32343
0.001696,31287
0.001704,31879
0.001712,31943
0.001720,31895
0.001728,31959
0.001737,31415
0.001745,32247
0.001753,32135
0.001761,31047
0.001769,32199
0.001778,32295
0.001786,31511
0.001794,31591
0.001802,32391
0.001810,31511
0.001818,31655
0.001827,32279
0.001835,31815
0.001843,31527
0.001851,32103
0.001859,31831
0.001868,32071
0.001876,31703
0.001884,31511
0.001892,32391
0.001900,31815
0.001909,31287
0.001917,32583
0.001925,31687
0.001933,31527
0.001941,32311
0.001950,31735
0.001958,31287
0.001966,32968
0.001974,31303
0.001982,31255
0.001990,33208
0.001999,31655
0.002007,30615
0.002015,33160
0.002023,31751
0.002031,31271
0.002040,32551
0.002048,31847
0.002056,31431
0.002064,32599
0.002072,31351
0.002081,31639
0.002089,32968
0.002097,31207
0.002105,31479
0.002113,32663
0.002122,31719
0.002130,31399
0.002138,32503
0.002146,31975
0.002154,31495
0.002163,32087
0.002171,31959
0.002179,31975
0.002187,31927
0.002195,31527
0.002203,32231
0.002212,32087
0.002220,31671
