,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,45291,-669.4206147950789,19895.219167771695,1085.0,1308.0,-32.150396705967395,162.44299924999999,13,14,0.0,160.0,160.0,0.0,short,13.0,50.0
1,8e-06,1008,-35156.9061283604,38461.10650242601,,,124.70233827905662,,,,,,,,,,
2,1.6e-05,65535,33324.90925083372,43720.784101946854,,,-71.09555333141175,,,,,,,,,,
3,2.5e-05,29479,4481.20013295327,42207.82336587522,,,-92.09670262578068,,,,,,,,,,
4,3.3e-05,1792,-38053.87966224322,42082.61763250017,,,181.63737420326248,,,,,,,,,,
5,4.1e-05,65535,30717.426326444347,40373.16015650241,,,-86.40928667167711,,,,,,,,,,
6,4.9e-05,37241,10435.34058555632,39251.56223021907,,,-108.78271413455897,,,,,,,,,,
7,5.7e-05,960,-40638.395666137236,41445.230283566925,,,215.80007575272137,,,,,,,,,,
8,6.6e-05,65535,26402.430826634096,42835.61802520327,,,-125.73231827289044,,,,,,,,,,
9,7.4e-05,55741,16262.593278427383,41521.995442156105,,,-94.09812429123656,,,,,,,,,,
10,8.2e-05,1024,-39698.25116632713,39889.271010434815,,,251.53998493743558,,,,,,,,,,
11,9e-05,65535,19404.301756927947,37569.96949415365,,,-186.32961642881847,,,,,,,,,,
12,9.8e-05,65535,18993.135142916348,34683.45981441399,,,-74.07135718293235,,,,,,,,,,
13,0.000107,1056,-32477.435527252055,32634.081527816183,,,299.62433535272584,,,,,,,,,,
14,0.000115,65535,11245.53900281903,29720.424067632743,,,-249.89738154418978,,,,,,,,,,
15,0.000123,65535,15147.88765576715,24613.114360562715,,,-68.18516483715106,,,,,,,,,,
16,0.000131,1024,-18927.291551946728,19042.398650735624,,,355.3469572946223,,,,,,,,,,
17,0.000139,64879,5438.783347924435,13229.355410100743,,,-298.2255438374814,,,,,,,,,,
18,0.000148,65535,3238.165644639948,7196.301451936095,,,-82.48637387808492,,,,,,,,,,
19,0.000156,65535,-2267.308402972822,4238.567048790271,,,407.8743458634518,,,,,,,,,,
20,0.000164,1088,5127.779457825376,7798.435973909241,,,-320.65533440150523,,,,,,,,,,
21,0.000172,1008,-14596.080716720124,14614.464336843008,,,-114.53364510564799,,,,,,,,,,
22,0.00018,65535,12755.782908941037,21692.473789009924,,,446.9608349814631,,,,,,,,,,
23,0.000188,65535,10559.468673258896,27771.648014636165,,,-312.6896054867694,,,,,,,,,,
24,0.000197,1040,-33195.284744065,33509.49092792321,,,-157.8699669854279,,,,,,,,,,
25,0.000205,65535,22712.20624621615,38540.80675465347,,,463.6584734938679,,,,,,,,,,
26,0.000213,65535,18401.828499262698,42813.80527214564,,,-274.98683607329053,,,,,,,,,,
27,0.000221,1024,-46894.027368252006,46989.000386223495,,,-201.9262214522965,,,,,,,,,,
28,0.000229,65535,27257.62456700404,50167.85540549261,,,451.3727421647327,,,,,,,,,,
29,0.000238,65535,23479.058141512716,51660.12710682644,,,-215.5314822166703,,,,,,,,,,
30,0.000246,1024,-52097.54362184653,52191.19306286253,,,-233.26426445762618,,,,,,,,,,
31,0.000254,65535,28633.54632442753,51703.24188100331,,,409.95819522985056,,,,,,,,,,
32,0.000262,65535,21605.659737215487,50270.092331304884,,,-149.30047334176692,,,,,,,,,,
33,0.00027,1024,-48342.891590711544,48667.575718399625,,,-241.74652333520376,,,,,,,,,,
34,0.000279,65535,29602.490653264274,46428.13540957804,,,348.5412360998596,,,,,,,,,,
35,0.000287,56637,11700.352175584338,43328.90308692032,,,-91.954920145871,,,,,,,,,,
36,0.000295,1024,-37696.74155778209,40259.689627199055,,,-227.73369186077576,,,,,,,,,,
37,0.000303,65535,31434.83462315193,37242.480462439366,,,282.94188257866995,,,,,,,,,,
38,0.000311,33624,-3780.913541349577,34740.67529168639,,,-51.18538582029572,,,,,,,,,,
39,0.00032,960,-23353.225322340895,33589.19469862422,,,-203.84710399553066,,,,,,,,,,
40,0.000328,65535,33141.249599888375,33224.66682915617,,,228.44095607639667,,,,,,,,,,
41,0.000336,11042,-19984.845923115965,33608.69762096948,,,-22.68540134947689,,,,,,,,,,
