,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,960,169.85194231351647,20070.302128168572,1169.0,1392.0,1440.9479485159145,173.57309200000003,15,15,20.0,170.0,171.1724276862369,6.7098368077569335,short,13.0,50.0
1,8e-06,1040,-36735.40386714158,39040.480900465926,,,-279.37757854688647,,,,,,,,,,
2,1.6e-05,65535,30394.988839488684,44644.92084759315,,,-1312.0504903295534,,,,,,,,,,
3,2.5e-05,65535,11855.201287534484,42712.707227329214,,,1287.607951544294,,,,,,,,,,
4,3.3e-05,1008,-41359.29807615708,42409.90605164358,,,373.4807574285434,,,,,,,,,,
5,4.1e-05,65535,23713.365973175183,41534.36940809174,,,-1613.3162042456358,,,,,,,,,,
6,4.9e-05,65535,21432.33547972599,40894.39397334173,,,908.080895449833,,,,,,,,,,
7,5.7e-05,1024,-42819.92284486978,42967.41173605701,,,833.5257643945907,,,,,,,,,,
8,6.6e-05,65535,16585.820509315752,44133.687825180445,,,-1495.5044368029348,,,,,,,,,,
9,7.4e-05,65535,26862.207023967494,42143.649573170274,,,423.31956601465583,,,,,,,,,,
10,8.2e-05,1040,-39140.25601268766,39877.793482131514,,,919.3323229696144,,,,,,,,,,
11,9e-05,65535,9497.789988259945,37498.6963353224,,,-977.740119953424,,,,,,,,,,
12,9.8e-05,65535,26034.083960920983,34379.6949910292,,,1.2468649755642527,,,,,,,,,,
13,0.000106,1040,-29769.498230297777,31774.326412732076,,,588.6897577996849,,,,,,,,,,
14,0.000115,65535,4249.061849544184,28476.51909838805,,,-230.12785089560853,,,,,,,,,,
15,0.000123,65535,17914.84321800211,23096.915003714475,,,-210.53510009147573,,,,,,,,,,
16,0.000131,1040,-16729.19537435373,17559.875629825714,,,-59.30516726600037,,,,,,,,,,
17,0.000139,1216,3260.431060582647,12358.048258620802,,,508.0647966047549,,,,,,,,,,
