Timestamps,Voltages
0.000000,21861
0.000008,65535
0.000016,960
0.000025,65535
0.000033,33464
0.000041,960
0.000049,65535
0.000057,44026
0.000066,1024
0.000074,65535
0.000082,62719
0.000090,1088
0.000098,65535
0.000106,65535
0.000115,1088
0.000123,65535
0.000131,65535
0.000139,1040
0.000147,58126
0.000156,65535
0.000164,65535
0.000172,1024
0.000180,1040
0.000188,65535
0.000197,65535
0.000205,1008
0.000213,65535
0.000221,65535
0.000229,1040
0.000238,65535
0.000246,65535
0.000254,1040
0.000262,65535
0.000270,65535
0.000278,1040
0.000287,65535
0.000295,62975
0.000303,1040
0.000311,65535
0.000319,40169
0.000328,1104
0.000336,65535
0.000344,17508
0.000352,7169
0.000360,65535
0.000369,1040
0.000377,29383
0.000385,65535
0.000393,1040
0.000401,57486
0.000410,65535
0.000418,1024
0.000426,65535
0.000434,52860
0.000442,1104
0.000450,65535
0.000459,1040
0.000467,62223
0.000475,65535
0.000483,1072
0.000491,65535
0.000500,65535
0.000508,1056
0.000516,65535
0.000524,45627
0.000532,1152
0.000541,65535
0.000549,19540
0.000557,1152
0.000565,65535
0.000573,1104
0.000582,2464
0.000590,65535
0.000598,1024
0.000606,4737
0.000614,65535
0.000622,976
0.000631,3840
0.000639,65535
0.000647,1024
0.000655,2304
0.000663,46059
0.000672,1136
0.000680,2048
0.000688,1008
0.000696,1136
0.000704,4609
0.000713,992
0.000721,1120
0.000729,17060
0.000737,1008
0.000745,1136
0.000754,35240
0.000762,1008
0.000770,1152
0.000778,51420
0.000786,1056
0.000794,1376
0.000803,59838
0.000811,1168
0.000819,1952
0.000827,65023
0.000835,5617
0.000844,3328
0.000852,65535
0.000860,13331
0.000868,4945
0.000876,64687
0.000885,20821
0.000893,5057
0.000901,60622
0.000909,30007
0.000917,4545
0.000926,53997
0.000934,37385
0.000942,4225
0.000950,48475
0.000958,42842
0.000966,6481
0.000975,42730
0.000983,45931
0.000991,8994
0.000999,38089
0.001007,47867
0.001016,11506
0.001024,34376
0.001032,48283
0.001040,14867
0.001048,31687
0.001057,47851
0.001065,17492
0.001073,29319
0.001081,47771
0.001089,20485
0.001098,26358
0.001106,46795
0.001114,24598
0.001122,24838
0.001130,44186
0.001139,27190
0.001147,25014
0.001155,42538
0.001163,28102
0.001171,25494
0.001179,41546
0.001188,29495
0.001196,23957
0.001204,40873
0.001212,32439
0.001220,23333
0.001229,37849
0.001237,34376
0.001245,25478
0.001253,34488
0.001261,34520
0.001270,28326
0.001278,33240
0.001286,33288
0.001294,28342
0.001302,34216
0.001311,34520
0.001319,26630
0.001327,32727
0.001335,36680
0.001343,28278
0.001351,30407
0.001360,35928
0.001368,30327
0.001376,30231
0.001384,34328
0.001392,31015
0.001401,30407
0.001409,34248
0.001417,31527
0.001425,29719
0.001433,34632
0.001442,31655
0.001450,29895
0.001458,34232
0.001466,31159
0.001474,30455
0.001483,34632
0.001491,31031
0.001499,29959
0.001507,34056
0.001515,32071
0.001523,30551
