Timestamps,Voltages
0.000000,1040
0.000008,21589
0.000016,44314
0.000025,65535
0.000033,1072
0.000041,65535
0.000049,65535
0.000057,1072
0.000066,59310
0.000074,65535
0.000082,1088
0.000090,45979
0.000098,65535
0.000106,2112
0.000115,32199
0.000123,65535
0.000131,17620
0.000139,65535
0.000147,30007
0.000156,18564
0.000164,65535
0.000172,1056
0.000180,52556
0.000188,65535
0.000197,1040
0.000205,34008
0.000213,65535
0.000221,1216
0.000229,25222
0.000238,65535
0.000246,2352
0.000254,22149
0.000262,65535
0.000270,1072
0.000278,29447
0.000287,65535
0.000295,1040
0.000303,46107
0.000311,65535
0.000319,1040
0.000328,65535
0.000336,65535
0.000344,1024
0.000352,65535
0.000360,65535
0.000369,1040
0.000377,65535
0.000385,64255
0.000393,1056
0.000401,65535
0.000409,33848
0.000418,960
0.000426,65535
0.000434,1024
0.000442,38153
0.000450,65535
0.000459,1040
0.000467,65535
0.000475,37801
0.000483,2112
0.000491,65535
0.000500,1088
0.000508,30151
0.000516,65535
0.000524,1088
0.000532,56381
0.000541,65535
0.000549,1056
0.000557,65535
0.000565,65535
0.000573,1040
0.000581,65535
0.000590,65535
0.000598,1040
0.000606,65535
0.000614,58990
0.000622,1008
0.000631,65535
0.000639,38009
0.000647,1040
0.000655,65535
0.000663,8962
0.000672,1024
0.000680,65535
0.000688,992
0.000696,1008
0.000704,27094
0.000713,992
0.000721,1024
0.000729,19236
0.000737,992
0.000745,1184
0.000753,28646
0.000762,992
0.000770,2176
0.000778,42378
0.000786,1024
0.000794,9922
0.000803,52476
0.000811,1056
0.000819,20613
0.000827,57822
0.000835,1136
0.000844,27702
0.000852,61551
0.000860,1280
0.000868,29959
0.000876,61695
0.000885,1424
0.000893,28983
0.000901,60286
0.000909,1632
0.000917,27142
0.000925,60158
0.000934,6193
0.000942,24021
0.000950,60862
0.000958,12515
0.000966,18980
0.000975,60238
0.000983,19764
0.000991,14259
0.000999,57662
0.001007,26790
0.001016,11586
0.001024,52348
0.001032,33112
0.001040,12018
0.001048,47179
0.001057,36024
0.001065,14211
0.001073,43594
