,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,34200,-792.8046849932239,15136.88216593036,1064.0,1286.0,254.68620729352315,159.62525425,8,13,-50.0,150.0,158.11388300841898,-18.43494882292201,short,13.0,50.0
1,8e-06,1024,-25575.205283966672,29092.80996562778,,,53.77894892483863,,,,,,,,,,
2,1.6e-05,65535,28427.913149240398,33453.25975995002,,,-292.01087129344063,,,,,,,,,,
3,2.5e-05,5377,-3672.614151583646,33725.04694966318,,,166.23107540699118,,,,,,,,,,
4,3.3e-05,20613,-26530.423258785573,34775.92845245998,,,157.65245866522937,,,,,,,,,,
5,4.1e-05,65535,31252.242774088787,33764.695244564704,,,-270.1414537275352,,,,,,,,,,
6,4.9e-05,16067,-2793.641496264495,33315.219891943954,,,43.69290563592655,,,,,,,,,,
7,5.7e-05,10114,-30285.823748666513,35430.84209971775,,,217.9932332705562,,,,,,,,,,
8,6.6e-05,65535,31227.36210961216,36924.42782567688,,,-189.74325933556935,,,,,,,,,,
9,7.4e-05,34456,2208.24181250959,36713.71355832197,,,-62.45983156977875,,,,,,,,,,
10,8.2e-05,960,-32583.87201333719,35885.951760186246,,,202.75172891243713,,,,,,,,,,
11,9e-05,65535,26044.542851698934,33841.6452493335,,,-82.26052212454405,,,,,,,,,,
12,9.8e-05,50940,7681.087897198479,31369.148402983366,,,-99.19640092874334,,,,,,,,,,
13,0.000107,1024,-28949.865564948446,29624.52786508068,,,109.9886757588937,,,,,,,,,,
14,0.000115,65535,17189.353960183627,27106.457913084505,,,2.7796372642420737,,,,,,,,,,
15,0.000123,65535,8164.863825849158,22961.204776991028,,,-38.88457289918215,,,,,,,,,,
16,0.000131,1040,-17927.331344583046,18278.23891218443,,,-25.853655338609464,,,,,,,,,,
17,0.000139,65535,9165.158218458342,13096.268422711755,,,22.77500814198057,,,,,,,,,,
