,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,56061,433.25810302478214,16078.963025273697,1204.0,1427.0,-550.4834841831023,179.4903565,20,14,70.0,160.0,174.64249196572982,23.629377730656817,short,13.0,50.0
1,8e-06,65535,25668.913857946733,30504.586899844897,,,-722.538912054296,,,,,,,,,,
2,1.6e-05,1008,-33265.63927644768,35944.65260232146,,,1390.5705068925815,,,,,,,,,,
3,2.5e-05,65535,13105.758436450029,38462.61280515625,,,-573.0884967359158,,,,,,,,,,
4,3.3e-05,65535,22388.423852240216,41289.92438236865,,,-919.7215230618493,,,,,,,,,,
5,4.1e-05,960,-41112.40164934052,41118.32166765613,,,1425.4760764652572,,,,,,,,,,
6,4.9e-05,65535,20261.158455648365,41308.606575363854,,,-412.098920168897,,,,,,,,,,
7,5.7e-05,65535,23527.316234660062,43546.701749833126,,,-899.3290087565385,,,,,,,,,,
8,6.6e-05,1024,-44978.08371763441,45132.7376886433,,,1082.491739458354,,,,,,,,,,
9,7.4e-05,65535,19513.482771347684,45556.85469601958,,,-191.64669823636774,,,,,,,,,,
10,8.2e-05,65535,25752.041710001147,44758.84350240786,,,-556.143341019457,,,,,,,,,,
11,9e-05,1008,-41398.26812053315,41744.369951739194,,,473.58746884346476,,,,,,,,,,
12,9.8e-05,63775,12880.720678065525,38174.08182018412,,,-83.98420258886082,,,,,,,,,,
13,0.000106,65535,24601.08194397728,35384.596089634215,,,50.085244234421054,,,,,,,,,,
14,0.000115,1040,-30638.709215977,32124.655269900097,,,-147.35476398725658,,,,,,,,,,
15,0.000123,49900,5621.730799477881,27957.961692970726,,,-183.9661506985558,,,,,,,,,,
16,0.000131,65535,17335.747750937924,23251.657696638806,,,698.7427744517923,,,,,,,,,,
17,0.000139,6673,-16797.065124595083,17686.36995185624,,,-532.9643414273102,,,,,,,,,,
18,0.000147,1024,3163.8921431724684,12306.148992752027,,,-436.9199545334313,,,,,,,,,,
19,0.000156,65535,4721.894655072256,8351.03073411595,,,1131.0733073539102,,,,,,,,,,
20,0.000164,65535,-5490.262696321714,6080.748834325139,,,-585.7835452637778,,,,,,,,,,
21,0.000172,65535,7909.131486713964,7939.696999931826,,,-680.4797125086586,,,,,,,,,,
22,0.00018,1040,-9526.20707390645,12210.983427298104,,,1205.186615145089,,,,,,,,,,
23,0.000188,50156,-418.1211524355006,16617.005293115657,,,-394.7470272395222,,,,,,,,,,
24,0.000197,65535,18014.3706035918,20975.354345174765,,,-764.0470344330955,,,,,,,,,,
25,0.000205,4817,-21350.578805786845,24766.85682213584,,,972.1996286293434,,,,,,,,,,
26,0.000213,19460,-1157.048520758746,28325.37037062946,,,-150.81899116602165,,,,,,,,,,
27,0.000221,65535,28952.861928376,32177.89263360938,,,-652.0209462034351,,,,,,,,,,
28,0.000229,8786,-28977.750162337477,35591.24999729505,,,627.1139666205125,,,,,,,,,,
29,0.000237,17604,-3803.620469938004,38118.41496515592,,,-13.574144233068239,,,,,,,,,,
30,0.000246,65535,36466.73818858688,40040.39273806827,,,-438.78042515015306,,,,,,,,,,
31,0.000254,3280,-33478.81812472515,41230.986042152,,,377.6855562813006,,,,,,,,,,
32,0.000262,23301,-3817.243432649658,42026.36314391682,,,-22.427333567329782,,,,,,,,,,
33,0.00027,65535,38596.40309806699,42972.80785497586,,,-273.0161980989046,,,,,,,,,,
34,0.000278,1040,-37063.229715171634,43619.24508500135,,,323.35337442777075,,,,,,,,,,
35,0.000287,37961,1165.6231334269962,43784.49358849697,,,-102.8097512986126,,,,,,,,,,
36,0.000295,65535,35672.12933292226,43805.46172627822,,,-252.18714686405357,,,,,,,,,,
37,0.000303,1056,-40764.63924594889,43534.732226446074,,,419.51162415990456,,,,,,,,,,
38,0.000311,57758,10323.169090055952,43304.29676478267,,,-146.33373005655122,,,,,,,,,,
39,0.000319,65535,28974.38726598043,43520.40612445967,,,-363.46414946111565,,,,,,,,,,
40,0.000328,1040,-43379.546714880955,43715.722057594314,,,537.0262245402134,,,,,,,,,,
41,0.000336,65535,20610.45293189412,43749.652754861316,,,-96.2102421478249,,,,,,,,,,
42,0.000344,65535,19557.7930973209,43568.27121135651,,,-506.73736839840655,,,,,,,,,,
43,0.000352,1072,-42300.53644132653,42751.85812462456,,,561.8755247360697,,,,,,,,,,
44,0.00036,65535,28578.7133492641,41590.013639079,,,22.355830095418934,,,,,,,,,,
45,0.000369,65535,8168.21156309094,40314.13950353977,,,-572.0683617997478,,,,,,,,,,
46,0.000377,1056,-35438.6290471544,38654.42997851,,,462.2949236608175,,,,,,,,,,
47,0.000385,65535,31764.288908208622,36776.68880696949,,,135.69918057768524,,,,,,,,,,
48,0.000393,48699,-3996.6610114110463,34611.002810338934,,,-509.49050040675075,,,,,,,,,,
49,0.000401,1024,-22786.26998691999,31949.32680281393,,,287.8654257601836,,,,,,,,,,
50,0.000409,65535,29099.859648705275,29286.240312534912,,,181.02086874745595,,,,,,,,,,
51,0.000418,11858,-14704.145811981636,26813.411290855263,,,-347.3301737157442,,,,,,,,,,
52,0.000426,16131,-6629.494310623527,24641.55737506869,,,118.11153184549524,,,,,,,,,,
53,0.000434,65535,20675.77832782292,23217.32402519358,,,147.56621790546575,,,,,,,,,,
54,0.000442,1024,-21095.73054006343,22349.06303280263,,,-160.22090756770325,,,,,,,,,,
55,0.00045,65535,9527.945001132635,22026.204428197932,,,2.7470623071867726,,,,,,,,,,
56,0.000459,59966,7483.381204374647,22376.310759212036,,,81.2783945437478,,,,,,,,,,
57,0.000467,1040,-20983.371695679998,23060.25306485975,,,-16.551886616440946,,,,,,,,,,
58,0.000475,65535,22456.469115781547,24269.452295299194,,,-72.93265540534098,,,,,,,,,,
59,0.000483,9890,-8590.963017547303,26006.325467878756,,,58.49888271324386,,,,,,,,,,
60,0.000491,15267,-14118.29517709331,28067.5576414232,,,63.743501612946986,,,,,,,,,,
61,0.0005,65535,30194.53546916143,30612.85159192602,,,-183.63050557851153,,,,,,,,,,
62,0.000508,1040,-24793.55442777946,33318.282735488894,,,145.04673901585915,,,,,,,,,,
63,0.000516,48283,-2489.6995886202512,35908.90298175113,,,121.75565541932691,,,,,,,,,,
64,0.000524,65535,32222.306821314058,38445.42193632153,,,-425.6237522958503,,,,,,,,,,
65,0.000532,1024,-37975.443164959164,40674.02771998442,,,360.93657198521737,,,,,,,,,,
66,0.00054,65535,10557.385838216775,42630.37367553639,,,238.99070055113597,,,,,,,,,,
67,0.000549,65535,29123.141664358354,44460.112586935575,,,-866.1041085076097,,,,,,,,,,
68,0.000557,1008,-45552.9849129472,45854.47938599679,,,667.7434476484858,,,,,,,,,,
69,0.000565,65535,21764.406466598663,46729.154738332734,,,497.9569824036215,,,,,,,,,,
70,0.000573,65535,22206.48153447559,47078.931762078944,,,-1508.0290839550082,,,,,,,,,,
71,0.000581,992,-46487.05990627477,46714.0255823,,,981.3871161623339,,,,,,,,,,
72,0.00059,65535,29073.70443925018,45877.53519211414,,,947.930312253069,,,,,,,,,,
73,0.000598,64127,13272.838872670807,44799.56021096756,,,-2284.847562100127,,,,,,,,,,
74,0.000606,976,-41653.25460367224,43375.4582559396,,,1197.6959831767206,,,,,,,,,,
75,0.000614,65535,31933.678527221633,41723.1398516066,,,1589.7738048232313,,,,,,,,,,
76,0.000622,46843,4345.045176262909,39841.74389032085,,,-3077.5938393353754,,,,,,,,,,
77,0.000631,1040,-33332.352197950626,37595.86999923087,,,1218.7566943665552,,,,,,,,,,
78,0.000639,65535,30959.9394631401,35267.478448478425,,,2373.5683991621304,,,,,,,,,,
79,0.000647,19508,-2833.943238382595,33023.10386762923,,,-3741.1572576666786,,,,,,,,,,
80,0.000655,1008,-24144.02116096337,30820.97269231519,,,981.156021742145,,,,,,,,,,
