,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,976,374.6107906981704,21127.839604936187,1166.0,1388.0,329.31037345492814,174.136641,11,15,-20.0,170.0,171.1724276862369,-6.7098368077569335,short,13.0,50.0
1,8e-06,1024,-38841.61900678631,41012.75502436446,,,204.6203503455542,,,,,,,,,,
2,1.6e-05,65135,30531.371841272077,46581.163754509624,,,-401.5999808661389,,,,,,,,,,
3,2.5e-05,65535,14406.520459971052,43704.985497671056,,,36.691560292857716,,,,,,,,,,
4,3.3e-05,1056,-41869.61111812725,42331.355106360774,,,295.23097869632136,,,,,,,,,,
5,4.1e-05,65535,19463.541627779956,40626.06299158997,,,-136.46457705435617,,,,,,,,,,
6,4.9e-05,65535,25128.340207823338,39119.921316506356,,,-184.50249532563365,,,,,,,,,,
7,5.7e-05,1040,-38919.80988543608,40209.920863500774,,,131.61808687353576,,,,,,,,,,
8,6.6e-05,59550,7495.150493192695,40508.18267259154,,,199.38969686852522,,,,,,,,,,
9,7.4e-05,65535,30074.05199206909,37517.24089140222,,,-254.51398444105223,,,,,,,,,,
10,8.2e-05,1024,-30729.69416962489,34482.92591334283,,,-114.42888485744592,,,,,,,,,,
11,9e-05,46267,-2175.381291572217,32277.87361536474,,,417.22424107815414,,,,,,,,,,
12,9.8e-05,65535,27917.541514050103,29646.11745676927,,,-230.34835399598703,,,,,,,,,,
13,0.000106,1584,-20046.21838642604,27294.46067896508,,,-230.60542618398847,,,,,,,,,,
14,0.000115,32391,-6160.921457690704,24599.44287426293,,,445.9198433861251,,,,,,,,,,
15,0.000123,65535,19429.918192881993,20036.314019562797,,,-250.35977467076466,,,,,,,,,,
16,0.000131,24854,-11097.236077877993,15481.88098836065,,,-100.16376741840254,,,,,,,,,,
17,0.000139,1040,-2511.521451773099,12012.073988476559,,,352.1418971716712,,,,,,,,,,
18,0.000147,65535,7723.808393258645,8711.310679544367,,,-425.393444433186,,,,,,,,,,
19,0.000156,65535,-7639.862207573504,7646.791620346384,,,233.27454361864062,,,,,,,,,,
20,0.000164,65535,7773.235439419554,9490.85917281412,,,270.5766557803605,,,,,,,,,,
21,0.000172,1040,-3073.429090650012,12802.181022258335,,,-753.7048578954814,,,,,,,,,,
22,0.00018,32455,-10558.333229909129,17207.788246746753,,,602.2240973417148,,,,,,,,,,
23,0.000188,65535,20836.91692174511,20951.753616456794,,,300.6601934956924,,,,,,,,,,
24,0.000197,22693,-10243.351700005673,24555.45114625247,,,-1111.8950367118491,,,,,,,,,,
25,0.000205,2368,-16936.43797159587,28698.585668709427,,,822.713536532514,,,,,,,,,,
26,0.000213,65535,32007.818205483756,32252.057184926765,,,436.405655349057,,,,,,,,,,
27,0.000221,26486,-14133.698760359215,35109.85658518199,,,-1326.4115859942265,,,,,,,,,,
28,0.000229,1344,-21652.01242833152,37421.2740119084,,,807.3862023599759,,,,,,,,,,
29,0.000238,65535,38288.87920298924,38417.14051164887,,,572.2753892805389,,,,,,,,,,
30,0.000246,20789,-17537.885710062357,38815.64854788432,,,-1285.0636304958184,,,,,,,,,,
31,0.000254,5921,-20420.00326361851,39365.68274346364,,,616.1272219079501,,,,,,,,,,
32,0.000262,65535,39380.33411403283,39394.41969298486,,,584.26760194048,,,,,,,,,,
33,0.00027,6993,-23243.471633140012,39221.88900618982,,,-1018.5040465687705,,,,,,,,,,
34,0.000278,20677,-12112.196700695957,39154.54785502992,,,407.0009955326407,,,,,,,,,,
35,0.000287,65535,36749.26376503219,38671.79196659442,,,432.7230870516476,,,,,,,,,,
36,0.000295,1104,-31656.27387201501,38613.37318963459,,,-687.1894016553241,,,,,,,,,,
37,0.000303,40489,989.7492556874197,39326.624876605056,,,315.8373780480514,,,,,,,,,,
38,0.000311,65535,31849.204748552293,40249.86925088823,,,204.20539510865225,,,,,,,,,,
39,0.000319,1088,-40158.75036433648,41738.60403288183,,,-469.9441571246947,,,,,,,,,,
40,0.000328,60942,14756.058791390404,43259.003692718536,,,355.2001072575297,,,,,,,,,,
41,0.000336,65535,24993.830749550674,44040.224713729294,,,47.95423063399603,,,,,,,,,,
42,0.000344,1072,-44512.10105802789,44514.186017684384,,,-433.50782680356116,,,,,,,,,,
43,0.000352,65535,25315.20868590644,44417.81034162766,,,416.309609951276,,,,,,,,,,
44,0.00036,65535,15642.51826836716,43569.23898421155,,,52.321763604069616,,,,,,,,,,
