,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,26422,578.137666920603,17398.00790669376,890.0,1114.0,-175.1100857619062,135.53353449999997,10,11,-30.0,130.0,133.41664064126334,-12.994616791916506,short,13.0,50.0
1,8e-06,65535,27634.977665675422,32926.90751874919,,,239.58717613724104,,,,,,,,,,
2,1.6e-05,1008,-35713.6778380761,38557.23613658373,,,152.74396095812708,,,,,,,,,,
3,2.5e-05,65535,14229.328801493366,41020.06076816123,,,-640.3301769821038,,,,,,,,,,
4,3.3e-05,65535,23356.043328854306,43940.80380698645,,,441.78328057174275,,,,,,,,,,
5,4.1e-05,1040,-43633.40017963797,43633.68455006837,,,461.289666194576,,,,,,,,,,
6,4.9e-05,65535,22648.896219219678,43787.32704876669,,,-1027.483305390948,,,,,,,,,,
7,5.7e-05,65535,23413.701585653394,46188.85444331458,,,428.9497437639987,,,,,,,,,,
8,6.6e-05,1024,-47886.80370461967,47917.84713724025,,,745.9096657175588,,,,,,,,,,
9,7.4e-05,65535,23192.561968364258,48558.90351261505,,,-1121.4164589872305,,,,,,,,,,
10,8.2e-05,65535,25063.724350767596,47947.92376192017,,,268.98484978225065,,,,,,,,,,
11,9e-05,1040,-44781.388906818036,44854.65433520594,,,775.8224219808595,,,,,,,,,,
12,9.8e-05,65535,16905.67352043173,41083.37716085711,,,-879.6720156771747,,,,,,,,,,
13,0.000106,65535,24085.645055824876,38026.7011646077,,,154.35332004187217,,,,,,,,,,
14,0.000115,1056,-33486.59215280793,34349.48325526405,,,448.6770032257719,,,,,,,,,,
15,0.000123,65535,8077.199496092815,29659.28213965295,,,-470.31493822348267,,,,,,,,,,
16,0.000131,65535,17125.54535513553,24216.62481037277,,,260.04805231619895,,,,,,,,,,
17,0.000139,1040,-16775.810818461367,17559.497321393388,,,-115.29166567703108,,,,,,,,,,
18,0.000147,14755,2098.692561676889,10792.420384150093,,,-156.82402867662037,,,,,,,,,,
19,0.000156,65535,3694.7748053513137,5020.718310418394,,,593.0224762220892,,,,,,,,,,
20,0.000164,65535,183.08968141198744,1316.3862246248868,,,-634.1615366349686,,,,,,,,,,
21,0.000172,38553,2593.3434963024956,7347.357717919941,,,-103.94645881913883,,,,,,,,,,
22,0.00018,1072,-13440.080840271414,13614.395052094309,,,962.69029296045,,,,,,,,,,
23,0.000188,65535,12559.963638794598,19782.51056062316,,,-852.4299156534012,,,,,,,,,,
24,0.000197,65535,9513.764848337627,25486.446503451964,,,-256.99164816541105,,,,,,,,,,
25,0.000205,1040,-29882.046168140412,30020.866171525417,,,1110.9855346861564,,,,,,,,,,
26,0.000213,54749,18425.637404987967,34112.093034703226,,,-716.0817557346573,,,,,,,,,,
27,0.000221,65535,19479.691652878042,38348.9734912005,,,-394.5759419547823,,,,,,,,,,
28,0.000229,1040,-42062.212346489236,42129.91517768628,,,904.4504215873785,,,,,,,,,,
29,0.000238,52860,19346.656377841293,45274.45997057359,,,-396.5208170282473,,,,,,,,,,
30,0.000246,65535,27923.017568517163,47711.36829790223,,,-311.10754158517415,,,,,,,,,,
31,0.000254,1040,-48655.56913112357,49021.83434875984,,,432.66283394377734,,,,,,,,,,
32,0.000262,58686,18790.891628242796,49768.42071983515,,,-148.01278808253045,,,,,,,,,,
33,0.00027,65535,31329.920277661142,50500.60135062297,,,23.85404847089342,,,,,,,,,,
34,0.000278,1040,-50203.59557273689,50726.223728271114,,,-63.92169814966607,,,,,,,,,,
35,0.000287,65535,19766.945777844496,50356.97091807101,,,-120.69724679751036,,,,,,,,,,
36,0.000295,65535,28308.48094932951,49490.67591246334,,,454.6722454486958,,,,,,,,,,
37,0.000303,1056,-47789.585311407216,47837.33374920908,,,-368.1853766616714,,,,,,,,,,
38,0.000311,65535,23266.359192502783,45924.463815602605,,,-276.21420641857566,,,,,,,,,,
39,0.000319,65535,19492.171681342785,44248.34109198494,,,768.4279597550525,,,,,,,,,,
40,0.000328,1056,-42069.42067912989,42486.17515216469,,,-419.6532944280817,,,,,,,,,,
41,0.000336,65535,28076.42264055977,40766.623288317154,,,-452.3742809209494,,,,,,,,,,
42,0.000344,62975,6979.912383372002,39091.96603756455,,,845.8988684730882,,,,,,,,,,
43,0.000352,1040,-33237.65264905791,37107.9478421858,,,-316.7114361310765,,,,,,,,,,
44,0.00036,65535,31589.902033409646,35264.811457993994,,,-502.4200140214462,,,,,,,,,,
45,0.000369,39353,-6222.925787830211,33720.95454640297,,,720.5503640721814,,,,,,,,,,
46,0.000377,1024,-21590.71882387359,32242.745789693377,,,-210.89977524164533,,,,,,,,,,
47,0.000385,65535,30984.732507140787,31060.150550172846,,,-393.9108539719705,,,,,,,,,,
48,0.000393,12146,-16818.176760873506,29826.136669022275,,,520.9940706108171,,,,,,,,,,
