Timestamps,Voltages
0.000000,65535
0.000008,28422
0.000016,65535
0.000025,1008
0.000033,61503
0.000041,65535
0.000049,992
0.000057,53629
0.000066,65535
0.000074,1024
0.000082,40281
0.000090,65535
0.000098,6529
0.000106,26374
0.000115,65535
0.000123,30311
0.000131,1040
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1040
0.000172,26646
0.000180,65535
0.000188,28454
0.000197,960
0.000205,65535
0.000213,32407
0.000221,1024
0.000229,65535
0.000238,26726
0.000246,1200
0.000254,65535
0.000262,12819
0.000270,14595
0.000279,65535
0.000287,1040
0.000295,34280
0.000303,65535
0.000311,1056
0.000319,54733
0.000328,65535
0.000336,1024
0.000344,65535
0.000352,65535
0.000360,1024
0.000369,65535
0.000377,65535
0.000385,1056
0.000393,65535
0.000401,35960
0.000410,960
0.000418,65535
0.000426,1024
0.000434,53965
0.000442,65535
0.000451,1024
0.000459,65535
0.000467,34088
0.000475,960
0.000483,65535
0.000492,15651
0.000500,23877
0.000508,65535
0.000516,1056
0.000524,46523
0.000532,65535
0.000541,992
0.000549,60302
0.000557,65535
0.000565,1008
0.000573,65535
0.000582,65535
0.000590,992
0.000598,65535
0.000606,65535
0.000614,992
0.000623,65535
0.000631,45291
0.000639,1008
0.000647,57277
0.000655,1024
0.000664,1024
0.000672,28438
0.000680,1040
0.000688,1024
0.000696,18660
0.000705,1024
0.000713,1040
0.000721,29527
0.000729,1040
0.000737,1216
0.000745,44794
0.000754,1072
0.000762,2256
0.000770,54397
0.000778,1104
0.000786,9234
0.000795,58782
0.000803,1184
0.000811,20388
0.000819,61198
0.000827,1264
0.000836,27478
0.000844,61855
0.000852,1392
0.000860,28839
0.000868,61118
0.000877,1552
0.000885,26422
0.000893,61406
0.000901,5713
0.000909,22293
0.000918,60382
0.000926,14739
0.000934,17620
0.000942,58622
0.000950,21941
0.000958,14483
0.000967,56093
0.000975,26918
0.000983,12355
0.000991,53196
0.000999,31591
0.001008,11330
0.001016,49244
0.001024,35480
0.001032,12371
0.001040,45115
0.001049,37369
0.001057,14083
0.001065,42074
0.001073,38729
0.001081,15779
0.001090,39209
0.001098,39769
0.001106,17556
0.001114,36472
0.001122,41034
0.001130,19332
0.001139,33736
0.001147,41482
0.001155,21717
0.001163,31511
0.001171,40873
0.001180,23749
0.001188,30679
0.001196,40281
0.001204,25478
0.001212,29063
0.001221,39337
0.001229,28038
0.001237,27798
0.001245,38409
0.001253,29959
