,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,19748,148.61204870626878,20949.524431548143,1113.0,1336.0,-191.75419391444575,166.95139124999997,6,13,-70.0,150.0,165.5294535724685,-25.016893478100023,short,13.0,50.0
1,8e-06,1056,-38291.02818247698,40725.82169274017,,,-95.02604947721167,,,,,,,,,,
2,1.6e-05,65535,31773.473374114106,46499.758822645796,,,394.0354547292013,,,,,,,,,,
3,2.5e-05,65535,12094.923463136178,44377.70532036357,,,-303.4411111695249,,,,,,,,,,
4,3.3e-05,1024,-42761.08140952914,43913.47048619521,,,-162.10441821041303,,,,,,,,,,
5,4.1e-05,65535,24654.61492340277,42800.355838513606,,,514.068171122616,,,,,,,,,,
6,4.9e-05,65535,21800.01220426396,41945.14885671981,,,-340.8453654512741,,,,,,,,,,
7,5.7e-05,1040,-43811.25315349432,43947.230651858954,,,-189.79704579232884,,,,,,,,,,
8,6.6e-05,65535,17054.45331146903,45018.484269969435,,,509.909820540912,,,,,,,,,,
9,7.4e-05,65535,27193.988407476765,42820.62707148101,,,-304.5963951896609,,,,,,,,,,
10,8.2e-05,1040,-39638.45724661808,40364.70962190029,,,-156.8139366815799,,,,,,,,,,
11,9e-05,65535,9588.940568191236,37827.94894167143,,,383.9060052441151,,,,,,,,,,
12,9.8e-05,65535,26239.28458331466,34570.9092663713,,,-224.6900683491418,,,,,,,,,,
13,0.000106,1040,-29830.18277524015,31891.177712396355,,,-57.420277132106186,,,,,,,,,,
14,0.000115,65535,4069.7123680382147,28523.384815015612,,,182.70676765515782,,,,,,,,,,
15,0.000123,65535,17985.039979551126,23004.567551396827,,,-146.13128399385252,,,,,,,,,,
16,0.000131,1056,-16430.12545041644,17326.671267142407,,,82.58303079547693,,,,,,,,,,
17,0.000139,2048,2863.8987568593543,12003.344324164047,,,-18.69183897944062,,,,,,,,,,
18,0.000147,65535,3737.5362930510014,6749.972969636963,,,-99.32686930770774,,,,,,,,,,
19,0.000156,65535,-3384.9714660570253,4998.272975028599,,,211.0821062223062,,,,,,,,,,
20,0.000164,56253,7175.084066553072,8046.956017632713,,,-155.57789250578438,,,,,,,,,,
21,0.000172,1040,-12913.162996626443,13524.106014052562,,,-84.41792446888013,,,,,,,,,,
22,0.00018,65535,5654.450642921887,19302.98492605254,,,281.47449678197876,,,,,,,,,,
23,0.000188,65535,15727.271848146103,23896.053312544078,,,-205.20475546771843,,,,,,,,,,
24,0.000197,1040,-27748.62359162788,28246.84134661019,,,-85.35116019132198,,,,,,,,,,
25,0.000205,39305,9585.894618227465,32351.634459781762,,,285.86986631207645,,,,,,,,,,
26,0.000213,65535,25192.825825232598,35889.94213338026,,,-186.5519096321917,,,,,,,,,,
27,0.000221,1040,-38119.672526857285,39522.5491633305,,,-97.24225619044799,,,,,,,,,,
28,0.000229,37449,10283.162099234625,42598.58895558485,,,259.34772285379825,,,,,,,,,,
29,0.000238,65535,32023.674108744566,44332.64949988621,,,-133.5125135441782,,,,,,,,,,
30,0.000246,1040,-43845.99209522618,45632.37012838422,,,-136.81155622676152,,,,,,,,,,
31,0.000254,43354,10961.954615587803,46677.336611072664,,,251.3757275288892,,,,,,,,,,
32,0.000262,65535,34078.273170592955,47207.96005572503,,,-69.22005371422044,,,,,,,,,,
33,0.00027,1024,-46237.517328914066,47839.809392997915,,,-224.67857598398854,,,,,,,,,,
34,0.000278,57918,13961.540411351534,48140.19768217616,,,289.65423589672184,,,,,,,,,,
