Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1024
0.000033,65535
0.000041,61791
0.000049,1024
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1072
0.000107,65535
0.000115,65535
0.000123,960
0.000131,65535
0.000139,1056
0.000148,65535
0.000156,65535
0.000164,1056
0.000172,65535
0.000180,65535
0.000188,1072
0.000197,65535
0.000205,65535
0.000213,1088
0.000221,65535
0.000229,65535
0.000238,1088
0.000246,65535
0.000254,65535
0.000262,1088
0.000270,65535
0.000279,65535
0.000287,1088
0.000295,65535
0.000303,50556
0.000311,1024
0.000320,65535
0.000328,27638
0.000336,928
0.000344,65535
0.000352,5569
0.000361,18116
0.000369,65535
0.000377,1040
0.000385,41754
0.000393,65535
0.000402,1056
0.000410,65535
0.000418,65535
0.000426,1056
0.000434,65535
0.000443,27174
0.000451,14147
0.000459,65535
0.000467,1056
0.000475,65535
0.000484,65535
0.000492,1072
0.000500,65535
0.000508,65279
0.000516,1056
0.000525,65535
0.000533,31703
0.000541,1024
0.000549,65535
0.000557,6385
0.000565,2048
0.000574,65535
0.000582,1024
0.000590,7937
0.000598,65535
0.000606,1024
0.000615,8610
0.000623,65535
0.000631,1024
0.000639,5585
0.000647,65535
0.000656,1040
0.000664,2688
0.000672,17204
0.000680,1056
0.000688,2816
0.000697,1072
0.000705,1040
0.000713,8210
0.000721,1040
0.000729,1056
0.000738,21973
0.000746,1040
0.000754,1040
0.000762,39209
0.000770,1024
0.000779,1104
0.000787,53453
0.000795,1104
0.000803,1280
0.000811,62047
0.000820,6289
0.000828,1648
0.000836,64879
0.000844,15203
0.000852,2176
0.000861,63887
0.000869,22325
0.000877,2768
0.000885,60414
0.000893,29527
0.000901,3024
0.000910,56045
0.000918,37129
0.000926,2880
0.000934,50412
0.000942,42906
0.000951,2784
0.000959,44810
0.000967,47835
0.000975,4817
0.000983,38889
0.000992,50748
0.001000,8498
0.001008,33432
0.001016,51660
0.001024,12531
0.001033,29591
0.001041,51004
0.001049,16852
0.001057,26982
0.001065,49452
0.001074,21221
0.001082,24966
0.001090,47067
0.001098,24453
0.001106,23749
0.001115,45579
0.001123,27190
0.001131,23365
0.001139,43370
0.001147,29511
0.001156,23045
0.001164,41114
0.001172,31655
0.001180,23413
0.001188,39257
0.001197,32663
0.001205,24085
0.001213,37321
0.001221,34104
0.001229,24710
0.001237,35832
0.001246,34664
0.001254,25686
0.001262,34488
0.001270,35192
0.001278,26278
0.001287,33080
0.001295,36328
0.001303,26950
0.001311,31335
0.001319,36216
0.001328,28438
0.001336,30423
0.001344,35576
0.001352,30007
0.001360,29751
0.001369,35336
0.001377,30487
0.001385,29687
0.001393,34664
0.001401,30839
0.001410,30023
0.001418,34792
0.001426,30807
0.001434,29527
0.001442,34968
0.001451,30871
0.001459,29463
0.001467,34952
0.001475,31415
0.001483,29335
0.001492,34248
0.001500,31559
0.001508,30311
0.001516,33464
0.001524,31895
0.001533,29911
0.001541,33288
0.001549,32199
0.001557,30279
0.001565,32695
0.001574,32311
0.001582,30471
0.001590,32567
0.001598,32071
0.001606,31207
0.001614,32407
0.001623,31703
0.001631,31175
0.001639,32583
0.001647,32007
0.001655,30807
0.001664,32567
0.001672,32295
0.001680,31095
0.001688,31911
0.001696,32247
0.001705,31239
0.001713,31911
0.001721,32519
0.001729,31479
0.001737,31383
0.001746,31927
0.001754,32151
0.001762,32167
0.001770,31287
0.001778,31639
0.001787,32567
0.001795,31719
0.001803,31623
0.001811,31927
0.001819,31735
0.001828,31895
0.001836,32087
0.001844,31735
0.001852,31703
0.001860,32055
0.001869,31735
0.001877,31623
0.001885,32039
0.001893,32199
0.001901,31847
0.001910,31527
0.001918,31575
0.001926,32952
0.001934,31031
0.001942,31895
0.001950,32872
0.001959,31015
0.001967,31671
0.001975,32840
0.001983,30967
0.001991,31655
0.002000,33016
0.002008,31383
0.002016,31335
0.002024,32824
0.002032,31431
0.002041,31495
0.002049,32776
0.002057,31527
0.002065,31447
0.002073,32343
0.002082,31655
0.002090,31655
0.002098,32359
0.002106,32007
0.002114,31319
0.002123,32119
0.002131,32247
0.002139,32055
0.002147,31447
0.002155,31639
0.002164,32711
0.002172,31719
0.002180,31367
0.002188,31991
0.002196,32679
0.002205,31591
0.002213,31143
0.002221,32359
