,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-267.6911070190071,1339.0084327364802,1025.0,1248.0,-386.4707517416375,154.6942005,14,13,10.0,150.0,150.33296378372907,3.8140748342903543,short,13.0,50.0
1,8e-06,65535,6676.80611765628,8448.681324236684,,,-71.16633186584997,,,,,,,,,,
2,1.6e-05,65535,6896.147880926469,17660.842978405828,,,407.978708589146,,,,,,,,,,
3,2.5e-05,1024,-25460.478630260568,25479.773826932495,,,-208.37822736760032,,,,,,,,,,
4,3.3e-05,65535,17321.473411016108,32471.082412394753,,,-208.80224656629227,,,,,,,,,,
5,4.1e-05,61791,18280.802831598674,38478.77937583915,,,284.9789784990443,,,,,,,,,,
6,4.9e-05,1024,-42241.43375559571,42243.848016895536,,,2.724449461816187,,,,,,,,,,
7,5.7e-05,65535,22500.550227335978,44660.047771599864,,,-182.50553777253438,,,,,,,,,,
8,6.6e-05,65535,23243.58398615219,46201.46253625261,,,22.895742319838824,,,,,,,,,,
9,7.4e-05,1024,-46038.654052886195,46039.11621463745,,,149.34046776751995,,,,,,,,,,
10,8.2e-05,65535,22871.434947587713,44429.740922687015,,,1.4847539402998124,,,,,,,,,,
11,9e-05,65535,18981.97935297791,41647.1121632541,,,-260.9725772610829,,,,,,,,,,
12,9.8e-05,1072,-37227.84458553246,37409.99127016597,,,168.86424009066482,,,,,,,,,,
13,0.000107,65535,21110.66919160487,32534.79292286652,,,246.85791048673062,,,,,,,,,,
14,0.000115,65535,5940.199321059291,27768.93288973209,,,-427.92064990399064,,,,,,,,,,
15,0.000123,960,-20423.880034174403,23370.212253895017,,,66.27720034807302,,,,,,,,,,
16,0.000131,65535,20127.178571201213,20689.51998478318,,,408.7021634075256,,,,,,,,,,
17,0.000139,1056,-12334.504855572284,20602.2250605471,,,-386.8211570775689,,,,,,,,,,
18,0.000148,65535,-2029.5211001994728,22925.30280069251,,,-80.73230775190981,,,,,,,,,,
19,0.000156,65535,21452.426325518692,27097.590513077976,,,363.3538363108556,,,,,,,,,,
20,0.000164,1056,-30772.356565176022,31801.380297701995,,,-147.16805924934886,,,,,,,,,,
21,0.000172,65535,12675.44771770463,36521.65942783877,,,-156.3996835201234,,,,,,,,,,
22,0.00018,65535,24612.919897419586,41128.0367156757,,,78.76200748580865,,,,,,,,,,
23,0.000188,1072,-44930.88350316001,45103.36417185841,,,177.13198583662987,,,,,,,,,,
